"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
96871 0.692214 0.692214 1000.692214 1000.692214
97502 0.692214 0.692214 1000.692214 1000.692214
97505 0.692214 0.692214 1000.692214 1000.692214
97507 0.692214 0.692214 1000.692214 1000.692214
98220 0.691977 0.691977 1000.691977 1000.691977
98852 0.691977 0.691977 1000.691977 1000.691977
98853 0.691977 0.691977 1000.691977 1000.691977
98857 0.691977 0.691977 1000.691977 1000.691977
102266 0.691966 0.691966 1000.691966 1000.691966
102270 0.691958 0.691958 1000.691958 1000.691958
102902 0.691958 0.691958 1000.691958 1000.691958
102906 0.691958 0.691958 1000.691958 1000.691958
135000 56.794586 0.691958 56.794586 1000.691958
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.298975 72.298975 1072.298975 1072.298975
2 72.298920 72.298920 1072.298920 1072.298920
51 68.613844 68.613844 1068.613844 1068.613844
52 68.613817 68.613817 1068.613817 1068.613817
54 68.613757 68.613757 1068.613757 1068.613757
81 54.772769 54.772769 1054.772769 1054.772769
82 54.772734 54.772734 1054.772734 1054.772734
84 54.772711 54.772711 1054.772711 1054.772711
86 54.772696 54.772696 1054.772696 1054.772696
261 39.586834 39.586834 1039.586834 1039.586834
262 39.586751 39.586751 1039.586751 1039.586751
266 39.586737 39.586737 1039.586737 1039.586737
269 39.586668 39.586668 1039.586668 1039.586668
411 38.838467 38.838467 1038.838467 1038.838467
412 38.838244 38.838244 1038.838244 1038.838244
881 37.989297 37.989297 1037.989297 1037.989297
882 31.751347 31.751347 1031.751347 1031.751347
943 29.531494 29.531494 1029.531494 1029.531494
945 21.093715 21.093715 1021.093715 1021.093715
948 16.133582 16.133582 1016.133582 1016.133582
1612 16.133565 16.133565 1016.133565 1016.133565
1614 16.133555 16.133555 1016.133555 1016.133555
1618 16.133554 16.133554 1016.133554 1016.133554
1619 16.133512 16.133512 1016.133512 1016.133512
2293 10.886078 10.886078 1010.886078 1010.886078
2306 8.871011 8.871011 1008.871011 1008.871011
2633 8.008238 8.008238 1008.008238 1008.008238
2644 2.207486 2.207486 1002.207486 1002.207486
3161 2.207463 2.207463 1002.207463 1002.207463
3163 2.207463 2.207463 1002.207463 1002.207463
3168 2.207433 2.207433 1002.207433 1002.207433
7702 2.082042 2.082042 1002.082042 1002.082042
8362 2.082041 2.082041 1002.082041 1002.082041
8366 2.082040 2.082040 1002.082040 1002.082040
8370 2.082039 2.082039 1002.082039 1002.082039
9043 1.989214 1.989214 1001.989214 1001.989214
9045 1.984733 1.984733 1001.984733 1001.984733
9052 1.979851 1.979851 1001.979851 1001.979851
9056 1.966497 1.966497 1001.966497 1001.966497
9711 1.966497 1.966497 1001.966497 1001.966497
9713 1.966497 1.966497 1001.966497 1001.966497
9715 1.966497 1.966497 1001.966497 1001.966497
9720 1.966497 1.966497 1001.966497 1001.966497
10393 1.965278 1.965278 1001.965278 1001.965278
10397 1.964128 1.964128 1001.964128 1001.964128
10404 1.964100 1.964100 1001.964100 1001.964100
10405 1.963620 1.963620 1001.963620 1001.963620
11061 1.963620 1.963620 1001.963620 1001.963620
11065 1.963619 1.963619 1001.963619 1001.963619
11743 1.956860 1.956860 1001.956860 1001.956860
11747 1.956491 1.956491 1001.956491 1001.956491
11754 1.956070 1.956070 1001.956070 1001.956070
12411 1.956070 1.956070 1001.956070 1001.956070
12413 1.956070 1.956070 1001.956070 1001.956070
13097 1.955063 1.955063 1001.955063 1001.955063
13762 1.955063 1.955063 1001.955063 1001.955063
13764 1.955063 1.955063 1001.955063 1001.955063
14443 1.955027 1.955027 1001.955027 1001.955027
14445 1.955027 1.955027 1001.955027 1001.955027
14446 1.955004 1.955004 1001.955004 1001.955004
15112 1.955004 1.955004 1001.955004 1001.955004
15114 1.955004 1.955004 1001.955004 1001.955004
15795 1.955001 1.955001 1001.955001 1001.955001
15797 1.955000 1.955000 1001.955000 1001.955000
16462 1.955000 1.955000 1001.955000 1001.955000
16464 1.955000 1.955000 1001.955000 1001.955000
17143 1.954999 1.954999 1001.954999 1001.954999
17147 1.954999 1.954999 1001.954999 1001.954999
17811 1.954999 1.954999 1001.954999 1001.954999
17817 1.954999 1.954999 1001.954999 1001.954999
18493 1.954999 1.954999 1001.954999 1001.954999
18495 1.954999 1.954999 1001.954999 1001.954999
18500 1.954999 1.954999 1001.954999 1001.954999
19165 1.954999 1.954999 1001.954999 1001.954999
19170 1.954999 1.954999 1001.954999 1001.954999
19846 1.954999 1.954999 1001.954999 1001.954999
19847 1.954999 1.954999 1001.954999 1001.954999
19850 1.954999 1.954999 1001.954999 1001.954999
19856 1.954999 1.954999 1001.954999 1001.954999
20513 1.954999 1.954999 1001.954999 1001.954999
20515 1.954999 1.954999 1001.954999 1001.954999
21193 1.954999 1.954999 1001.954999 1001.954999
21195 1.954999 1.954999 1001.954999 1001.954999
21196 1.954999 1.954999 1001.954999 1001.954999
21203 1.954999 1.954999 1001.954999 1001.954999
21206 1.954999 1.954999 1001.954999 1001.954999
21862 1.954999 1.954999 1001.954999 1001.954999
21863 1.954999 1.954999 1001.954999 1001.954999
23893 1.954999 1.954999 1001.954999 1001.954999
23898 1.954999 1.954999 1001.954999 1001.954999
24565 1.954999 1.954999 1001.954999 1001.954999
25243 1.954999 1.954999 1001.954999 1001.954999
25245 1.954999 1.954999 1001.954999 1001.954999
26593 1.954999 1.954999 1001.954999 1001.954999
26600 1.954999 1.954999 1001.954999 1001.954999
27943 1.954999 1.954999 1001.954999 1001.954999
27945 1.954999 1.954999 1001.954999 1001.954999
29296 1.954999 1.954999 1001.954999 1001.954999
38853 0.774884 0.774884 1000.774884 1000.774884
39471 0.774882 0.774882 1000.774882 1000.774882
39476 0.774880 0.774880 1000.774880 1000.774880
39479 0.774879 0.774879 1000.774879 1000.774879
40197 0.742156 0.742156 1000.742156 1000.742156
40821 0.742154 0.742154 1000.742154 1000.742154
40826 0.742154 0.742154 1000.742154 1000.742154
40828 0.742153 0.742153 1000.742153 1000.742153
40830 0.742153 0.742153 1000.742153 1000.742153
42900 0.712487 0.712487 1000.712487 1000.712487
43521 0.712485 0.712485 1000.712485 1000.712485
43529 0.712485 0.712485 1000.712485 1000.712485
48302 0.696476 0.696476 1000.696476 1000.696476
48922 0.696476 0.696476 1000.696476 1000.696476
48924 0.696476 0.696476 1000.696476 1000.696476
50999 0.695812 0.695812 1000.695812 1000.695812
51000 0.692749 0.692749 1000.692749 1000.692749
51621 0.692749 0.692749 1000.692749 1000.692749
51624 0.692749 0.692749 1000.692749 1000.692749
52345 0.692412 0.692412 1000.692412 1000.692412
52348 0.692225 0.692225 1000.692225 1000.692225
52971 0.692225 0.692225 1000.692225 1000.692225
53695 0.692202 0.692202 1000.692202 1000.692202
53698 0.692065 0.692065 1000.692065 1000.692065
54321 0.692065 0.692065 1000.692065 1000.692065
56399 0.691994 0.691994 1000.691994 1000.691994
56401 0.691962 0.691962 1000.691962 1000.691962
57021 0.691962 0.691962 1000.691962 1000.691962
57025 0.691962 0.691962 1000.691962 1000.691962
60453 0.691945 0.691945 1000.691945 1000.691945
61072 0.691945 0.691945 1000.691945 1000.691945
61074 0.691945 0.691945 1000.691945 1000.691945
61079 0.691945 0.691945 1000.691945 1000.691945
61800 0.691932 0.691932 1000.691932 1000.691932
61804 0.691921 0.691921 1000.691921 1000.691921
62042 0.498759 0.498759 1000.498759 1000.498759
62562 0.498758 0.498758 1000.498758 1000.498758
62563 0.498757 0.498757 1000.498757 1000.498757
62566 0.498757 0.498757 1000.498757 1000.498757
63386 0.495241 0.495241 1000.495241 1000.495241
63391 0.487553 0.487553 1000.487553 1000.487553
63392 0.418957 0.418957 1000.418957 1000.418957
63912 0.418949 0.418949 1000.418949 1000.418949
64733 0.266954 0.266954 1000.266954 1000.266954
64740 0.230199 0.230199 1000.230199 1000.230199
65262 0.230190 0.230190 1000.230190 1000.230190
65267 0.230187 0.230187 1000.230187 1000.230187
71486 0.055306 0.055306 1000.055306 1000.055306
72012 0.055304 0.055304 1000.055304 1000.055304
72013 0.055301 0.055301 1000.055301 1000.055301
72018 0.055301 0.055301 1000.055301 1000.055301
110645 0.041355 0.041355 1000.041355 1000.041355
111161 0.041354 0.041354 1000.041354 1000.041354
111166 0.041352 0.041352 1000.041352 1000.041352
114691 0.028943 0.028943 1000.028943 1000.028943
115211 0.028942 0.028942 1000.028942 1000.028942
115216 0.028941 0.028941 1000.028941 1000.028941
116033 0.024928 0.024928 1000.024928 1000.024928
116035 0.014598 0.014598 1000.014598 1000.014598
116038 0.014131 0.014131 1000.014131 1000.014131
116039 0.013783 0.013783 1000.013783 1000.013783
116042 0.012942 0.012942 1000.012942 1000.012942
116562 0.012942 0.012942 1000.012942 1000.012942
116566 0.012942 0.012942 1000.012942 1000.012942
117385 0.011257 0.011257 1000.011257 1000.011257
117386 0.008960 0.008960 1000.008960 1000.008960
117393 0.008223 0.008223 1000.008223 1000.008223
117912 0.008222 0.008222 1000.008222 1000.008222
118736 0.005703 0.005703 1000.005703 1000.005703
119262 0.005702 0.005702 1000.005702 1000.005702
119263 0.005702 0.005702 1000.005702 1000.005702
119268 0.005702 0.005702 1000.005702 1000.005702
120095 0.004077 0.004077 1000.004077 1000.004077
120611 0.004077 0.004077 1000.004077 1000.004077
120613 0.004076 0.004076 1000.004076 1000.004076
120618 0.004076 0.004076 1000.004076 1000.004076
121433 0.003881 0.003881 1000.003881 1000.003881
121442 0.003675 0.003675 1000.003675 1000.003675
121444 0.003608 0.003608 1000.003608 1000.003608
121961 0.003608 0.003608 1000.003608 1000.003608
121963 0.003608 0.003608 1000.003608 1000.003608
121968 0.003608 0.003608 1000.003608 1000.003608
122783 0.003577 0.003577 1000.003577 1000.003577
122786 0.003575 0.003575 1000.003575 1000.003575
122790 0.003575 0.003575 1000.003575 1000.003575
123311 0.003575 0.003575 1000.003575 1000.003575
123316 0.003575 0.003575 1000.003575 1000.003575
124133 0.003531 0.003531 1000.003531 1000.003531
124139 0.003507 0.003507 1000.003507 1000.003507
124140 0.003504 0.003504 1000.003504 1000.003504
124142 0.003498 0.003498 1000.003498 1000.003498
124661 0.003498 0.003498 1000.003498 1000.003498
124663 0.003497 0.003497 1000.003497 1000.003497
124666 0.003497 0.003497 1000.003497 1000.003497
125485 0.003454 0.003454 1000.003454 1000.003454
125487 0.003437 0.003437 1000.003437 1000.003437
125488 0.003392 0.003392 1000.003392 1000.003392
126012 0.003392 0.003392 1000.003392 1000.003392
126013 0.003392 0.003392 1000.003392 1000.003392
126018 0.003392 0.003392 1000.003392 1000.003392
129533 0.003202 0.003202 1000.003202 1000.003202
129535 0.003070 0.003070 1000.003070 1000.003070
129537 0.003028 0.003028 1000.003028 1000.003028
130062 0.003028 0.003028 1000.003028 1000.003028
130063 0.003028 0.003028 1000.003028 1000.003028
130066 0.003028 0.003028 1000.003028 1000.003028
130883 0.002993 0.002993 1000.002993 1000.002993
130885 0.002936 0.002936 1000.002936 1000.002936
130887 0.002891 0.002891 1000.002891 1000.002891
130889 0.002871 0.002871 1000.002871 1000.002871
130890 0.002815 0.002815 1000.002815 1000.002815
131412 0.002815 0.002815 1000.002815 1000.002815
131413 0.002815 0.002815 1000.002815 1000.002815
131416 0.002815 0.002815 1000.002815 1000.002815
132233 0.002719 0.002719 1000.002719 1000.002719
132235 0.002700 0.002700 1000.002700 1000.002700
132241 0.002516 0.002516 1000.002516 1000.002516
132762 0.002516 0.002516 1000.002516 1000.002516
132766 0.002516 0.002516 1000.002516 1000.002516
133583 0.002204 0.002204 1000.002204 1000.002204
133585 0.002005 0.002005 1000.002005 1000.002005
133587 0.001966 0.001966 1000.001966 1000.001966
134112 0.001966 0.001966 1000.001966 1000.001966
134933 0.001855 0.001855 1000.001855 1000.001855
134939 0.001839 0.001839 1000.001839 1000.001839
134941 0.001835 0.001835 1000.001835 1000.001835
135000 3.675519 0.001835 3.675519 1000.001835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.602250 73.602250 24.472250 24.472250
2 73.602224 73.602224 24.472224 24.472224
3 73.602223 73.602223 24.472223 24.472223
7 73.602207 73.602207 24.472207 24.472207
31 62.289997 62.289997 13.159997 13.159997
37 62.289985 62.289985 13.159985 13.159985
40 62.289968 62.289968 13.159968 13.159968
51 39.001289 39.001289 -10.128711 -10.128711
52 39.000703 39.000703 -10.129297 -10.129297
59 39.000553 39.000553 -10.129447 -10.129447
562 38.202055 38.202055 -10.927945 -10.927945
586 20.613193 20.613193 -28.516807 -28.516807
589 14.092088 14.092088 -35.037912 -35.037912
596 13.765360 13.765360 -35.364640 -35.364640
597 9.756489 9.756489 -39.373511 -39.373511
1401 9.756442 9.756442 -39.373558 -39.373558
1410 9.756414 9.756414 -39.373586 -39.373586
2208 7.318844 7.318844 -41.811156 -41.811156
2911 7.318833 7.318833 -41.811167 -41.811167
3735 6.158468 6.158468 -42.971532 -42.971532
4361 6.158464 6.158464 -42.971536 -42.971536
4364 6.158435 6.158435 -42.971565 -42.971565
6435 4.523494 4.523494 -44.606506 -44.606506
7062 4.523492 4.523492 -44.606508 -44.606508
7064 4.523472 4.523472 -44.606528 -44.606528
7070 4.523470 4.523470 -44.606530 -44.606530
8001 3.925795 3.925795 -45.204205 -45.204205
8003 3.262291 3.262291 -45.867709 -45.867709
8541 3.262280 3.262280 -45.867720 -45.867720
14617 2.816603 2.816603 -46.313397 -46.313397
15211 2.816599 2.816599 -46.313401 -46.313401
15214 2.816598 2.816598 -46.313402 -46.313402
15215 2.816595 2.816595 -46.313405 -46.313405
15963 2.739741 2.739741 -46.390259 -46.390259
16561 2.739739 2.739739 -46.390261 -46.390261
16566 2.739734 2.739734 -46.390266 -46.390266
18799 2.729669 2.729669 -46.400331 -46.400331
19342 2.729666 2.729666 -46.400334 -46.400334
19344 2.729665 2.729665 -46.400335 -46.400335
19348 2.729664 2.729664 -46.400336 -46.400336
22921 2.719755 2.719755 -46.410245 -46.410245
23432 2.719754 2.719754 -46.410246 -46.410246
23434 2.719752 2.719752 -46.410248 -46.410248
23435 2.719749 2.719749 -46.410251 -46.410251
23740 1.920564 1.920564 -47.209436 -47.209436
23747 1.523884 1.523884 -47.606116 -47.606116
24472 1.523875 1.523875 -47.606125 -47.606125
24479 1.523873 1.523873 -47.606127 -47.606127
25094 1.095572 1.095572 -48.034428 -48.034428
25821 1.095570 1.095570 -48.034430 -48.034430
25823 1.095560 1.095560 -48.034440 -48.034440
26440 0.867819 0.867819 -48.262181 -48.262181
26444 0.797629 0.797629 -48.332371 -48.332371
27172 0.797628 0.797628 -48.332372 -48.332372
27178 0.797626 0.797626 -48.332374 -48.332374
27180 0.797625 0.797625 -48.332375 -48.332375
29142 0.721661 0.721661 -48.408339 -48.408339
29151 0.696323 0.696323 -48.433677 -48.433677
29872 0.696322 0.696322 -48.433678 -48.433678
29873 0.696322 0.696322 -48.433678 -48.433678
29876 0.696322 0.696322 -48.433678 -48.433678
29880 0.696322 0.696322 -48.433678 -48.433678
30500 0.695090 0.695090 -48.434910 -48.434910
31222 0.695090 0.695090 -48.434910 -48.434910
31229 0.695090 0.695090 -48.434910 -48.434910
31840 0.694346 0.694346 -48.435654 -48.435654
31843 0.692627 0.692627 -48.437373 -48.437373
31849 0.692172 0.692172 -48.437828 -48.437828
32571 0.692172 0.692172 -48.437828 -48.437828
33194 0.691867 0.691867 -48.438133 -48.438133
33922 0.691867 0.691867 -48.438133 -48.438133
33930 0.691867 0.691867 -48.438133 -48.438133
34545 0.691865 0.691865 -48.438135 -48.438135
35272 0.691865 0.691865 -48.438135 -48.438135
37246 0.691863 0.691863 -48.438137 -48.438137
37972 0.691863 0.691863 -48.438137 -48.438137
41294 0.691858 0.691858 -48.438142 -48.438142
42022 0.691858 0.691858 -48.438142 -48.438142
42642 0.691858 0.691858 -48.438142 -48.438142
42644 0.691857 0.691857 -48.438143 -48.438143
43372 0.691857 0.691857 -48.438143 -48.438143
43373 0.691857 0.691857 -48.438143 -48.438143
43992 0.691857 0.691857 -48.438143 -48.438143
43993 0.691857 0.691857 -48.438143 -48.438143
44003 0.691857 0.691857 -48.438143 -48.438143
44722 0.691857 0.691857 -48.438143 -48.438143
44724 0.691857 0.691857 -48.438143 -48.438143
45348 0.691857 0.691857 -48.438143 -48.438143
46071 0.691857 0.691857 -48.438143 -48.438143
46073 0.691857 0.691857 -48.438143 -48.438143
46077 0.691857 0.691857 -48.438143 -48.438143
46079 0.691857 0.691857 -48.438143 -48.438143
48051 0.691857 0.691857 -48.438143 -48.438143
48052 0.691857 0.691857 -48.438143 -48.438143
48772 0.691857 0.691857 -48.438143 -48.438143
48773 0.691857 0.691857 -48.438143 -48.438143
48779 0.691857 0.691857 -48.438143 -48.438143
49397 0.691857 0.691857 -48.438143 -48.438143
49400 0.691857 0.691857 -48.438143 -48.438143
50121 0.691857 0.691857 -48.438143 -48.438143
50123 0.691857 0.691857 -48.438143 -48.438143
50129 0.691857 0.691857 -48.438143 -48.438143
50744 0.691857 0.691857 -48.438143 -48.438143
50749 0.691857 0.691857 -48.438143 -48.438143
51473 0.691857 0.691857 -48.438143 -48.438143
51478 0.691857 0.691857 -48.438143 -48.438143
52090 0.691857 0.691857 -48.438143 -48.438143
52098 0.691857 0.691857 -48.438143 -48.438143
52824 0.691857 0.691857 -48.438143 -48.438143
52828 0.691857 0.691857 -48.438143 -48.438143
52830 0.691857 0.691857 -48.438143 -48.438143
56879 0.691857 0.691857 -48.438143 -48.438143
57495 0.691857 0.691857 -48.438143 -48.438143
57498 0.691857 0.691857 -48.438143 -48.438143
57499 0.691857 0.691857 -48.438143 -48.438143
58840 0.691857 0.691857 -48.438143 -48.438143
61542 0.691857 0.691857 -48.438143 -48.438143
61543 0.691857 0.691857 -48.438143 -48.438143
61545 0.691857 0.691857 -48.438143 -48.438143
61549 0.691857 0.691857 -48.438143 -48.438143
61550 0.691857 0.691857 -48.438143 -48.438143
62892 0.691857 0.691857 -48.438143 -48.438143
64242 0.691857 0.691857 -48.438143 -48.438143
64245 0.691857 0.691857 -48.438143 -48.438143
65590 0.691857 0.691857 -48.438143 -48.438143
65592 0.691857 0.691857 -48.438143 -48.438143
68292 0.691857 0.691857 -48.438143 -48.438143
68293 0.691857 0.691857 -48.438143 -48.438143
68297 0.691857 0.691857 -48.438143 -48.438143
73692 0.691857 0.691857 -48.438143 -48.438143
135000 37.630915 0.691857 37.630915 -48.438143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.943746 58.943746 9.813746 9.813746
2 58.943658 58.943658 9.813658 9.813658
5 58.943651 58.943651 9.813651 9.813651
9 58.943593 58.943593 9.813593 9.813593
11 51.742694 51.742694 2.612694 2.612694
12 51.742575 51.742575 2.612575 2.612575
14 51.742519 51.742519 2.612519 2.612519
171 47.592267 47.592267 -1.537733 -1.537733
172 47.592195 47.592195 -1.537805 -1.537805
175 47.592143 47.592143 -1.537857 -1.537857
291 30.818753 30.818753 -18.311247 -18.311247
292 30.818739 30.818739 -18.311261 -18.311261
293 30.818723 30.818723 -18.311277 -18.311277
298 30.818678 30.818678 -18.311322 -18.311322
321 20.335507 20.335507 -28.794493 -28.794493
324 20.335456 20.335456 -28.794544 -28.794544
1011 8.545911 8.545911 -40.584089 -40.584089
1013 6.953645 6.953645 -42.176355 -42.176355
1018 5.588000 5.588000 -43.542000 -43.542000
1322 4.090032 4.090032 -45.039968 -45.039968
1325 2.252941 2.252941 -46.877059 -46.877059
1832 2.252910 2.252910 -46.877090 -46.877090
1839 2.252894 2.252894 -46.877106 -46.877106
3262 1.978626 1.978626 -47.151374 -47.151374
3292 1.350095 1.350095 -47.779905 -47.779905
4104 1.350082 1.350082 -47.779918 -47.779918
4105 1.350025 1.350025 -47.779975 -47.779975
7302 1.217747 1.217747 -47.912253 -47.912253
8131 1.217737 1.217737 -47.912263 -47.912263
8140 1.217736 1.217736 -47.912264 -47.912264
9428 0.056490 0.056490 -49.073510 -49.073510
9932 0.056488 0.056488 -49.073512 -49.073512
9937 0.056488 0.056488 -49.073512 -49.073512
9939 0.056486 0.056486 -49.073514 -49.073514
12125 0.052570 0.052570 -49.077430 -49.077430
12631 0.052568 0.052568 -49.077432 -49.077432
12636 0.052568 0.052568 -49.077432 -49.077432
17527 0.046515 0.046515 -49.083485 -49.083485
18032 0.046512 0.046512 -49.083488 -49.083488
18035 0.046512 0.046512 -49.083488 -49.083488
18039 0.046510 0.046510 -49.083490 -49.083490
26967 0.019491 0.019491 -49.110509 -49.110509
27481 0.019490 0.019490 -49.110510 -49.110510
27485 0.019490 0.019490 -49.110510 -49.110510
28317 0.018365 0.018365 -49.111635 -49.111635
28319 0.016401 0.016401 -49.113599 -49.113599
28831 0.016401 0.016401 -49.113599 -49.113599
29677 0.016050 0.016050 -49.113950 -49.113950
30182 0.016050 0.016050 -49.113950 -49.113950
30185 0.016050 0.016050 -49.113950 -49.113950
30187 0.016050 0.016050 -49.113950 -49.113950
30189 0.016050 0.016050 -49.113950 -49.113950
31021 0.015795 0.015795 -49.114205 -49.114205
31531 0.015794 0.015794 -49.114206 -49.114206
31537 0.015794 0.015794 -49.114206 -49.114206
32367 0.015699 0.015699 -49.114301 -49.114301
32369 0.015379 0.015379 -49.114621 -49.114621
32371 0.015123 0.015123 -49.114877 -49.114877
32372 0.014581 0.014581 -49.115419 -49.115419
32882 0.014581 0.014581 -49.115419 -49.115419
32883 0.014581 0.014581 -49.115419 -49.115419
32885 0.014581 0.014581 -49.115419 -49.115419
32889 0.014581 0.014581 -49.115419 -49.115419
33717 0.014465 0.014465 -49.115535 -49.115535
33719 0.014409 0.014409 -49.115591 -49.115591
33722 0.014348 0.014348 -49.115652 -49.115652
34231 0.014348 0.014348 -49.115652 -49.115652
34237 0.014348 0.014348 -49.115652 -49.115652
35070 0.014319 0.014319 -49.115681 -49.115681
35581 0.014319 0.014319 -49.115681 -49.115681
35587 0.014319 0.014319 -49.115681 -49.115681
36417 0.013588 0.013588 -49.116412 -49.116412
36420 0.013574 0.013574 -49.116426 -49.116426
36426 0.013496 0.013496 -49.116504 -49.116504
36427 0.013427 0.013427 -49.116573 -49.116573
36931 0.013427 0.013427 -49.116573 -49.116573
36935 0.013427 0.013427 -49.116573 -49.116573
37767 0.013304 0.013304 -49.116696 -49.116696
37771 0.013245 0.013245 -49.116755 -49.116755
38281 0.013245 0.013245 -49.116755 -49.116755
38285 0.013245 0.013245 -49.116755 -49.116755
39117 0.013067 0.013067 -49.116933 -49.116933
39125 0.013066 0.013066 -49.116934 -49.116934
39126 0.012972 0.012972 -49.117028 -49.117028
39631 0.012972 0.012972 -49.117028 -49.117028
39635 0.012972 0.012972 -49.117028 -49.117028
40467 0.012539 0.012539 -49.117461 -49.117461
40471 0.012086 0.012086 -49.117914 -49.117914
40474 0.012061 0.012061 -49.117939 -49.117939
40982 0.012061 0.012061 -49.117939 -49.117939
40985 0.012061 0.012061 -49.117939 -49.117939
43172 0.011573 0.011573 -49.118427 -49.118427
43681 0.011573 0.011573 -49.118427 -49.118427
43687 0.011573 0.011573 -49.118427 -49.118427
44517 0.009367 0.009367 -49.120633 -49.120633
44520 0.009030 0.009030 -49.120970 -49.120970
44521 0.008944 0.008944 -49.121056 -49.121056
44523 0.007987 0.007987 -49.122013 -49.122013
45031 0.007986 0.007986 -49.122014 -49.122014
45040 0.007986 0.007986 -49.122014 -49.122014
47221 0.006907 0.006907 -49.123093 -49.123093
47731 0.006907 0.006907 -49.123093 -49.123093
47735 0.006907 0.006907 -49.123093 -49.123093
48567 0.005752 0.005752 -49.124248 -49.124248
48572 0.005696 0.005696 -49.124304 -49.124304
48573 0.005656 0.005656 -49.124344 -49.124344
49081 0.005656 0.005656 -49.124344 -49.124344
49085 0.005656 0.005656 -49.124344 -49.124344
49919 0.005437 0.005437 -49.124563 -49.124563
49922 0.005305 0.005305 -49.124695 -49.124695
49923 0.005169 0.005169 -49.124831 -49.124831
49930 0.005166 0.005166 -49.124834 -49.124834
50431 0.005166 0.005166 -49.124834 -49.124834
50433 0.005165 0.005165 -49.124835 -49.124835
50437 0.005165 0.005165 -49.124835 -49.124835
52617 0.004975 0.004975 -49.125025 -49.125025
52620 0.004788 0.004788 -49.125212 -49.125212
53131 0.004788 0.004788 -49.125212 -49.125212
53133 0.004788 0.004788 -49.125212 -49.125212
53137 0.004788 0.004788 -49.125212 -49.125212
53967 0.004565 0.004565 -49.125435 -49.125435
53974 0.004513 0.004513 -49.125487 -49.125487
53977 0.004480 0.004480 -49.125520 -49.125520
54481 0.004480 0.004480 -49.125520 -49.125520
54485 0.004480 0.004480 -49.125520 -49.125520
54487 0.004480 0.004480 -49.125520 -49.125520
55317 0.004277 0.004277 -49.125723 -49.125723
55319 0.004258 0.004258 -49.125742 -49.125742
55322 0.004251 0.004251 -49.125749 -49.125749
55324 0.004234 0.004234 -49.125766 -49.125766
55832 0.004234 0.004234 -49.125766 -49.125766
55833 0.004234 0.004234 -49.125766 -49.125766
55835 0.004233 0.004233 -49.125767 -49.125767
58017 0.004148 0.004148 -49.125852 -49.125852
58019 0.004120 0.004120 -49.125880 -49.125880
58022 0.004088 0.004088 -49.125912 -49.125912
58027 0.004067 0.004067 -49.125933 -49.125933
58531 0.004067 0.004067 -49.125933 -49.125933
58540 0.004067 0.004067 -49.125933 -49.125933
59367 0.003977 0.003977 -49.126023 -49.126023
59370 0.003957 0.003957 -49.126043 -49.126043
59882 0.003957 0.003957 -49.126043 -49.126043
59883 0.003957 0.003957 -49.126043 -49.126043
59885 0.003957 0.003957 -49.126043 -49.126043
62067 0.003889 0.003889 -49.126111 -49.126111
62071 0.003861 0.003861 -49.126139 -49.126139
62581 0.003861 0.003861 -49.126139 -49.126139
62587 0.003861 0.003861 -49.126139 -49.126139
63417 0.003839 0.003839 -49.126161 -49.126161
63421 0.003831 0.003831 -49.126169 -49.126169
63931 0.003831 0.003831 -49.126169 -49.126169
63933 0.003831 0.003831 -49.126169 -49.126169
63935 0.003831 0.003831 -49.126169 -49.126169
63937 0.003831 0.003831 -49.126169 -49.126169
64767 0.003818 0.003818 -49.126182 -49.126182
64776 0.003811 0.003811 -49.126189 -49.126189
65281 0.003811 0.003811 -49.126189 -49.126189
65287 0.003811 0.003811 -49.126189 -49.126189
66117 0.003803 0.003803 -49.126197 -49.126197
66119 0.003786 0.003786 -49.126214 -49.126214
66120 0.003776 0.003776 -49.126224 -49.126224
66631 0.003776 0.003776 -49.126224 -49.126224
66633 0.003776 0.003776 -49.126224 -49.126224
66635 0.003776 0.003776 -49.126224 -49.126224
66637 0.003776 0.003776 -49.126224 -49.126224
67467 0.003750 0.003750 -49.126250 -49.126250
67478 0.003739 0.003739 -49.126261 -49.126261
67982 0.003739 0.003739 -49.126261 -49.126261
67983 0.003739 0.003739 -49.126261 -49.126261
67985 0.003739 0.003739 -49.126261 -49.126261
68817 0.003731 0.003731 -49.126269 -49.126269
68825 0.003726 0.003726 -49.126274 -49.126274
69331 0.003726 0.003726 -49.126274 -49.126274
69333 0.003726 0.003726 -49.126274 -49.126274
69335 0.003726 0.003726 -49.126274 -49.126274
70169 0.003723 0.003723 -49.126277 -49.126277
70170 0.003723 0.003723 -49.126277 -49.126277
70174 0.003720 0.003720 -49.126280 -49.126280
70682 0.003720 0.003720 -49.126280 -49.126280
70683 0.003719 0.003719 -49.126281 -49.126281
70685 0.003719 0.003719 -49.126281 -49.126281
71517 0.003709 0.003709 -49.126291 -49.126291
71519 0.003708 0.003708 -49.126292 -49.126292
72031 0.003708 0.003708 -49.126292 -49.126292
72033 0.003708 0.003708 -49.126292 -49.126292
72035 0.003708 0.003708 -49.126292 -49.126292
72867 0.003703 0.003703 -49.126297 -49.126297
