"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6697 2294163.817807 2294163.817807 2294059.577807 2294059.577807
7949 2117821.279080 2117821.279080 2117717.039080 2117717.039080
8132 1819668.212461 1819668.212461 1819563.972461 1819563.972461
8228 1588010.580771 1588010.580771 1587906.340771 1587906.340771
8524 1540792.493391 1540792.493391 1540688.253391 1540688.253391
10472 1540792.491376 1540792.491376 1540688.251376 1540688.251376
10473 1540792.368833 1540792.368833 1540688.128833 1540688.128833
10477 1540792.168179 1540792.168179 1540687.928179 1540687.928179
10479 1540792.020452 1540792.020452 1540687.780452 1540687.780452
10483 1540789.871186 1540789.871186 1540685.631186 1540685.631186
10488 1540769.405460 1540769.405460 1540665.165460 1540665.165460
10489 1540739.744359 1540739.744359 1540635.504359 1540635.504359
10494 1540720.008432 1540720.008432 1540615.768432 1540615.768432
10500 1540433.541385 1540433.541385 1540329.301385 1540329.301385
10503 1538647.013260 1538647.013260 1538542.773260 1538542.773260
10510 1524947.479073 1524947.479073 1524843.239073 1524843.239073
285000 13551911.559043 1524947.479073 13551911.559043 1524843.239073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11407882.904930 11407882.904930 11407778.664930 11407778.664930
2 11407882.828640 11407882.828640 11407778.588640 11407778.588640
7 11407882.575862 11407882.575862 11407778.335862 11407778.335862
10 11407882.314943 11407882.314943 11407778.074943 11407778.074943
13 11407882.043170 11407882.043170 11407777.803170 11407777.803170
16 11407876.514994 11407876.514994 11407772.274994 11407772.274994
18 11407869.708696 11407869.708696 11407765.468696 11407765.468696
24 11407764.792733 11407764.792733 11407660.552733 11407660.552733
27 11407700.666951 11407700.666951 11407596.426951 11407596.426951
31 11406247.384278 11406247.384278 11406143.144278 11406143.144278
34 11406015.804970 11406015.804970 11405911.564970 11405911.564970
35 11400976.672800 11400976.672800 11400872.432800 11400872.432800
37 11387903.239403 11387903.239403 11387798.999403 11387798.999403
161 11297222.573104 11297222.573104 11297118.333104 11297118.333104
163 11297222.490640 11297222.490640 11297118.250640 11297118.250640
166 11297222.440095 11297222.440095 11297118.200095 11297118.200095
167 11297222.216055 11297222.216055 11297117.976055 11297117.976055
170 11297221.874032 11297221.874032 11297117.634032 11297117.634032
174 11297219.510284 11297219.510284 11297115.270284 11297115.270284
176 11297218.493562 11297218.493562 11297114.253562 11297114.253562
178 11297208.372003 11297208.372003 11297104.132003 11297104.132003
179 11297173.020417 11297173.020417 11297068.780417 11297068.780417
184 11297103.904844 11297103.904844 11296999.664844 11296999.664844
188 11297035.072540 11297035.072540 11296930.832540 11296930.832540
190 11295025.743999 11295025.743999 11294921.503999 11294921.503999
194 11288188.858571 11288188.858571 11288084.618571 11288084.618571
198 11284915.923937 11284915.923937 11284811.683937 11284811.683937
201 8636711.874801 8636711.874801 8636607.634801 8636607.634801
202 8636711.846618 8636711.846618 8636607.606618 8636607.606618
203 8636711.845258 8636711.845258 8636607.605258 8636607.605258
205 8636711.700592 8636711.700592 8636607.460592 8636607.460592
207 8636711.485565 8636711.485565 8636607.245565 8636607.245565
211 8636710.270063 8636710.270063 8636606.030063 8636606.030063
215 8636709.179831 8636709.179831 8636604.939831 8636604.939831
218 8636707.174972 8636707.174972 8636602.934972 8636602.934972
219 8636677.507966 8636677.507966 8636573.267966 8636573.267966
224 8636667.545296 8636667.545296 8636563.305296 8636563.305296
225 8636504.936751 8636504.936751 8636400.696751 8636400.696751
227 8635743.014860 8635743.014860 8635638.774860 8635638.774860
231 8635421.537740 8635421.537740 8635317.297740 8635317.297740
234 8626521.775654 8626521.775654 8626417.535654 8626417.535654
681 8178094.294647 8178094.294647 8177990.054647 8177990.054647
682 8178094.287001 8178094.287001 8177990.047001 8177990.047001
683 8178094.180480 8178094.180480 8177989.940480 8177989.940480
690 8178093.610933 8178093.610933 8177989.370933 8177989.370933
694 8178092.360810 8178092.360810 8177988.120810 8177988.120810
696 8178081.354260 8178081.354260 8177977.114260 8177977.114260
701 8178069.840419 8178069.840419 8177965.600419 8177965.600419
703 8178044.423689 8178044.423689 8177940.183689 8177940.183689
705 8177600.863935 8177600.863935 8177496.623935 8177496.623935
707 8177558.103923 8177558.103923 8177453.863923 8177453.863923
710 8176728.798916 8176728.798916 8176624.558916 8176624.558916
714 8173363.535476 8173363.535476 8173259.295476 8173259.295476
718 8167838.001967 8167838.001967 8167733.761967 8167733.761967
1081 5124122.987573 5124122.987573 5124018.747573 5124018.747573
1083 5124122.951884 5124122.951884 5124018.711884 5124018.711884
1086 5124122.879310 5124122.879310 5124018.639310 5124018.639310
1089 5124122.291551 5124122.291551 5124018.051551 5124018.051551
1093 5124121.099208 5124121.099208 5124016.859208 5124016.859208
1096 5124109.179652 5124109.179652 5124004.939652 5124004.939652
1104 5124070.697100 5124070.697100 5123966.457100 5123966.457100
1108 5123914.420750 5123914.420750 5123810.180750 5123810.180750
1110 5123176.798476 5123176.798476 5123072.558476 5123072.558476
1111 5121149.689364 5121149.689364 5121045.449364 5121045.449364
1114 5120882.667909 5120882.667909 5120778.427909 5120778.427909
1115 5119399.893512 5119399.893512 5119295.653512 5119295.653512
2460 3057810.062408 3057810.062408 3057705.822408 3057705.822408
2464 2843354.695659 2843354.695659 2843250.455659 2843250.455659
2465 2835540.073730 2835540.073730 2835435.833730 2835435.833730
2466 2590330.897926 2590330.897926 2590226.657926 2590226.657926
3931 2590330.854687 2590330.854687 2590226.614687 2590226.614687
3933 2590330.845769 2590330.845769 2590226.605769 2590226.605769
3936 2590330.837839 2590330.837839 2590226.597839 2590226.597839
3938 2590330.811216 2590330.811216 2590226.571216 2590226.571216
3939 2590330.352673 2590330.352673 2590226.112673 2590226.112673
3943 2590329.476986 2590329.476986 2590225.236986 2590225.236986
3946 2590317.482685 2590317.482685 2590213.242685 2590213.242685
3954 2590308.482136 2590308.482136 2590204.242136 2590204.242136
3956 2590306.175234 2590306.175234 2590201.935234 2590201.935234
3958 2590112.960688 2590112.960688 2590008.720688 2590008.720688
3960 2589673.507633 2589673.507633 2589569.267633 2589569.267633
3961 2588080.639621 2588080.639621 2587976.399621 2587976.399621
3965 2586360.414651 2586360.414651 2586256.174651 2586256.174651
7829 2348048.695807 2348048.695807 2347944.455807 2347944.455807
7845 2123118.335364 2123118.335364 2123014.095364 2123014.095364
7854 1430890.393313 1430890.393313 1430786.153313 1430786.153313
8911 1430890.392524 1430890.392524 1430786.152524 1430786.152524
8913 1430890.306124 1430890.306124 1430786.066124 1430786.066124
8917 1430890.008467 1430890.008467 1430785.768467 1430785.768467
8921 1430888.920449 1430888.920449 1430784.680449 1430784.680449
8924 1430883.453028 1430883.453028 1430779.213028 1430779.213028
8928 1430877.840132 1430877.840132 1430773.600132 1430773.600132
8929 1430859.876323 1430859.876323 1430755.636323 1430755.636323
8934 1430761.956752 1430761.956752 1430657.716752 1430657.716752
8936 1430753.617626 1430753.617626 1430649.377626 1430649.377626
8940 1430009.748303 1430009.748303 1429905.508303 1429905.508303
8942 1429949.863153 1429949.863153 1429845.623153 1429845.623153
8943 1428744.913182 1428744.913182 1428640.673182 1428640.673182
8947 1425971.724998 1425971.724998 1425867.484998 1425867.484998
8949 1423879.662459 1423879.662459 1423775.422459 1423775.422459
285000 20481343.355047 1423879.662459 20481343.355047 1423775.422459
