"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
716 337.779528 337.779528 1279.449528 1279.449528
718 337.779518 337.779518 1279.449518 1279.449518
720 337.779506 337.779506 1279.449506 1279.449506
1041 327.621780 327.621780 1269.291780 1269.291780
1043 327.621778 327.621778 1269.291778 1269.291778
1046 327.621777 327.621777 1269.291777 1269.291777
1048 327.621775 327.621775 1269.291775 1269.291775
1049 327.621773 327.621773 1269.291773 1269.291773
1051 327.621771 327.621771 1269.291771 1269.291771
1053 327.621769 327.621769 1269.291769 1269.291769
1055 327.621766 327.621766 1269.291766 1269.291766
1058 327.621763 327.621763 1269.291763 1269.291763
1059 327.621760 327.621760 1269.291760 1269.291760
1062 327.621756 327.621756 1269.291756 1269.291756
1064 327.621752 327.621752 1269.291752 1269.291752
1065 327.621747 327.621747 1269.291747 1269.291747
1067 327.621741 327.621741 1269.291741 1269.291741
1070 327.621735 327.621735 1269.291735 1269.291735
1072 327.621728 327.621728 1269.291728 1269.291728
1073 327.621720 327.621720 1269.291720 1269.291720
1076 327.621711 327.621711 1269.291711 1269.291711
1078 327.621701 327.621701 1269.291701 1269.291701
1080 327.621690 327.621690 1269.291690 1269.291690
1241 311.172890 311.172890 1252.842890 1252.842890
1243 311.172889 311.172889 1252.842889 1252.842889
1246 311.172887 311.172887 1252.842887 1252.842887
1248 311.172886 311.172886 1252.842886 1252.842886
1249 311.172884 311.172884 1252.842884 1252.842884
1251 311.172882 311.172882 1252.842882 1252.842882
1253 311.172879 311.172879 1252.842879 1252.842879
1255 311.172877 311.172877 1252.842877 1252.842877
1258 311.172874 311.172874 1252.842874 1252.842874
1259 311.172870 311.172870 1252.842870 1252.842870
1262 311.172866 311.172866 1252.842866 1252.842866
1264 311.172862 311.172862 1252.842862 1252.842862
1265 311.172857 311.172857 1252.842857 1252.842857
1267 311.172852 311.172852 1252.842852 1252.842852
1270 311.172846 311.172846 1252.842846 1252.842846
1272 311.172838 311.172838 1252.842838 1252.842838
1273 311.172831 311.172831 1252.842831 1252.842831
1276 311.172822 311.172822 1252.842822 1252.842822
1278 311.172811 311.172811 1252.842811 1252.842811
1280 311.172800 311.172800 1252.842800 1252.842800
1401 301.566887 301.566887 1243.236887 1243.236887
1403 301.566886 301.566886 1243.236886 1243.236886
1406 301.566884 301.566884 1243.236884 1243.236884
1408 301.566883 301.566883 1243.236883 1243.236883
1409 301.566881 301.566881 1243.236881 1243.236881
1411 301.566879 301.566879 1243.236879 1243.236879
1413 301.566876 301.566876 1243.236876 1243.236876
1415 301.566874 301.566874 1243.236874 1243.236874
1418 301.566871 301.566871 1243.236871 1243.236871
1419 301.566867 301.566867 1243.236867 1243.236867
1422 301.566863 301.566863 1243.236863 1243.236863
1424 301.566859 301.566859 1243.236859 1243.236859
1425 301.566854 301.566854 1243.236854 1243.236854
1427 301.566849 301.566849 1243.236849 1243.236849
1430 301.566842 301.566842 1243.236842 1243.236842
1432 301.566835 301.566835 1243.236835 1243.236835
1433 301.566827 301.566827 1243.236827 1243.236827
1436 301.566818 301.566818 1243.236818 1243.236818
1438 301.566808 301.566808 1243.236808 1243.236808
1440 301.566797 301.566797 1243.236797 1243.236797
1921 289.212295 289.212295 1230.882295 1230.882295
1923 289.212293 289.212293 1230.882293 1230.882293
1926 289.212292 289.212292 1230.882292 1230.882292
1928 289.212290 289.212290 1230.882290 1230.882290
1929 289.212288 289.212288 1230.882288 1230.882288
1931 289.212286 289.212286 1230.882286 1230.882286
1933 289.212284 289.212284 1230.882284 1230.882284
1935 289.212281 289.212281 1230.882281 1230.882281
1938 289.212278 289.212278 1230.882278 1230.882278
1939 289.212275 289.212275 1230.882275 1230.882275
1942 289.212271 289.212271 1230.882271 1230.882271
1944 289.212267 289.212267 1230.882267 1230.882267
1945 289.212262 289.212262 1230.882262 1230.882262
1947 289.212256 289.212256 1230.882256 1230.882256
1950 289.212250 289.212250 1230.882250 1230.882250
1952 289.212243 289.212243 1230.882243 1230.882243
1953 289.212235 289.212235 1230.882235 1230.882235
1956 289.212226 289.212226 1230.882226 1230.882226
1958 289.212216 289.212216 1230.882216 1230.882216
1960 289.212205 289.212205 1230.882205 1230.882205
270000 211496455364249394380149121741457254473517411883386454306455552.000000 289.212205 211496455364249394380149121741457254473517411883386454306455552.000000 1230.882205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 394.978135 394.978135 357.528135 357.528135
2 394.978115 394.978115 357.528115 357.528115
4 394.978114 394.978114 357.528114 357.528114
6 394.978112 394.978112 357.528112 357.528112
7 394.978111 394.978111 357.528111 357.528111
9 394.978109 394.978109 357.528109 357.528109
12 394.978107 394.978107 357.528107 357.528107
14 394.978104 394.978104 357.528104 357.528104
15 394.978102 394.978102 357.528102 357.528102
18 394.978099 394.978099 357.528099 357.528099
20 394.978095 394.978095 357.528095 357.528095
22 394.978091 394.978091 357.528091 357.528091
24 394.978087 394.978087 357.528087 357.528087
25 394.978082 394.978082 357.528082 357.528082
27 394.978077 394.978077 357.528077 357.528077
30 394.978070 394.978070 357.528070 357.528070
32 394.978063 394.978063 357.528063 357.528063
33 394.978055 394.978055 357.528055 357.528055
36 394.978046 394.978046 357.528046 357.528046
38 394.978036 394.978036 357.528036 357.528036
39 394.978025 394.978025 357.528025 357.528025
201 295.983720 295.983720 258.533720 258.533720
202 295.983700 295.983700 258.533700 258.533700
204 295.983699 295.983699 258.533699 258.533699
206 295.983698 295.983698 258.533698 258.533698
207 295.983696 295.983696 258.533696 258.533696
209 295.983694 295.983694 258.533694 258.533694
212 295.983692 295.983692 258.533692 258.533692
214 295.983690 295.983690 258.533690 258.533690
215 295.983687 295.983687 258.533687 258.533687
218 295.983684 295.983684 258.533684 258.533684
220 295.983681 295.983681 258.533681 258.533681
222 295.983677 295.983677 258.533677 258.533677
224 295.983672 295.983672 258.533672 258.533672
225 295.983668 295.983668 258.533668 258.533668
227 295.983662 295.983662 258.533662 258.533662
230 295.983656 295.983656 258.533656 258.533656
232 295.983649 295.983649 258.533649 258.533649
233 295.983641 295.983641 258.533641 258.533641
236 295.983632 295.983632 258.533632 258.533632
238 295.983622 295.983622 258.533622 258.533622
239 295.983610 295.983610 258.533610 258.533610
1041 281.810455 281.810455 244.360455 244.360455
1042 281.810435 281.810435 244.360435 244.360435
1044 281.810434 281.810434 244.360434 244.360434
1046 281.810432 281.810432 244.360432 244.360432
1047 281.810431 281.810431 244.360431 244.360431
1049 281.810429 281.810429 244.360429 244.360429
1052 281.810427 281.810427 244.360427 244.360427
1054 281.810424 281.810424 244.360424 244.360424
1055 281.810422 281.810422 244.360422 244.360422
1058 281.810419 281.810419 244.360419 244.360419
1060 281.810415 281.810415 244.360415 244.360415
1062 281.810411 281.810411 244.360411 244.360411
1064 281.810407 281.810407 244.360407 244.360407
1065 281.810402 281.810402 244.360402 244.360402
1067 281.810397 281.810397 244.360397 244.360397
1070 281.810390 281.810390 244.360390 244.360390
1072 281.810383 281.810383 244.360383 244.360383
1073 281.810375 281.810375 244.360375 244.360375
1076 281.810366 281.810366 244.360366 244.360366
1078 281.810356 281.810356 244.360356 244.360356
1079 281.810345 281.810345 244.360345 244.360345
1561 251.419635 251.419635 213.969635 213.969635
1562 251.419615 251.419615 213.969615 213.969615
1564 251.419614 251.419614 213.969614 213.969614
1566 251.419612 251.419612 213.969612 213.969612
1567 251.419611 251.419611 213.969611 213.969611
1569 251.419609 251.419609 213.969609 213.969609
1572 251.419607 251.419607 213.969607 213.969607
1574 251.419604 251.419604 213.969604 213.969604
1575 251.419602 251.419602 213.969602 213.969602
1578 251.419599 251.419599 213.969599 213.969599
1580 251.419595 251.419595 213.969595 213.969595
1582 251.419591 251.419591 213.969591 213.969591
1584 251.419587 251.419587 213.969587 213.969587
1585 251.419582 251.419582 213.969582 213.969582
1587 251.419577 251.419577 213.969577 213.969577
1590 251.419570 251.419570 213.969570 213.969570
1592 251.419563 251.419563 213.969563 213.969563
1593 251.419555 251.419555 213.969555 213.969555
1596 251.419546 251.419546 213.969546 213.969546
1598 251.419536 251.419536 213.969536 213.969536
1599 251.419525 251.419525 213.969525 213.969525
270000 133084047448591209988705129881232412530684281736526408422785024.000000 251.419525 133084047448591209988705129881232412530684281736526408422785024.000000 213.969525
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 369.363503 369.363503 331.913503 331.913503
2 369.363483 369.363483 331.913483 331.913483
4 369.363481 369.363481 331.913481 331.913481
6 369.363480 369.363480 331.913480 331.913480
7 369.363478 369.363478 331.913478 331.913478
9 369.363476 369.363476 331.913476 331.913476
12 369.363474 369.363474 331.913474 331.913474
14 369.363472 369.363472 331.913472 331.913472
15 369.363469 369.363469 331.913469 331.913469
18 369.363466 369.363466 331.913466 331.913466
20 369.363463 369.363463 331.913463 331.913463
22 369.363459 369.363459 331.913459 331.913459
24 369.363455 369.363455 331.913455 331.913455
25 369.363450 369.363450 331.913450 331.913450
27 369.363444 369.363444 331.913444 331.913444
30 369.363438 369.363438 331.913438 331.913438
32 369.363431 369.363431 331.913431 331.913431
33 369.363423 369.363423 331.913423 331.913423
36 369.363414 369.363414 331.913414 331.913414
38 369.363404 369.363404 331.913404 331.913404
39 369.363393 369.363393 331.913393 331.913393
161 341.935309 341.935309 304.485309 304.485309
162 341.935289 341.935289 304.485289 304.485289
164 341.935287 341.935287 304.485287 304.485287
166 341.935286 341.935286 304.485286 304.485286
167 341.935284 341.935284 304.485284 304.485284
169 341.935282 341.935282 304.485282 304.485282
172 341.935280 341.935280 304.485280 304.485280
174 341.935278 341.935278 304.485278 304.485278
175 341.935275 341.935275 304.485275 304.485275
178 341.935272 341.935272 304.485272 304.485272
180 341.935269 341.935269 304.485269 304.485269
182 341.935265 341.935265 304.485265 304.485265
184 341.935261 341.935261 304.485261 304.485261
185 341.935256 341.935256 304.485256 304.485256
187 341.935250 341.935250 304.485250 304.485250
190 341.935244 341.935244 304.485244 304.485244
192 341.935237 341.935237 304.485237 304.485237
193 341.935229 341.935229 304.485229 304.485229
196 341.935220 341.935220 304.485220 304.485220
198 341.935210 341.935210 304.485210 304.485210
199 341.935199 341.935199 304.485199 304.485199
601 311.588229 311.588229 274.138229 274.138229
602 311.588209 311.588209 274.138209 274.138209
604 311.588207 311.588207 274.138207 274.138207
606 311.588206 311.588206 274.138206 274.138206
607 311.588204 311.588204 274.138204 274.138204
609 311.588202 311.588202 274.138202 274.138202
612 311.588200 311.588200 274.138200 274.138200
614 311.588198 311.588198 274.138198 274.138198
615 311.588195 311.588195 274.138195 274.138195
618 311.588192 311.588192 274.138192 274.138192
620 311.588189 311.588189 274.138189 274.138189
622 311.588185 311.588185 274.138185 274.138185
624 311.588181 311.588181 274.138181 274.138181
625 311.588176 311.588176 274.138176 274.138176
627 311.588170 311.588170 274.138170 274.138170
630 311.588164 311.588164 274.138164 274.138164
632 311.588157 311.588157 274.138157 274.138157
633 311.588149 311.588149 274.138149 274.138149
636 311.588140 311.588140 274.138140 274.138140
638 311.588130 311.588130 274.138130 274.138130
639 311.588119 311.588119 274.138119 274.138119
721 304.892337 304.892337 267.442337 267.442337
722 304.892317 304.892317 267.442317 267.442317
724 304.892316 304.892316 267.442316 267.442316
726 304.892314 304.892314 267.442314 267.442314
727 304.892313 304.892313 267.442313 267.442313
729 304.892311 304.892311 267.442311 267.442311
732 304.892309 304.892309 267.442309 267.442309
734 304.892306 304.892306 267.442306 267.442306
735 304.892304 304.892304 267.442304 267.442304
738 304.892301 304.892301 267.442301 267.442301
740 304.892297 304.892297 267.442297 267.442297
742 304.892293 304.892293 267.442293 267.442293
744 304.892289 304.892289 267.442289 267.442289
745 304.892284 304.892284 267.442284 267.442284
747 304.892279 304.892279 267.442279 267.442279
750 304.892272 304.892272 267.442272 267.442272
752 304.892265 304.892265 267.442265 267.442265
753 304.892258 304.892258 267.442258 267.442258
756 304.892249 304.892249 267.442249 267.442249
758 304.892238 304.892238 267.442238 267.442238
759 304.892227 304.892227 267.442227 267.442227
1721 229.295800 229.295800 191.845800 191.845800
1722 229.295780 229.295780 191.845780 191.845780
1724 229.295779 229.295779 191.845779 191.845779
1726 229.295777 229.295777 191.845777 191.845777
1727 229.295776 229.295776 191.845776 191.845776
1729 229.295774 229.295774 191.845774 191.845774
1732 229.295772 229.295772 191.845772 191.845772
1734 229.295769 229.295769 191.845769 191.845769
1735 229.295767 229.295767 191.845767 191.845767
1738 229.295764 229.295764 191.845764 191.845764
1740 229.295760 229.295760 191.845760 191.845760
1742 229.295756 229.295756 191.845756 191.845756
1744 229.295752 229.295752 191.845752 191.845752
1745 229.295747 229.295747 191.845747 191.845747
1747 229.295742 229.295742 191.845742 191.845742
1750 229.295735 229.295735 191.845735 191.845735
1752 229.295728 229.295728 191.845728 191.845728
1753 229.295720 229.295720 191.845720 191.845720
1756 229.295711 229.295711 191.845711 191.845711
1758 229.295701 229.295701 191.845701 191.845701
1759 229.295690 229.295690 191.845690 191.845690
270000 230658312984262141025399074372278451481679676103821345867956224.000000 229.295690 230658312984262141025399074372278451481679676103821345867956224.000000 191.845690
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 420.153820 420.153820 382.703820 382.703820
2 420.153800 420.153800 382.703800 382.703800
4 420.153798 420.153798 382.703798 382.703798
6 420.153797 420.153797 382.703797 382.703797
7 420.153795 420.153795 382.703795 382.703795
9 420.153794 420.153794 382.703794 382.703794
12 420.153791 420.153791 382.703791 382.703791
14 420.153789 420.153789 382.703789 382.703789
15 420.153786 420.153786 382.703786 382.703786
18 420.153783 420.153783 382.703783 382.703783
20 420.153780 420.153780 382.703780 382.703780
22 420.153776 420.153776 382.703776 382.703776
24 420.153772 420.153772 382.703772 382.703772
25 420.153767 420.153767 382.703767 382.703767
27 420.153761 420.153761 382.703761 382.703761
30 420.153755 420.153755 382.703755 382.703755
32 420.153748 420.153748 382.703748 382.703748
33 420.153740 420.153740 382.703740 382.703740
36 420.153731 420.153731 382.703731 382.703731
38 420.153721 420.153721 382.703721 382.703721
39 420.153710 420.153710 382.703710 382.703710
81 407.306768 407.306768 369.856768 369.856768
82 407.306748 407.306748 369.856748 369.856748
84 407.306747 407.306747 369.856747 369.856747
86 407.306746 407.306746 369.856746 369.856746
87 407.306744 407.306744 369.856744 369.856744
89 407.306742 407.306742 369.856742 369.856742
92 407.306740 407.306740 369.856740 369.856740
94 407.306738 407.306738 369.856738 369.856738
95 407.306735 407.306735 369.856735 369.856735
98 407.306732 407.306732 369.856732 369.856732
100 407.306729 407.306729 369.856729 369.856729
102 407.306725 407.306725 369.856725 369.856725
104 407.306720 407.306720 369.856720 369.856720
105 407.306716 407.306716 369.856716 369.856716
107 407.306710 407.306710 369.856710 369.856710
110 407.306704 407.306704 369.856704 369.856704
112 407.306697 407.306697 369.856697 369.856697
113 407.306689 407.306689 369.856689 369.856689
116 407.306680 407.306680 369.856680 369.856680
118 407.306670 407.306670 369.856670 369.856670
119 407.306658 407.306658 369.856658 369.856658
121 348.141153 348.141153 310.691153 310.691153
122 348.141133 348.141133 310.691133 310.691133
124 348.141132 348.141132 310.691132 310.691132
126 348.141130 348.141130 310.691130 310.691130
127 348.141129 348.141129 310.691129 310.691129
129 348.141127 348.141127 310.691127 310.691127
132 348.141125 348.141125 310.691125 310.691125
134 348.141122 348.141122 310.691122 310.691122
135 348.141120 348.141120 310.691120 310.691120
138 348.141117 348.141117 310.691117 310.691117
140 348.141113 348.141113 310.691113 310.691113
142 348.141110 348.141110 310.691110 310.691110
144 348.141105 348.141105 310.691105 310.691105
145 348.141100 348.141100 310.691100 310.691100
147 348.141095 348.141095 310.691095 310.691095
150 348.141089 348.141089 310.691089 310.691089
152 348.141082 348.141082 310.691082 310.691082
153 348.141074 348.141074 310.691074 310.691074
156 348.141065 348.141065 310.691065 310.691065
158 348.141055 348.141055 310.691055 310.691055
159 348.141043 348.141043 310.691043 310.691043
761 337.525226 337.525226 300.075226 300.075226
762 337.525206 337.525206 300.075206 300.075206
764 337.525205 337.525205 300.075205 300.075205
766 337.525204 337.525204 300.075204 300.075204
767 337.525202 337.525202 300.075202 300.075202
769 337.525200 337.525200 300.075200 300.075200
772 337.525198 337.525198 300.075198 300.075198
774 337.525196 337.525196 300.075196 300.075196
775 337.525193 337.525193 300.075193 300.075193
778 337.525190 337.525190 300.075190 300.075190
780 337.525187 337.525187 300.075187 300.075187
782 337.525183 337.525183 300.075183 300.075183
784 337.525179 337.525179 300.075179 300.075179
785 337.525174 337.525174 300.075174 300.075174
787 337.525168 337.525168 300.075168 300.075168
790 337.525162 337.525162 300.075162 300.075162
792 337.525155 337.525155 300.075155 300.075155
793 337.525147 337.525147 300.075147 300.075147
796 337.525138 337.525138 300.075138 300.075138
798 337.525128 337.525128 300.075128 300.075128
799 337.525116 337.525116 300.075116 300.075116
921 315.540737 315.540737 278.090737 278.090737
922 315.540717 315.540717 278.090717 278.090717
924 315.540716 315.540716 278.090716 278.090716
926 315.540715 315.540715 278.090715 278.090715
927 315.540713 315.540713 278.090713 278.090713
929 315.540711 315.540711 278.090711 278.090711
932 315.540709 315.540709 278.090709 278.090709
934 315.540707 315.540707 278.090707 278.090707
935 315.540704 315.540704 278.090704 278.090704
938 315.540701 315.540701 278.090701 278.090701
940 315.540698 315.540698 278.090698 278.090698
942 315.540694 315.540694 278.090694 278.090694
944 315.540690 315.540690 278.090690 278.090690
945 315.540685 315.540685 278.090685 278.090685
947 315.540679 315.540679 278.090679 278.090679
950 315.540673 315.540673 278.090673 278.090673
952 315.540666 315.540666 278.090666 278.090666
953 315.540658 315.540658 278.090658 278.090658
956 315.540649 315.540649 278.090649 278.090649
958 315.540639 315.540639 278.090639 278.090639
959 315.540627 315.540627 278.090627 278.090627
1121 280.258354 280.258354 242.808354 242.808354
1122 280.258334 280.258334 242.808334 242.808334
1124 280.258333 280.258333 242.808333 242.808333
1126 280.258332 280.258332 242.808332 242.808332
1127 280.258330 280.258330 242.808330 242.808330
1129 280.258328 280.258328 242.808328 242.808328
1132 280.258326 280.258326 242.808326 242.808326
1134 280.258324 280.258324 242.808324 242.808324
1135 280.258321 280.258321 242.808321 242.808321
1138 280.258318 280.258318 242.808318 242.808318
1140 280.258315 280.258315 242.808315 242.808315
1142 280.258311 280.258311 242.808311 242.808311
1144 280.258307 280.258307 242.808307 242.808307
1145 280.258302 280.258302 242.808302 242.808302
1147 280.258296 280.258296 242.808296 242.808296
1150 280.258290 280.258290 242.808290 242.808290
1152 280.258283 280.258283 242.808283 242.808283
1153 280.258275 280.258275 242.808275 242.808275
1156 280.258266 280.258266 242.808266 242.808266
1158 280.258256 280.258256 242.808256 242.808256
1159 280.258244 280.258244 242.808244 242.808244
1561 279.614923 279.614923 242.164923 242.164923
1562 279.614903 279.614903 242.164903 242.164903
1564 279.614902 279.614902 242.164902 242.164902
1566 279.614900 279.614900 242.164900 242.164900
1567 279.614899 279.614899 242.164899 242.164899
1569 279.614897 279.614897 242.164897 242.164897
1572 279.614895 279.614895 242.164895 242.164895
1574 279.614892 279.614892 242.164892 242.164892
1575 279.614890 279.614890 242.164890 242.164890
1578 279.614887 279.614887 242.164887 242.164887
1580 279.614883 279.614883 242.164883 242.164883
1582 279.614879 279.614879 242.164879 242.164879
1584 279.614875 279.614875 242.164875 242.164875
1585 279.614870 279.614870 242.164870 242.164870
1587 279.614865 279.614865 242.164865 242.164865
1590 279.614858 279.614858 242.164858 242.164858
1592 279.614851 279.614851 242.164851 242.164851
1593 279.614843 279.614843 242.164843 242.164843
1596 279.614834 279.614834 242.164834 242.164834
1598 279.614824 279.614824 242.164824 242.164824
1599 279.614813 279.614813 242.164813 242.164813
270000 117418769723054365060011639650098849649455456151250348902711296.000000 279.614813 117418769723054365060011639650098849649455456151250348902711296.000000 242.164813
