"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
36696 0.691901 0.691901 298.421901 298.421901
36703 0.691894 0.691894 298.421894 298.421894
38216 0.691889 0.691889 298.421889 298.421889
38239 0.691886 0.691886 298.421886 298.421886
39544 0.691875 0.691875 298.421875 298.421875
39547 0.691871 0.691871 298.421871 298.421871
41089 0.691868 0.691868 298.421868 298.421868
42122 0.691864 0.691864 298.421864 298.421864
42125 0.691863 0.691863 298.421863 298.421863
42126 0.691863 0.691863 298.421863 298.421863
42130 0.691862 0.691862 298.421862 298.421862
42400 0.691861 0.691861 298.421861 298.421861
42404 0.691860 0.691860 298.421860 298.421860
42407 0.691859 0.691859 298.421859 298.421859
44974 0.691858 0.691858 298.421858 298.421858
44976 0.691858 0.691858 298.421858 298.421858
47790 0.691857 0.691857 298.421857 298.421857
47801 0.691857 0.691857 298.421857 298.421857
47822 0.691857 0.691857 298.421857 298.421857
47826 0.691857 0.691857 298.421857 298.421857
50647 0.691857 0.691857 298.421857 298.421857
50672 0.691857 0.691857 298.421857 298.421857
53522 0.691857 0.691857 298.421857 298.421857
53525 0.691857 0.691857 298.421857 298.421857
53527 0.691857 0.691857 298.421857 298.421857
53528 0.691857 0.691857 298.421857 298.421857
56372 0.691857 0.691857 298.421857 298.421857
56377 0.691857 0.691857 298.421857 298.421857
59222 0.691857 0.691857 298.421857 298.421857
59224 0.691857 0.691857 298.421857 298.421857
59225 0.691857 0.691857 298.421857 298.421857
59226 0.691857 0.691857 298.421857 298.421857
59235 0.691857 0.691857 298.421857 298.421857
62072 0.691857 0.691857 298.421857 298.421857
62074 0.691857 0.691857 298.421857 298.421857
62078 0.691857 0.691857 298.421857 298.421857
64922 0.691857 0.691857 298.421857 298.421857
64924 0.691857 0.691857 298.421857 298.421857
64932 0.691857 0.691857 298.421857 298.421857
67751 0.691857 0.691857 298.421857 298.421857
67772 0.691857 0.691857 298.421857 298.421857
67774 0.691857 0.691857 298.421857 298.421857
70622 0.691857 0.691857 298.421857 298.421857
70624 0.691857 0.691857 298.421857 298.421857
73438 0.691857 0.691857 298.421857 298.421857
73472 0.691857 0.691857 298.421857 298.421857
73476 0.691857 0.691857 298.421857 298.421857
76288 0.691857 0.691857 298.421857 298.421857
76290 0.691857 0.691857 298.421857 298.421857
76324 0.691857 0.691857 298.421857 298.421857
76325 0.691857 0.691857 298.421857 298.421857
79138 0.691857 0.691857 298.421857 298.421857
79142 0.691857 0.691857 298.421857 298.421857
79151 0.691857 0.691857 298.421857 298.421857
79172 0.691857 0.691857 298.421857 298.421857
79182 0.691857 0.691857 298.421857 298.421857
82022 0.691857 0.691857 298.421857 298.421857
88000 0.691857 0.691857 298.421857 298.421857
285000 14.584842 0.691857 14.584842 298.421857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.310600 86.310600 384.040600 384.040600
2 86.309923 86.309923 384.039923 384.039923
8 86.309870 86.309870 384.039870 384.039870
30 86.309859 86.309859 384.039859 384.039859
41 85.445655 85.445655 383.175655 383.175655
44 85.445463 85.445463 383.175463 383.175463
47 85.445253 85.445253 383.175253 383.175253
56 85.445111 85.445111 383.175111 383.175111
59 85.444184 85.444184 383.174184 383.174184
121 84.627866 84.627866 382.357866 382.357866
122 84.627659 84.627659 382.357659 382.357659
123 84.627535 84.627535 382.357535 382.357535
126 84.626345 84.626345 382.356345 382.356345
130 84.624330 84.624330 382.354330 382.354330
201 83.008725 83.008725 380.738725 380.738725
214 83.007463 83.007463 380.737463 380.737463
230 83.004809 83.004809 380.734809 380.734809
881 80.193821 80.193821 377.923821 377.923821
882 80.191703 80.191703 377.921703 377.921703
886 80.190023 80.190023 377.920023 377.920023
890 80.186001 80.186001 377.916001 377.916001
891 80.184220 80.184220 377.914220 377.914220
2088 77.875028 77.875028 375.605028 375.605028
2375 75.989261 75.989261 373.719261 373.719261
2377 73.490434 73.490434 371.220434 371.220434
3732 73.489301 73.489301 371.219301 371.219301
3736 73.486775 73.486775 371.216775 371.216775
3740 73.482961 73.482961 371.212961 371.212961
3741 73.478819 73.478819 371.208819 371.208819
4936 70.175042 70.175042 367.905042 367.905042
4941 68.098933 68.098933 365.828933 365.828933
4942 67.979171 67.979171 365.709171 365.709171
4944 67.620941 67.620941 365.350941 365.350941
5072 66.895447 66.895447 364.625447 364.625447
5225 50.398874 50.398874 348.128874 348.128874
6582 50.397165 50.397165 348.127165 348.127165
6584 50.396780 50.396780 348.126780 348.126780
6586 50.387852 50.387852 348.117852 348.117852
6590 50.376109 50.376109 348.106109 348.106109
6591 50.360591 50.360591 348.090591 348.090591
6616 50.360116 50.360116 348.090116 348.090116
7786 43.893878 43.893878 341.623878 341.623878
7788 41.703656 41.703656 339.433656 339.433656
7791 41.280342 41.280342 339.010342 339.010342
8075 28.961748 28.961748 326.691748 326.691748
8078 25.443333 25.443333 323.173333 323.173333
8083 25.291050 25.291050 323.021050 323.021050
9431 25.289924 25.289924 323.019924 323.019924
9434 25.287542 25.287542 323.017542 323.017542
9436 25.284616 25.284616 323.014616 323.014616
9437 25.283089 25.283089 323.013089 323.013089
9442 25.280737 25.280737 323.010737 323.010737
9445 25.278762 25.278762 323.008762 323.008762
9449 25.262698 25.262698 322.992698 322.992698
9466 25.258227 25.258227 322.988227 322.988227
10649 23.791193 23.791193 321.521193 321.521193
10783 17.942160 17.942160 315.672160 315.672160
10925 10.268803 10.268803 307.998803 307.998803
10927 10.067914 10.067914 307.797914 307.797914
10929 9.507157 9.507157 307.237157 307.237157
10933 8.757924 8.757924 306.487924 306.487924
10934 8.468180 8.468180 306.198180 306.198180
10938 7.189895 7.189895 304.919895 304.919895
12281 7.189766 7.189766 304.919766 304.919766
12283 7.188710 7.188710 304.918710 304.918710
12286 7.186720 7.186720 304.916720 304.916720
12299 7.176673 7.176673 304.906673 304.906673
13775 2.025671 2.025671 299.755671 299.755671
13787 2.022242 2.022242 299.752242 299.752242
15132 2.022232 2.022232 299.752232 299.752232
15133 2.021967 2.021967 299.751967 299.751967
15136 2.021872 2.021872 299.751872 299.751872
15138 2.021590 2.021590 299.751590 299.751590
15149 2.020972 2.020972 299.750972 299.750972
16625 1.986777 1.986777 299.716777 299.716777
16627 1.959995 1.959995 299.689995 299.689995
16628 1.952163 1.952163 299.682163 299.682163
17982 1.952116 1.952116 299.682116 299.682116
17983 1.951684 1.951684 299.681684 299.681684
17986 1.951610 1.951610 299.681610 299.681610
17988 1.950981 1.950981 299.680981 299.680981
17999 1.950098 1.950098 299.680098 299.680098
19475 1.358235 1.358235 299.088235 299.088235
19479 1.253201 1.253201 298.983201 298.983201
20832 1.252746 1.252746 298.982746 298.982746
20833 1.251306 1.251306 298.981306 298.981306
20836 1.250850 1.250850 298.980850 298.980850
20838 1.249156 1.249156 298.979156 298.979156
22325 1.056459 1.056459 298.786459 298.786459
22327 0.929098 0.929098 298.659098 298.659098
22331 0.786564 0.786564 298.516564 298.516564
23682 0.786525 0.786525 298.516525 298.516525
23683 0.786471 0.786471 298.516471 298.516471
23686 0.785958 0.785958 298.515958 298.515958
23687 0.785787 0.785787 298.515787 298.515787
23699 0.785155 0.785155 298.515155 298.515155
25175 0.772217 0.772217 298.502217 298.502217
25177 0.732851 0.732851 298.462851 298.462851
25179 0.725277 0.725277 298.455277 298.455277
25188 0.715486 0.715486 298.445486 298.445486
25454 0.709166 0.709166 298.439166 298.439166
25460 0.697220 0.697220 298.427220 298.427220
27171 0.697078 0.697078 298.427078 298.427078
27187 0.697067 0.697067 298.427067 298.427067
27190 0.697061 0.697061 298.427061 298.427061
27191 0.697012 0.697012 298.427012 298.427012
27197 0.696990 0.696990 298.426990 298.426990
28032 0.696524 0.696524 298.426524 298.426524
28297 0.694456 0.694456 298.424456 298.424456
28310 0.693991 0.693991 298.423991 298.423991
30021 0.693911 0.693911 298.423911 298.423911
30026 0.693868 0.693868 298.423868 298.423868
30052 0.693847 0.693847 298.423847 298.423847
30877 0.693252 0.693252 298.423252 298.423252
30878 0.693168 0.693168 298.423168 298.423168
30882 0.692932 0.692932 298.422932 298.422932
30888 0.692797 0.692797 298.422797 298.422797
31147 0.692698 0.692698 298.422698 298.422698
31151 0.692587 0.692587 298.422587 298.422587
32871 0.692563 0.692563 298.422563 298.422563
32873 0.692563 0.692563 298.422563 298.422563
32877 0.692524 0.692524 298.422524 298.422524
33725 0.692302 0.692302 298.422302 298.422302
33727 0.692201 0.692201 298.422201 298.422201
33728 0.692119 0.692119 298.422119 298.422119
33738 0.692103 0.692103 298.422103 298.422103
33997 0.692082 0.692082 298.422082 298.422082
34002 0.692079 0.692079 298.422079 298.422079
35104 0.692063 0.692063 298.422063 298.422063
35721 0.692061 0.692061 298.422061 298.422061
35723 0.692048 0.692048 298.422048 298.422048
35740 0.692042 0.692042 298.422042 298.422042
36575 0.691961 0.691961 298.421961 298.421961
37949 0.691958 0.691958 298.421958 298.421958
37954 0.691919 0.691919 298.421919 298.421919
39425 0.691892 0.691892 298.421892 298.421892
39427 0.691887 0.691887 298.421887 298.421887
39433 0.691883 0.691883 298.421883 298.421883
39710 0.691881 0.691881 298.421881 298.421881
40799 0.691879 0.691879 298.421879 298.421879
42275 0.691872 0.691872 298.421872 298.421872
42277 0.691872 0.691872 298.421872 298.421872
42278 0.691869 0.691869 298.421869 298.421869
42547 0.691863 0.691863 298.421863 298.421863
42550 0.691863 0.691863 298.421863 298.421863
42554 0.691860 0.691860 298.421860 298.421860
45130 0.691860 0.691860 298.421860 298.421860
45136 0.691860 0.691860 298.421860 298.421860
45397 0.691858 0.691858 298.421858 298.421858
45399 0.691858 0.691858 298.421858 298.421858
45400 0.691858 0.691858 298.421858 298.421858
45410 0.691858 0.691858 298.421858 298.421858
47986 0.691858 0.691858 298.421858 298.421858
48247 0.691857 0.691857 298.421857 298.421857
48253 0.691857 0.691857 298.421857 298.421857
48260 0.691857 0.691857 298.421857 298.421857
51097 0.691857 0.691857 298.421857 298.421857
51101 0.691857 0.691857 298.421857 298.421857
51105 0.691857 0.691857 298.421857 298.421857
53947 0.691857 0.691857 298.421857 298.421857
53951 0.691857 0.691857 298.421857 298.421857
53952 0.691857 0.691857 298.421857 298.421857
53953 0.691857 0.691857 298.421857 298.421857
53955 0.691857 0.691857 298.421857 298.421857
53956 0.691857 0.691857 298.421857 298.421857
56797 0.691857 0.691857 298.421857 298.421857
56800 0.691857 0.691857 298.421857 298.421857
56802 0.691857 0.691857 298.421857 298.421857
59377 0.691857 0.691857 298.421857 298.421857
59647 0.691857 0.691857 298.421857 298.421857
59659 0.691857 0.691857 298.421857 298.421857
62225 0.691857 0.691857 298.421857 298.421857
62233 0.691857 0.691857 298.421857 298.421857
62497 0.691857 0.691857 298.421857 298.421857
62500 0.691857 0.691857 298.421857 298.421857
65075 0.691857 0.691857 298.421857 298.421857
65079 0.691857 0.691857 298.421857 298.421857
65347 0.691857 0.691857 298.421857 298.421857
65355 0.691857 0.691857 298.421857 298.421857
65356 0.691857 0.691857 298.421857 298.421857
68197 0.691857 0.691857 298.421857 298.421857
68201 0.691857 0.691857 298.421857 298.421857
68202 0.691857 0.691857 298.421857 298.421857
68209 0.691857 0.691857 298.421857 298.421857
68210 0.691857 0.691857 298.421857 298.421857
71047 0.691857 0.691857 298.421857 298.421857
71050 0.691857 0.691857 298.421857 298.421857
71060 0.691857 0.691857 298.421857 298.421857
73897 0.691857 0.691857 298.421857 298.421857
73899 0.691857 0.691857 298.421857 298.421857
76747 0.691857 0.691857 298.421857 298.421857
76749 0.691857 0.691857 298.421857 298.421857
79597 0.691857 0.691857 298.421857 298.421857
79603 0.691857 0.691857 298.421857 298.421857
82447 0.691857 0.691857 298.421857 298.421857
85299 0.691857 0.691857 298.421857 298.421857
91002 0.691857 0.691857 298.421857 298.421857
285000 1.956099 0.691857 1.956099 298.421857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.633492 85.633492 137.203492 137.203492
3 85.631965 85.631965 137.201965 137.201965
20 85.631375 85.631375 137.201375 137.201375
29 85.629994 85.629994 137.199994 137.199994
201 84.752410 84.752410 136.322410 136.322410
204 84.750179 84.750179 136.320179 136.320179
214 84.749872 84.749872 136.319872 136.319872
215 84.749658 84.749658 136.319658 136.319658
241 78.020527 78.020527 129.590527 129.590527
242 78.012513 78.012513 129.582513 129.582513
244 78.012288 78.012288 129.582288 129.582288
246 78.012203 78.012203 129.582203 129.582203
250 78.008609 78.008609 129.578609 129.578609
277 78.007534 78.007534 129.577534 129.577534
2103 72.022706 72.022706 123.592706 123.592706
2105 70.330039 70.330039 121.900039 121.900039
2108 68.808921 68.808921 120.378921 120.378921
3092 68.803739 68.803739 120.373739 120.373739
3096 68.801641 68.801641 120.371641 120.371641
3100 68.801172 68.801172 120.371172 120.371172
3116 68.799009 68.799009 120.369009 120.369009
3127 68.796704 68.796704 120.366704 120.366704
4953 42.087764 42.087764 93.657764 93.657764
4959 41.276439 41.276439 92.846439 92.846439
4961 35.284408 35.284408 86.854408 86.854408
5941 35.273777 35.273777 86.843777 86.843777
5946 35.257972 35.257972 86.827972 86.827972
5950 35.257706 35.257706 86.827706 86.827706
5962 35.247767 35.247767 86.817767 86.817767
7803 26.204597 26.204597 77.774597 77.774597
7805 24.672078 24.672078 76.242078 76.242078
7815 23.351394 23.351394 74.921394 74.921394
7816 18.539803 18.539803 70.109803 70.109803
8792 18.531898 18.531898 70.101898 70.101898
8793 18.524933 18.524933 70.094933 70.094933
8818 18.523819 18.523819 70.093819 70.093819
8822 18.522221 18.522221 70.092221 70.092221
10653 14.674301 14.674301 66.244301 66.244301
11641 14.659947 14.659947 66.229947 66.229947
13724 12.810720 12.810720 64.380720 64.380720
13726 11.522881 11.522881 63.092881 63.092881
13728 9.908773 9.908773 61.478773 61.478773
13729 9.882916 9.882916 61.452916 61.452916
13731 9.351914 9.351914 60.921914 60.921914
13737 9.295128 9.295128 60.865128 60.865128
15011 9.294477 9.294477 60.864477 60.864477
15015 9.294464 9.294464 60.864464 60.864464
15018 9.290813 9.290813 60.860813 60.860813
15022 9.289226 9.289226 60.859226 60.859226
15029 9.284383 9.284383 60.854383 60.854383
16574 8.104178 8.104178 59.674178 59.674178
16577 7.731564 7.731564 59.301564 59.301564
16579 7.651500 7.651500 59.221500 59.221500
16581 7.554199 7.554199 59.124199 59.124199
16587 7.540437 7.540437 59.110437 59.110437
17862 7.540410 7.540410 59.110410 59.110410
17865 7.540024 7.540024 59.110024 59.110024
17868 7.539242 7.539242 59.109242 59.109242
17879 7.538441 7.538441 59.108441 59.108441
17886 7.537718 7.537718 59.107718 59.107718
19424 7.381122 7.381122 58.951122 58.951122
19426 7.369683 7.369683 58.939683 58.939683
19427 7.332085 7.332085 58.902085 58.902085
19429 7.325508 7.325508 58.895508 58.895508
19430 7.319763 7.319763 58.889763 58.889763
20712 7.319729 7.319729 58.889729 58.889729
20715 7.319624 7.319624 58.889624 58.889624
20721 7.318636 7.318636 58.888636 58.888636
22274 7.284525 7.284525 58.854525 58.854525
22276 7.282508 7.282508 58.852508 58.852508
23562 7.282494 7.282494 58.852494 58.852494
23566 7.282407 7.282407 58.852407 58.852407
23571 7.281762 7.281762 58.851762 58.851762
25124 7.278657 7.278657 58.848657 58.848657
25126 7.277752 7.277752 58.847752 58.847752
26412 7.277741 7.277741 58.847741 58.847741
26416 7.277695 7.277695 58.847695 58.847695
26421 7.277186 7.277186 58.847186 58.847186
27804 7.004298 7.004298 58.574298 58.574298
28861 7.002834 7.002834 58.572834 58.572834
28864 7.002819 7.002819 58.572819 58.572819
28867 6.999293 6.999293 58.569293 58.569293
28880 6.998577 6.998577 58.568577 58.568577
30654 6.613535 6.613535 58.183535 58.183535
30658 6.568642 6.568642 58.138642 58.138642
30659 6.355679 6.355679 57.925679 57.925679
30660 6.302439 6.302439 57.872439 57.872439
30662 6.197069 6.197069 57.767069 57.767069
30665 5.890027 5.890027 57.460027 57.460027
31711 5.888044 5.888044 57.458044 57.458044
31721 5.887001 5.887001 57.457001 57.457001
31732 5.886894 5.886894 57.456894 57.456894
31749 5.886752 5.886752 57.456752 57.456752
33515 5.809864 5.809864 57.379864 57.379864
34561 5.809445 5.809445 57.379445 57.379445
34564 5.806053 5.806053 57.376053 57.376053
34581 5.802399 5.802399 57.372399 57.372399
39216 5.762714 5.762714 57.332714 57.332714
40262 5.762455 5.762455 57.332455 57.332455
40263 5.757841 5.757841 57.327841 57.327841
42054 5.381700 5.381700 56.951700 56.951700
42065 5.355998 5.355998 56.925998 56.925998
43112 5.355207 5.355207 56.925207 56.925207
43116 5.354819 5.354819 56.924819 56.924819
43117 5.353935 5.353935 56.923935 56.923935
43119 5.353356 5.353356 56.923356 56.923356
43122 5.352105 5.352105 56.922105 56.922105
44908 5.330248 5.330248 56.900248 56.900248
45550 4.190208 4.190208 55.760208 55.760208
45563 3.710685 3.710685 55.280685 55.280685
47482 3.707067 3.707067 55.277067 55.277067
47484 3.706903 3.706903 55.276903 55.276903
47492 3.705725 3.705725 55.275725 55.275725
47496 3.702935 3.702935 55.272935 55.272935
47504 3.700197 3.700197 55.270197 55.270197
47515 3.697444 3.697444 55.267444 55.267444
48404 2.777279 2.777279 54.347279 54.347279
50332 2.776242 2.776242 54.346242 54.346242
50333 2.773872 2.773872 54.343872 54.343872
50337 2.771946 2.771946 54.341946 54.341946
50365 2.767576 2.767576 54.337576 54.337576
51250 2.444848 2.444848 54.014848 54.014848
51252 2.014219 2.014219 53.584219 53.584219
51253 1.962698 1.962698 53.532698 53.532698
51254 1.945023 1.945023 53.515023 53.515023
51263 1.924763 1.924763 53.494763 53.494763
53181 1.924631 1.924631 53.494631 53.494631
53183 1.924298 1.924298 53.494298 53.494298
53185 1.923793 1.923793 53.493793 53.493793
53208 1.923670 1.923670 53.493670 53.493670
53218 1.922890 1.922890 53.492890 53.492890
54100 1.816369 1.816369 53.386369 53.386369
54102 1.799786 1.799786 53.369786 53.369786
54112 1.780713 1.780713 53.350713 53.350713
56031 1.780489 1.780489 53.350489 53.350489
56033 1.780023 1.780023 53.350023 53.350023
56035 1.778905 1.778905 53.348905 53.348905
56068 1.776491 1.776491 53.346491 53.346491
56950 1.568152 1.568152 53.138152 53.138152
56952 1.352209 1.352209 52.922209 52.922209
58882 1.352195 1.352195 52.922195 52.922195
58883 1.351611 1.351611 52.921611 52.921611
58885 1.349438 1.349438 52.919438 52.919438
58918 1.349079 1.349079 52.919079 52.919079
59800 1.188697 1.188697 52.758697 52.758697
59802 1.104528 1.104528 52.674528 52.674528
59803 1.000250 1.000250 52.570250 52.570250
59806 0.983514 0.983514 52.553514 52.553514
59810 0.912706 0.912706 52.482706 52.482706
59813 0.898271 0.898271 52.468271 52.468271
61731 0.898100 0.898100 52.468100 52.468100
61733 0.897967 0.897967 52.467967 52.467967
61736 0.897418 0.897418 52.467418 52.467418
61737 0.896264 0.896264 52.466264 52.466264
61765 0.896243 0.896243 52.466243 52.466243
62650 0.842729 0.842729 52.412729 52.412729
62653 0.835477 0.835477 52.405477 52.405477
62655 0.808264 0.808264 52.378264 52.378264
62656 0.741805 0.741805 52.311805 52.311805
64582 0.741761 0.741761 52.311761 52.311761
64584 0.741656 0.741656 52.311656 52.311656
64585 0.741455 0.741455 52.311455 52.311455
64599 0.741422 0.741422 52.311422 52.311422
64604 0.741211 0.741211 52.311211 52.311211
64608 0.741195 0.741195 52.311195 52.311195
65500 0.723328 0.723328 52.293328 52.293328
65502 0.715772 0.715772 52.285772 52.285772
65507 0.713635 0.713635 52.283635 52.283635
65513 0.712364 0.712364 52.282364 52.282364
67431 0.712317 0.712317 52.282317 52.282317
67435 0.712178 0.712178 52.282178 52.282178
67446 0.712074 0.712074 52.282074 52.282074
68350 0.706627 0.706627 52.276627 52.276627
68352 0.705153 0.705153 52.275153 52.275153
68353 0.704764 0.704764 52.274764 52.274764
68355 0.704591 0.704591 52.274591 52.274591
68357 0.703956 0.703956 52.273956 52.273956
68363 0.703278 0.703278 52.273278 52.273278
70281 0.703243 0.703243 52.273243 52.273243
70285 0.703047 0.703047 52.273047 52.273047
70304 0.702970 0.702970 52.272970 52.272970
71200 0.699477 0.699477 52.269477 52.269477
71202 0.698179 0.698179 52.268179 52.268179
71207 0.697405 0.697405 52.267405 52.267405
73132 0.697399 0.697399 52.267399 52.267399
73133 0.697374 0.697374 52.267374 52.267374
73135 0.697249 0.697249 52.267249 52.267249
73158 0.697184 0.697184 52.267184 52.267184
74050 0.695199 0.695199 52.265199 52.265199
74053 0.695047 0.695047 52.265047 52.265047
74054 0.694387 0.694387 52.264387 52.264387
75983 0.694365 0.694365 52.264365 52.264365
75985 0.694342 0.694342 52.264342 52.264342
75996 0.694323 0.694323 52.264323 52.264323
76002 0.694287 0.694287 52.264287 52.264287
76008 0.694282 0.694282 52.264282 52.264282
76900 0.693848 0.693848 52.263848 52.263848
76907 0.693676 0.693676 52.263676 52.263676
76908 0.693647 0.693647 52.263647 52.263647
78833 0.693641 0.693641 52.263641 52.263641
78835 0.693589 0.693589 52.263589 52.263589
78846 0.693576 0.693576 52.263576 52.263576
78852 0.693559 0.693559 52.263559 52.263559
78858 0.693550 0.693550 52.263550 52.263550
79750 0.693165 0.693165 52.263165 52.263165
79753 0.692985 0.692985 52.262985 52.262985
79756 0.692922 0.692922 52.262922 52.262922
79761 0.692785 0.692785 52.262785 52.262785
81681 0.692777 0.692777 52.262777 52.262777
81685 0.692744 0.692744 52.262744 52.262744
81702 0.692683 0.692683 52.262683 52.262683
82600 0.692429 0.692429 52.262429 52.262429
82606 0.692409 0.692409 52.262409 52.262409
82607 0.692402 0.692402 52.262402 52.262402
84532 0.692401 0.692401 52.262401 52.262401
84533 0.692386 0.692386 52.262386 52.262386
84539 0.692379 0.692379 52.262379 52.262379
84546 0.692353 0.692353 52.262353 52.262353
84552 0.692332 0.692332 52.262332 52.262332
85450 0.692059 0.692059 52.262059 52.262059
87382 0.692045 0.692045 52.262045 52.262045
87393 0.692045 0.692045 52.262045 52.262045
88300 0.691968 0.691968 52.261968 52.261968
90243 0.691955 0.691955 52.261955 52.261955
90246 0.691953 0.691953 52.261953 52.261953
91150 0.691918 0.691918 52.261918 52.261918
91154 0.691907 0.691907 52.261907 52.261907
91155 0.691906 0.691906 52.261906 52.261906
91157 0.691900 0.691900 52.261900 52.261900
91159 0.691894 0.691894 52.261894 52.261894
93098 0.691894 0.691894 52.261894 52.261894
94000 0.691884 0.691884 52.261884 52.261884
94002 0.691880 0.691880 52.261880 52.261880
95948 0.691879 0.691879 52.261879 52.261879
96850 0.691871 0.691871 52.261871 52.261871
96852 0.691869 0.691869 52.261869 52.261869
96858 0.691868 0.691868 52.261868 52.261868
99700 0.691865 0.691865 52.261865 52.261865
99702 0.691863 0.691863 52.261863 52.261863
99705 0.691863 0.691863 52.261863 52.261863
99709 0.691863 0.691863 52.261863 52.261863
102550 0.691861 0.691861 52.261861 52.261861
102553 0.691860 0.691860 52.261860 52.261860
105400 0.691859 0.691859 52.261859 52.261859
105402 0.691859 0.691859 52.261859 52.261859
105403 0.691859 0.691859 52.261859 52.261859
108250 0.691858 0.691858 52.261858 52.261858
108252 0.691858 0.691858 52.261858 52.261858
111100 0.691858 0.691858 52.261858 52.261858
111103 0.691858 0.691858 52.261858 52.261858
113950 0.691858 0.691858 52.261858 52.261858
113952 0.691857 0.691857 52.261857 52.261857
113958 0.691857 0.691857 52.261857 52.261857
113962 0.691857 0.691857 52.261857 52.261857
116800 0.691857 0.691857 52.261857 52.261857
116802 0.691857 0.691857 52.261857 52.261857
119650 0.691857 0.691857 52.261857 52.261857
119652 0.691857 0.691857 52.261857 52.261857
119663 0.691857 0.691857 52.261857 52.261857
122500 0.691857 0.691857 52.261857 52.261857
122509 0.691857 0.691857 52.261857 52.261857
122512 0.691857 0.691857 52.261857 52.261857
125350 0.691857 0.691857 52.261857 52.261857
125353 0.691857 0.691857 52.261857 52.261857
125361 0.691857 0.691857 52.261857 52.261857
128200 0.691857 0.691857 52.261857 52.261857
128202 0.691857 0.691857 52.261857 52.261857
128204 0.691857 0.691857 52.261857 52.261857
131050 0.691857 0.691857 52.261857 52.261857
131052 0.691857 0.691857 52.261857 52.261857
131059 0.691857 0.691857 52.261857 52.261857
133900 0.691857 0.691857 52.261857 52.261857
133906 0.691857 0.691857 52.261857 52.261857
133908 0.691857 0.691857 52.261857 52.261857
133911 0.691857 0.691857 52.261857 52.261857
136750 0.691857 0.691857 52.261857 52.261857
136752 0.691857 0.691857 52.261857 52.261857
136753 0.691857 0.691857 52.261857 52.261857
139600 0.691857 0.691857 52.261857 52.261857
139603 0.691857 0.691857 52.261857 52.261857
139604 0.691857 0.691857 52.261857 52.261857
139609 0.691857 0.691857 52.261857 52.261857
139613 0.691857 0.691857 52.261857 52.261857
142450 0.691857 0.691857 52.261857 52.261857
142452 0.691857 0.691857 52.261857 52.261857
142454 0.691857 0.691857 52.261857 52.261857
142463 0.691857 0.691857 52.261857 52.261857
145300 0.691857 0.691857 52.261857 52.261857
145302 0.691857 0.691857 52.261857 52.261857
145304 0.691857 0.691857 52.261857 52.261857
145306 0.691857 0.691857 52.261857 52.261857
145310 0.691857 0.691857 52.261857 52.261857
148150 0.691857 0.691857 52.261857 52.261857
148153 0.691857 0.691857 52.261857 52.261857
148155 0.691857 0.691857 52.261857 52.261857
148158 0.691857 0.691857 52.261857 52.261857
151000 0.691857 0.691857 52.261857 52.261857
151002 0.691857 0.691857 52.261857 52.261857
151003 0.691857 0.691857 52.261857 52.261857
151009 0.691857 0.691857 52.261857 52.261857
153850 0.691857 0.691857 52.261857 52.261857
153852 0.691857 0.691857 52.261857 52.261857
153853 0.691857 0.691857 52.261857 52.261857
156700 0.691857 0.691857 52.261857 52.261857
156703 0.691857 0.691857 52.261857 52.261857
156705 0.691857 0.691857 52.261857 52.261857
156706 0.691857 0.691857 52.261857 52.261857
156707 0.691857 0.691857 52.261857 52.261857
156708 0.691857 0.691857 52.261857 52.261857
159550 0.691857 0.691857 52.261857 52.261857
159557 0.691857 0.691857 52.261857 52.261857
159563 0.691857 0.691857 52.261857 52.261857
162400 0.691857 0.691857 52.261857 52.261857
162402 0.691857 0.691857 52.261857 52.261857
162403 0.691857 0.691857 52.261857 52.261857
162404 0.691857 0.691857 52.261857 52.261857
165250 0.691857 0.691857 52.261857 52.261857
165256 0.691857 0.691857 52.261857 52.261857
165261 0.691857 0.691857 52.261857 52.261857
168100 0.691857 0.691857 52.261857 52.261857
168104 0.691857 0.691857 52.261857 52.261857
168105 0.691857 0.691857 52.261857 52.261857
168107 0.691857 0.691857 52.261857 52.261857
168111 0.691857 0.691857 52.261857 52.261857
170950 0.691857 0.691857 52.261857 52.261857
170963 0.691857 0.691857 52.261857 52.261857
173800 0.691857 0.691857 52.261857 52.261857
173802 0.691857 0.691857 52.261857 52.261857
173809 0.691857 0.691857 52.261857 52.261857
176650 0.691857 0.691857 52.261857 52.261857
176652 0.691857 0.691857 52.261857 52.261857
176659 0.691857 0.691857 52.261857 52.261857
179500 0.691857 0.691857 52.261857 52.261857
179502 0.691857 0.691857 52.261857 52.261857
179504 0.691857 0.691857 52.261857 52.261857
182350 0.691857 0.691857 52.261857 52.261857
182352 0.691857 0.691857 52.261857 52.261857
182354 0.691857 0.691857 52.261857 52.261857
185200 0.691857 0.691857 52.261857 52.261857
185205 0.691857 0.691857 52.261857 52.261857
188050 0.691857 0.691857 52.261857 52.261857
188053 0.691857 0.691857 52.261857 52.261857
190900 0.691857 0.691857 52.261857 52.261857
205154 0.691857 0.691857 52.261857 52.261857
285000 11.125618 0.691857 11.125618 52.261857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
