"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
53678 0.000423 0.000423 40.780423 40.780423
53681 0.000421 0.000421 40.780421 40.780421
53684 0.000364 0.000364 40.780364 40.780364
53687 0.000362 0.000362 40.780362 40.780362
54312 0.000348 0.000348 40.780348 40.780348
54313 0.000336 0.000336 40.780336 40.780336
55030 0.000321 0.000321 40.780321 40.780321
55033 0.000314 0.000314 40.780314 40.780314
55034 0.000314 0.000314 40.780314 40.780314
55662 0.000303 0.000303 40.780303 40.780303
55663 0.000296 0.000296 40.780296 40.780296
56383 0.000296 0.000296 40.780296 40.780296
56386 0.000296 0.000296 40.780296 40.780296
57012 0.000287 0.000287 40.780287 40.780287
57013 0.000281 0.000281 40.780281 40.780281
58362 0.000278 0.000278 40.780278 40.780278
58363 0.000272 0.000272 40.780272 40.780272
59712 0.000266 0.000266 40.780266 40.780266
59713 0.000259 0.000259 40.780259 40.780259
61062 0.000255 0.000255 40.780255 40.780255
61063 0.000249 0.000249 40.780249 40.780249
62412 0.000248 0.000248 40.780248 40.780248
62413 0.000242 0.000242 40.780242 40.780242
63762 0.000239 0.000239 40.780239 40.780239
63763 0.000234 0.000234 40.780234 40.780234
65112 0.000232 0.000232 40.780232 40.780232
65113 0.000226 0.000226 40.780226 40.780226
66462 0.000226 0.000226 40.780226 40.780226
66463 0.000219 0.000219 40.780219 40.780219
67813 0.000213 0.000213 40.780213 40.780213
69163 0.000207 0.000207 40.780207 40.780207
70512 0.000207 0.000207 40.780207 40.780207
70513 0.000200 0.000200 40.780200 40.780200
71862 0.000198 0.000198 40.780198 40.780198
71863 0.000190 0.000190 40.780190 40.780190
73213 0.000185 0.000185 40.780185 40.780185
74563 0.000178 0.000178 40.780178 40.780178
75913 0.000172 0.000172 40.780172 40.780172
77262 0.000168 0.000168 40.780168 40.780168
77263 0.000160 0.000160 40.780160 40.780160
78612 0.000156 0.000156 40.780156 40.780156
78613 0.000149 0.000149 40.780149 40.780149
79962 0.000144 0.000144 40.780144 40.780144
79963 0.000138 0.000138 40.780138 40.780138
81313 0.000132 0.000132 40.780132 40.780132
82663 0.000128 0.000128 40.780128 40.780128
84012 0.000124 0.000124 40.780124 40.780124
84013 0.000119 0.000119 40.780119 40.780119
85362 0.000119 0.000119 40.780119 40.780119
85363 0.000113 0.000113 40.780113 40.780113
86713 0.000111 0.000111 40.780111 40.780111
88063 0.000109 0.000109 40.780109 40.780109
89413 0.000106 0.000106 40.780106 40.780106
90763 0.000105 0.000105 40.780105 40.780105
92113 0.000102 0.000102 40.780102 40.780102
93463 0.000100 0.000100 40.780100 40.780100
94813 0.000096 0.000096 40.780096 40.780096
96163 0.000091 0.000091 40.780091 40.780091
97513 0.000088 0.000088 40.780088 40.780088
98863 0.000087 0.000087 40.780087 40.780087
100213 0.000083 0.000083 40.780083 40.780083
101563 0.000080 0.000080 40.780080 40.780080
102913 0.000077 0.000077 40.780077 40.780077
104263 0.000076 0.000076 40.780076 40.780076
105613 0.000075 0.000075 40.780075 40.780075
106963 0.000075 0.000075 40.780075 40.780075
108313 0.000073 0.000073 40.780073 40.780073
109663 0.000073 0.000073 40.780073 40.780073
111013 0.000070 0.000070 40.780070 40.780070
112363 0.000066 0.000066 40.780066 40.780066
113713 0.000064 0.000064 40.780064 40.780064
115063 0.000062 0.000062 40.780062 40.780062
116413 0.000061 0.000061 40.780061 40.780061
117763 0.000061 0.000061 40.780061 40.780061
119113 0.000057 0.000057 40.780057 40.780057
120463 0.000054 0.000054 40.780054 40.780054
121813 0.000051 0.000051 40.780051 40.780051
123163 0.000050 0.000050 40.780050 40.780050
124513 0.000050 0.000050 40.780050 40.780050
125863 0.000047 0.000047 40.780047 40.780047
127213 0.000044 0.000044 40.780044 40.780044
128563 0.000042 0.000042 40.780042 40.780042
129913 0.000040 0.000040 40.780040 40.780040
131263 0.000038 0.000038 40.780038 40.780038
132613 0.000036 0.000036 40.780036 40.780036
133963 0.000034 0.000034 40.780034 40.780034
135000 17.523086 0.000034 17.523086 40.780034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57.383467 57.383467 55.783467 55.783467
2 57.301171 57.301171 55.701171 55.701171
3 57.220199 57.220199 55.620199 55.620199
51 56.259723 56.259723 54.659723 54.659723
55 56.225965 56.225965 54.625965 54.625965
57 56.185548 56.185548 54.585548 54.585548
81 49.165770 49.165770 47.565770 47.565770
84 49.126467 49.126467 47.526467 47.526467
141 26.203069 26.203069 24.603069 24.603069
143 26.168794 26.168794 24.568794 24.568794
151 14.542453 14.542453 12.942453 12.942453
639 14.256790 14.256790 12.656790 12.656790
642 9.930909 9.930909 8.330909 8.330909
756 6.057146 6.057146 4.457146 4.457146
759 5.522174 5.522174 3.922174 3.922174
763 3.242505 3.242505 1.642505 1.642505
1501 3.219632 3.219632 1.619632 1.619632
4812 2.645031 2.645031 1.045031 1.045031
4818 2.339500 2.339500 0.739500 0.739500
5551 2.334038 2.334038 0.734038 0.734038
5557 2.330395 2.330395 0.730395 0.730395
6158 2.142383 2.142383 0.542383 0.542383
6159 2.113827 2.113827 0.513827 0.513827
6901 2.112232 2.112232 0.512232 0.512232
6904 2.111320 2.111320 0.511320 0.511320
6907 2.110803 2.110803 0.510803 0.510803
8676 2.103592 2.103592 0.503592 0.503592
8858 2.009808 2.009808 0.409808 0.409808
9602 2.009212 2.009212 0.409212 0.409212
9603 2.008920 2.008920 0.408920 0.408920
10023 1.985935 1.985935 0.385935 0.385935
10206 1.978979 1.978979 0.378979 0.378979
10208 1.968419 1.968419 0.368419 0.368419
10217 1.968355 1.968355 0.368355 0.368355
10952 1.968181 1.968181 0.368181 0.368181
10953 1.967899 1.967899 0.367899 0.367899
10957 1.967353 1.967353 0.367353 0.367353
11369 1.789574 1.789574 0.189574 0.189574
11374 1.745299 1.745299 0.145299 0.145299
12192 1.743783 1.743783 0.143783 0.143783
12194 1.742569 1.742569 0.142569 0.142569
12199 1.733212 1.733212 0.133212 0.133212
12968 1.531797 1.531797 -0.068203 -0.068203
13682 1.531453 1.531453 -0.068547 -0.068547
13684 1.530676 1.530676 -0.069324 -0.069324
13685 1.522900 1.522900 -0.077100 -0.077100
14082 1.470449 1.470449 -0.129551 -0.129551
14310 1.445782 1.445782 -0.154218 -0.154218
14311 1.363174 1.363174 -0.236826 -0.236826
14318 1.361963 1.361963 -0.238037 -0.238037
15031 1.359723 1.359723 -0.240277 -0.240277
15035 1.357314 1.357314 -0.242686 -0.242686
15419 1.180366 1.180366 -0.419634 -0.419634
15423 1.103202 1.103202 -0.496798 -0.496798
15427 0.998411 0.998411 -0.601589 -0.601589
16241 0.993686 0.993686 -0.606314 -0.606314
22169 0.942409 0.942409 -0.657591 -0.657591
22992 0.942370 0.942370 -0.657630 -0.657630
22994 0.941891 0.941891 -0.658109 -0.658109
22996 0.941160 0.941160 -0.658840 -0.658840
22999 0.941089 0.941089 -0.658911 -0.658911
23523 0.939872 0.939872 -0.660128 -0.660128
23524 0.936832 0.936832 -0.663168 -0.663168
24341 0.936675 0.936675 -0.663325 -0.663325
24343 0.936142 0.936142 -0.663858 -0.663858
24869 0.933151 0.933151 -0.666849 -0.666849
25691 0.933097 0.933097 -0.666903 -0.666903
25696 0.933066 0.933066 -0.666934 -0.666934
25697 0.932423 0.932423 -0.667577 -0.667577
34330 0.931118 0.931118 -0.668882 -0.668882
35142 0.930849 0.930849 -0.669151 -0.669151
35147 0.930779 0.930779 -0.669221 -0.669221
37023 0.930348 0.930348 -0.669652 -0.669652
37842 0.930186 0.930186 -0.669814 -0.669814
37846 0.930177 0.930177 -0.669823 -0.669823
38369 0.930152 0.930152 -0.669848 -0.669848
39196 0.930098 0.930098 -0.669902 -0.669902
40358 0.464710 0.464710 -1.135290 -1.135290
40911 0.463074 0.463074 -1.136926 -1.136926
40914 0.462651 0.462651 -1.137349 -1.137349
40918 0.458796 0.458796 -1.141204 -1.141204
41698 0.284296 0.284296 -1.315704 -1.315704
41707 0.229469 0.229469 -1.370531 -1.370531
42262 0.228157 0.228157 -1.371843 -1.371843
42264 0.226241 0.226241 -1.373759 -1.373759
42268 0.223241 0.223241 -1.376759 -1.376759
43050 0.119902 0.119902 -1.480098 -1.480098
43612 0.119767 0.119767 -1.480233 -1.480233
43613 0.119125 0.119125 -1.480875 -1.480875
43616 0.118660 0.118660 -1.481340 -1.481340
43618 0.117416 0.117416 -1.482584 -1.482584
44398 0.065175 0.065175 -1.534825 -1.534825
44962 0.064716 0.064716 -1.535284 -1.535284
44966 0.064595 0.064595 -1.535405 -1.535405
44968 0.063604 0.063604 -1.536396 -1.536396
45748 0.047173 0.047173 -1.552827 -1.552827
45751 0.042731 0.042731 -1.557269 -1.557269
46312 0.042451 0.042451 -1.557549 -1.557549
46314 0.041843 0.041843 -1.558157 -1.558157
47100 0.038182 0.038182 -1.561818 -1.561818
47101 0.033170 0.033170 -1.566830 -1.566830
47109 0.033127 0.033127 -1.566873 -1.566873
47661 0.033044 0.033044 -1.566956 -1.566956
47664 0.032064 0.032064 -1.567936 -1.567936
49014 0.031972 0.031972 -1.568028 -1.568028
50364 0.031177 0.031177 -1.568823 -1.568823
51148 0.016993 0.016993 -1.583007 -1.583007
51712 0.016961 0.016961 -1.583039 -1.583039
51716 0.016662 0.016662 -1.583338 -1.583338
51718 0.016648 0.016648 -1.583352 -1.583352
52498 0.016331 0.016331 -1.583669 -1.583669
52500 0.016255 0.016255 -1.583745 -1.583745
52506 0.016102 0.016102 -1.583898 -1.583898
53062 0.016087 0.016087 -1.583913 -1.583913
53066 0.015835 0.015835 -1.584165 -1.584165
53068 0.015827 0.015827 -1.584173 -1.584173
53848 0.015805 0.015805 -1.584195 -1.584195
53850 0.014213 0.014213 -1.585787 -1.585787
54412 0.014183 0.014183 -1.585817 -1.585817
54414 0.014162 0.014162 -1.585838 -1.585838
54416 0.014077 0.014077 -1.585923 -1.585923
55198 0.013530 0.013530 -1.586470 -1.586470
55202 0.013467 0.013467 -1.586533 -1.586533
55203 0.013317 0.013317 -1.586683 -1.586683
55762 0.013239 0.013239 -1.586761 -1.586761
55764 0.013166 0.013166 -1.586834 -1.586834
56552 0.013113 0.013113 -1.586887 -1.586887
56555 0.013074 0.013074 -1.586926 -1.586926
56558 0.013012 0.013012 -1.586988 -1.586988
56560 0.012858 0.012858 -1.587142 -1.587142
57112 0.012763 0.012763 -1.587237 -1.587237
57114 0.012632 0.012632 -1.587368 -1.587368
57898 0.012428 0.012428 -1.587572 -1.587572
57900 0.012153 0.012153 -1.587847 -1.587847
57903 0.011998 0.011998 -1.588002 -1.588002
58462 0.011871 0.011871 -1.588129 -1.588129
58464 0.011713 0.011713 -1.588287 -1.588287
59248 0.009810 0.009810 -1.590190 -1.590190
59256 0.009765 0.009765 -1.590235 -1.590235
59812 0.009636 0.009636 -1.590364 -1.590364
59814 0.009564 0.009564 -1.590436 -1.590436
59816 0.009514 0.009514 -1.590486 -1.590486
60598 0.007333 0.007333 -1.592667 -1.592667
60602 0.006927 0.006927 -1.593073 -1.593073
60604 0.006825 0.006825 -1.593175 -1.593175
60610 0.005819 0.005819 -1.594181 -1.594181
61162 0.005760 0.005760 -1.594240 -1.594240
61166 0.005567 0.005567 -1.594433 -1.594433
61948 0.003924 0.003924 -1.596076 -1.596076
61955 0.003890 0.003890 -1.596110 -1.596110
61956 0.003848 0.003848 -1.596152 -1.596152
62512 0.003821 0.003821 -1.596179 -1.596179
62514 0.003809 0.003809 -1.596191 -1.596191
63298 0.003752 0.003752 -1.596248 -1.596248
63300 0.003728 0.003728 -1.596272 -1.596272
63303 0.003700 0.003700 -1.596300 -1.596300
63309 0.003688 0.003688 -1.596312 -1.596312
63862 0.003679 0.003679 -1.596321 -1.596321
63864 0.003673 0.003673 -1.596327 -1.596327
64648 0.003671 0.003671 -1.596329 -1.596329
64654 0.003668 0.003668 -1.596332 -1.596332
65212 0.003661 0.003661 -1.596339 -1.596339
65214 0.003655 0.003655 -1.596345 -1.596345
66001 0.003654 0.003654 -1.596346 -1.596346
66002 0.003652 0.003652 -1.596348 -1.596348
66003 0.003650 0.003650 -1.596350 -1.596350
66005 0.003649 0.003649 -1.596351 -1.596351
66562 0.003643 0.003643 -1.596357 -1.596357
66564 0.003639 0.003639 -1.596361 -1.596361
67348 0.003633 0.003633 -1.596367 -1.596367
67354 0.003633 0.003633 -1.596367 -1.596367
67912 0.003627 0.003627 -1.596373 -1.596373
67914 0.003624 0.003624 -1.596376 -1.596376
67916 0.003623 0.003623 -1.596377 -1.596377
67920 0.003623 0.003623 -1.596377 -1.596377
68700 0.003619 0.003619 -1.596381 -1.596381
69262 0.003613 0.003613 -1.596387 -1.596387
69264 0.003610 0.003610 -1.596390 -1.596390
69266 0.003608 0.003608 -1.596392 -1.596392
69270 0.003608 0.003608 -1.596392 -1.596392
70612 0.003602 0.003602 -1.596398 -1.596398
70614 0.003597 0.003597 -1.596403 -1.596403
70616 0.003597 0.003597 -1.596403 -1.596403
70620 0.003596 0.003596 -1.596404 -1.596404
71962 0.003590 0.003590 -1.596410 -1.596410
71964 0.003586 0.003586 -1.596414 -1.596414
71966 0.003585 0.003585 -1.596415 -1.596415
71970 0.003584 0.003584 -1.596416 -1.596416
73312 0.003579 0.003579 -1.596421 -1.596421
73314 0.003575 0.003575 -1.596425 -1.596425
73316 0.003574 0.003574 -1.596426 -1.596426
73320 0.003573 0.003573 -1.596427 -1.596427
74445 0.003572 0.003572 -1.596428 -1.596428
74662 0.003570 0.003570 -1.596430 -1.596430
74664 0.003566 0.003566 -1.596434 -1.596434
74666 0.003564 0.003564 -1.596436 -1.596436
74670 0.003563 0.003563 -1.596437 -1.596437
75079 0.003560 0.003560 -1.596440 -1.596440
75082 0.003556 0.003556 -1.596444 -1.596444
75792 0.003540 0.003540 -1.596460 -1.596460
75795 0.003534 0.003534 -1.596466 -1.596466
76800 0.003531 0.003531 -1.596469 -1.596469
77145 0.003523 0.003523 -1.596477 -1.596477
77362 0.003519 0.003519 -1.596481 -1.596481
77364 0.003507 0.003507 -1.596493 -1.596493
77370 0.003506 0.003506 -1.596494 -1.596494
78148 0.003486 0.003486 -1.596514 -1.596514
78712 0.003470 0.003470 -1.596530 -1.596530
78714 0.003455 0.003455 -1.596545 -1.596545
78720 0.003453 0.003453 -1.596547 -1.596547
79498 0.003391 0.003391 -1.596609 -1.596609
80062 0.003369 0.003369 -1.596631 -1.596631
80064 0.003354 0.003354 -1.596646 -1.596646
80066 0.003348 0.003348 -1.596652 -1.596652
80070 0.003347 0.003347 -1.596653 -1.596653
80848 0.003318 0.003318 -1.596682 -1.596682
80850 0.003177 0.003177 -1.596823 -1.596823
81412 0.003145 0.003145 -1.596855 -1.596855
81414 0.003130 0.003130 -1.596870 -1.596870
81416 0.003109 0.003109 -1.596891 -1.596891
82202 0.003102 0.003102 -1.596898 -1.596898
82203 0.003101 0.003101 -1.596899 -1.596899
82762 0.003076 0.003076 -1.596924 -1.596924
82764 0.003045 0.003045 -1.596955 -1.596955
82766 0.003026 0.003026 -1.596974 -1.596974
83177 0.002996 0.002996 -1.597004 -1.597004
83181 0.002994 0.002994 -1.597006 -1.597006
83184 0.002980 0.002980 -1.597020 -1.597020
83892 0.002956 0.002956 -1.597044 -1.597044
83893 0.002926 0.002926 -1.597074 -1.597074
83895 0.002915 0.002915 -1.597085 -1.597085
83899 0.002887 0.002887 -1.597113 -1.597113
84524 0.002640 0.002640 -1.597360 -1.597360
84526 0.002567 0.002567 -1.597433 -1.597433
84529 0.002532 0.002532 -1.597468 -1.597468
84530 0.002291 0.002291 -1.597709 -1.597709
85242 0.002264 0.002264 -1.597736 -1.597736
85243 0.002237 0.002237 -1.597763 -1.597763
85245 0.002216 0.002216 -1.597784 -1.597784
85249 0.002177 0.002177 -1.597823 -1.597823
85874 0.002113 0.002113 -1.597887 -1.597887
85876 0.001924 0.001924 -1.598076 -1.598076
86592 0.001869 0.001869 -1.598131 -1.598131
86595 0.001810 0.001810 -1.598190 -1.598190
87226 0.001704 0.001704 -1.598296 -1.598296
87230 0.001653 0.001653 -1.598347 -1.598347
87942 0.001605 0.001605 -1.598395 -1.598395
87945 0.001551 0.001551 -1.598449 -1.598449
88574 0.001336 0.001336 -1.598664 -1.598664
88576 0.001225 0.001225 -1.598775 -1.598775
89292 0.001192 0.001192 -1.598808 -1.598808
89295 0.001162 0.001162 -1.598838 -1.598838
89926 0.001098 0.001098 -1.598902 -1.598902
90642 0.001079 0.001079 -1.598921 -1.598921
90645 0.001059 0.001059 -1.598941 -1.598941
91274 0.001026 0.001026 -1.598974 -1.598974
91280 0.001025 0.001025 -1.598975 -1.598975
91992 0.001012 0.001012 -1.598988 -1.598988
91995 0.000996 0.000996 -1.599004 -1.599004
92624 0.000990 0.000990 -1.599010 -1.599010
92626 0.000981 0.000981 -1.599019 -1.599019
92630 0.000980 0.000980 -1.599020 -1.599020
92636 0.000977 0.000977 -1.599023 -1.599023
93001 0.000975 0.000975 -1.599025 -1.599025
93002 0.000967 0.000967 -1.599033 -1.599033
93345 0.000958 0.000958 -1.599042 -1.599042
93566 0.000950 0.000950 -1.599050 -1.599050
94350 0.000949 0.000949 -1.599051 -1.599051
94351 0.000943 0.000943 -1.599057 -1.599057
94352 0.000943 0.000943 -1.599057 -1.599057
94353 0.000942 0.000942 -1.599058 -1.599058
94912 0.000939 0.000939 -1.599061 -1.599061
94914 0.000935 0.000935 -1.599065 -1.599065
94916 0.000931 0.000931 -1.599069 -1.599069
96045 0.000931 0.000931 -1.599069 -1.599069
96266 0.000927 0.000927 -1.599073 -1.599073
97395 0.000925 0.000925 -1.599075 -1.599075
97614 0.000923 0.000923 -1.599077 -1.599077
97616 0.000921 0.000921 -1.599079 -1.599079
98745 0.000919 0.000919 -1.599081 -1.599081
98964 0.000915 0.000915 -1.599085 -1.599085
98966 0.000914 0.000914 -1.599086 -1.599086
100095 0.000912 0.000912 -1.599088 -1.599088
100314 0.000910 0.000910 -1.599090 -1.599090
100316 0.000909 0.000909 -1.599091 -1.599091
101445 0.000905 0.000905 -1.599095 -1.599095
101666 0.000904 0.000904 -1.599096 -1.599096
102792 0.000904 0.000904 -1.599096 -1.599096
102795 0.000899 0.000899 -1.599101 -1.599101
104145 0.000896 0.000896 -1.599104 -1.599104
105495 0.000892 0.000892 -1.599108 -1.599108
106845 0.000889 0.000889 -1.599111 -1.599111
108195 0.000887 0.000887 -1.599113 -1.599113
108416 0.000886 0.000886 -1.599114 -1.599114
109545 0.000884 0.000884 -1.599116 -1.599116
109764 0.000883 0.000883 -1.599117 -1.599117
109766 0.000881 0.000881 -1.599119 -1.599119
110895 0.000880 0.000880 -1.599120 -1.599120
111114 0.000880 0.000880 -1.599120 -1.599120
111116 0.000877 0.000877 -1.599123 -1.599123
112245 0.000876 0.000876 -1.599124 -1.599124
112464 0.000872 0.000872 -1.599128 -1.599128
112466 0.000870 0.000870 -1.599130 -1.599130
113812 0.000869 0.000869 -1.599131 -1.599131
113814 0.000865 0.000865 -1.599135 -1.599135
113816 0.000861 0.000861 -1.599139 -1.599139
115162 0.000859 0.000859 -1.599141 -1.599141
115164 0.000855 0.000855 -1.599145 -1.599145
115166 0.000850 0.000850 -1.599150 -1.599150
116516 0.000843 0.000843 -1.599157 -1.599157
117864 0.000841 0.000841 -1.599159 -1.599159
117866 0.000832 0.000832 -1.599168 -1.599168
119214 0.000829 0.000829 -1.599171 -1.599171
119216 0.000818 0.000818 -1.599182 -1.599182
120001 0.000816 0.000816 -1.599184 -1.599184
120002 0.000815 0.000815 -1.599185 -1.599185
120007 0.000812 0.000812 -1.599188 -1.599188
120009 0.000808 0.000808 -1.599192 -1.599192
120562 0.000803 0.000803 -1.599197 -1.599197
120564 0.000796 0.000796 -1.599204 -1.599204
120566 0.000787 0.000787 -1.599213 -1.599213
121350 0.000785 0.000785 -1.599215 -1.599215
121354 0.000784 0.000784 -1.599216 -1.599216
121355 0.000782 0.000782 -1.599218 -1.599218
121356 0.000780 0.000780 -1.599220 -1.599220
121912 0.000775 0.000775 -1.599225 -1.599225
121914 0.000768 0.000768 -1.599232 -1.599232
121916 0.000756 0.000756 -1.599244 -1.599244
123262 0.000750 0.000750 -1.599250 -1.599250
123264 0.000743 0.000743 -1.599257 -1.599257
123266 0.000730 0.000730 -1.599270 -1.599270
124052 0.000727 0.000727 -1.599273 -1.599273
124059 0.000722 0.000722 -1.599278 -1.599278
124060 0.000719 0.000719 -1.599281 -1.599281
124612 0.000711 0.000711 -1.599289 -1.599289
124614 0.000704 0.000704 -1.599296 -1.599296
124616 0.000691 0.000691 -1.599309 -1.599309
125401 0.000690 0.000690 -1.599310 -1.599310
125402 0.000687 0.000687 -1.599313 -1.599313
125962 0.000679 0.000679 -1.599321 -1.599321
125964 0.000673 0.000673 -1.599327 -1.599327
125966 0.000655 0.000655 -1.599345 -1.599345
126751 0.000652 0.000652 -1.599348 -1.599348
126752 0.000651 0.000651 -1.599349 -1.599349
127312 0.000642 0.000642 -1.599358 -1.599358
127314 0.000634 0.000634 -1.599366 -1.599366
127316 0.000620 0.000620 -1.599380 -1.599380
128662 0.000617 0.000617 -1.599383 -1.599383
128664 0.000613 0.000613 -1.599387 -1.599387
128666 0.000591 0.000591 -1.599409 -1.599409
129448 0.000584 0.000584 -1.599416 -1.599416
129452 0.000576 0.000576 -1.599424 -1.599424
129454 0.000568 0.000568 -1.599432 -1.599432
130012 0.000560 0.000560 -1.599440 -1.599440
130014 0.000556 0.000556 -1.599444 -1.599444
130016 0.000535 0.000535 -1.599465 -1.599465
130798 0.000523 0.000523 -1.599477 -1.599477
130800 0.000470 0.000470 -1.599530 -1.599530
130805 0.000462 0.000462 -1.599538 -1.599538
130808 0.000451 0.000451 -1.599549 -1.599549
131362 0.000444 0.000444 -1.599556 -1.599556
131364 0.000433 0.000433 -1.599567 -1.599567
131366 0.000428 0.000428 -1.599572 -1.599572
132714 0.000418 0.000418 -1.599582 -1.599582
132716 0.000411 0.000411 -1.599589 -1.599589
133498 0.000398 0.000398 -1.599602 -1.599602
133502 0.000384 0.000384 -1.599616 -1.599616
134062 0.000381 0.000381 -1.599619 -1.599619
134064 0.000371 0.000371 -1.599629 -1.599629
134066 0.000364 0.000364 -1.599636 -1.599636
134850 0.000361 0.000361 -1.599639 -1.599639
134852 0.000347 0.000347 -1.599653 -1.599653
135000 27.016026 0.000347 27.016026 -1.599653
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.096717 60.096717 58.496717 58.496717
5 60.073533 60.073533 58.473533 58.473533
10 60.072818 60.072818 58.472818 58.472818
11 32.645210 32.645210 31.045210 31.045210
13 32.641432 32.641432 31.041432 31.041432
61 16.339106 16.339106 14.739106 14.739106
62 16.153327 16.153327 14.553327 14.553327
603 2.686546 2.686546 1.086546 1.086546
607 2.639391 2.639391 1.039391 1.039391
608 2.227073 2.227073 0.627073 0.627073
1412 2.211373 2.211373 0.611373 0.611373
1953 0.485971 0.485971 -1.114029 -1.114029
2762 0.485695 0.485695 -1.114305 -1.114305
2764 0.482180 0.482180 -1.117820 -1.117820
3305 0.451606 0.451606 -1.148394 -1.148394
4112 0.450357 0.450357 -1.149643 -1.149643
4114 0.441725 0.441725 -1.158275 -1.158275
6008 0.117084 0.117084 -1.482916 -1.482916
6811 0.115921 0.115921 -1.484079 -1.484079
6816 0.115703 0.115703 -1.484297 -1.484297
6818 0.113640 0.113640 -1.486360 -1.486360
7358 0.065461 0.065461 -1.534539 -1.534539
7360 0.050286 0.050286 -1.549714 -1.549714
8161 0.050214 0.050214 -1.549786 -1.549786
8163 0.049059 0.049059 -1.550941 -1.550941
8168 0.047153 0.047153 -1.552847 -1.552847
8703 0.012841 0.012841 -1.587159 -1.587159
8706 0.012136 0.012136 -1.587864 -1.587864
9512 0.011978 0.011978 -1.588022 -1.588022
9514 0.011574 0.011574 -1.588426 -1.588426
10053 0.004738 0.004738 -1.595262 -1.595262
10056 0.004732 0.004732 -1.595268 -1.595268
10062 0.004067 0.004067 -1.595933 -1.595933
10862 0.004022 0.004022 -1.595978 -1.595978
10864 0.003946 0.003946 -1.596054 -1.596054
11403 0.003665 0.003665 -1.596335 -1.596335
11408 0.003664 0.003664 -1.596336 -1.596336
11413 0.003652 0.003652 -1.596348 -1.596348
12212 0.003638 0.003638 -1.596362 -1.596362
12214 0.003626 0.003626 -1.596374 -1.596374
12755 0.003603 0.003603 -1.596397 -1.596397
12760 0.003599 0.003599 -1.596401 -1.596401
13562 0.003579 0.003579 -1.596421 -1.596421
13564 0.003563 0.003563 -1.596437 -1.596437
14105 0.003522 0.003522 -1.596478 -1.596478
14912 0.003483 0.003483 -1.596517 -1.596517
14914 0.003461 0.003461 -1.596539 -1.596539
15453 0.003456 0.003456 -1.596544 -1.596544
15456 0.003451 0.003451 -1.596549 -1.596549
15458 0.003416 0.003416 -1.596584 -1.596584
15460 0.003405 0.003405 -1.596595 -1.596595
16262 0.003336 0.003336 -1.596664 -1.596664
16264 0.003316 0.003316 -1.596684 -1.596684
16803 0.003096 0.003096 -1.596904 -1.596904
16806 0.003063 0.003063 -1.596937 -1.596937
16815 0.003058 0.003058 -1.596942 -1.596942
17612 0.002928 0.002928 -1.597072 -1.597072
17614 0.002908 0.002908 -1.597092 -1.597092
18153 0.002349 0.002349 -1.597651 -1.597651
18160 0.002226 0.002226 -1.597774 -1.597774
18162 0.001954 0.001954 -1.598046 -1.598046
18962 0.001828 0.001828 -1.598172 -1.598172
18964 0.001760 0.001760 -1.598240 -1.598240
19503 0.001039 0.001039 -1.598961 -1.598961
19508 0.000943 0.000943 -1.599057 -1.599057
20312 0.000937 0.000937 -1.599063 -1.599063
20314 0.000923 0.000923 -1.599077 -1.599077
20858 0.000919 0.000919 -1.599081 -1.599081
20859 0.000916 0.000916 -1.599084 -1.599084
20865 0.000913 0.000913 -1.599087 -1.599087
21662 0.000909 0.000909 -1.599091 -1.599091
21664 0.000901 0.000901 -1.599099 -1.599099
23012 0.000900 0.000900 -1.599100 -1.599100
23014 0.000893 0.000893 -1.599107 -1.599107
24364 0.000888 0.000888 -1.599112 -1.599112
25712 0.000886 0.000886 -1.599114 -1.599114
25714 0.000879 0.000879 -1.599121 -1.599121
27062 0.000872 0.000872 -1.599128 -1.599128
27064 0.000865 0.000865 -1.599135 -1.599135
27068 0.000865 0.000865 -1.599135 -1.599135
27610 0.000864 0.000864 -1.599136 -1.599136
28412 0.000855 0.000855 -1.599145 -1.599145
28414 0.000847 0.000847 -1.599153 -1.599153
28418 0.000843 0.000843 -1.599157 -1.599157
28956 0.000836 0.000836 -1.599164 -1.599164
29762 0.000823 0.000823 -1.599177 -1.599177
29764 0.000814 0.000814 -1.599186 -1.599186
29768 0.000809 0.000809 -1.599191 -1.599191
30303 0.000789 0.000789 -1.599211 -1.599211
30305 0.000788 0.000788 -1.599212 -1.599212
30306 0.000784 0.000784 -1.599216 -1.599216
30307 0.000781 0.000781 -1.599219 -1.599219
31112 0.000761 0.000761 -1.599239 -1.599239
31114 0.000754 0.000754 -1.599246 -1.599246
31118 0.000744 0.000744 -1.599256 -1.599256
31653 0.000720 0.000720 -1.599280 -1.599280
31658 0.000714 0.000714 -1.599286 -1.599286
32462 0.000688 0.000688 -1.599312 -1.599312
32464 0.000677 0.000677 -1.599323 -1.599323
33003 0.000656 0.000656 -1.599344 -1.599344
33007 0.000600 0.000600 -1.599400 -1.599400
33015 0.000591 0.000591 -1.599409 -1.599409
33812 0.000555 0.000555 -1.599445 -1.599445
33814 0.000555 0.000555 -1.599445 -1.599445
34353 0.000529 0.000529 -1.599471 -1.599471
34356 0.000465 0.000465 -1.599535 -1.599535
