"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
24233 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.574068 27.574068 2.324068 2.324068
2 27.542947 27.542947 2.292947 2.292947
3 27.534705 27.534705 2.284705 2.284705
6 27.524571 27.524571 2.274571 2.274571
121 13.037402 13.037402 -12.212598 -12.212598
126 13.016307 13.016307 -12.233693 -12.233693
261 3.749584 3.749584 -21.500416 -21.500416
264 3.745637 3.745637 -21.504363 -21.504363
266 3.738378 3.738378 -21.511622 -21.511622
943 1.529406 1.529406 -23.720594 -23.720594
948 1.340595 1.340595 -23.909405 -23.909405
952 1.293802 1.293802 -23.956198 -23.956198
953 1.069823 1.069823 -24.180177 -24.180177
1334 1.000660 1.000660 -24.249340 -24.249340
1841 0.997876 0.997876 -24.252124 -24.252124
1844 0.992078 0.992078 -24.257922 -24.257922
2058 0.108504 0.108504 -25.141496 -25.141496
2690 0.075470 0.075470 -25.174530 -25.174530
2692 0.054874 0.054874 -25.195126 -25.195126
3191 0.053619 0.053619 -25.196381 -25.196381
3197 0.053545 0.053545 -25.196455 -25.196455
3405 0.022353 0.022353 -25.227647 -25.227647
3409 0.011745 0.011745 -25.238255 -25.238255
3417 0.007141 0.007141 -25.242859 -25.242859
4172 0.006922 0.006922 -25.243078 -25.243078
4179 0.006389 0.006389 -25.243611 -25.243611
4757 0.000673 0.000673 -25.249327 -25.249327
5522 0.000458 0.000458 -25.249542 -25.249542
6107 0.000172 0.000172 -25.249828 -25.249828
6108 0.000140 0.000140 -25.249860 -25.249860
6109 0.000118 0.000118 -25.249882 -25.249882
6113 0.000112 0.000112 -25.249888 -25.249888
6349 0.000025 0.000025 -25.249975 -25.249975
7013 0.000014 0.000014 -25.249986 -25.249986
7693 0.000008 0.000008 -25.249992 -25.249992
7695 0.000008 0.000008 -25.249992 -25.249992
8230 0.000001 0.000001 -25.249999 -25.249999
9580 0.000000 0.000000 -25.250000 -25.250000
10393 0.000000 0.000000 -25.250000 -25.250000
11743 0.000000 0.000000 -25.250000 -25.250000
11746 0.000000 0.000000 -25.250000 -25.250000
11748 0.000000 0.000000 -25.250000 -25.250000
11749 0.000000 0.000000 -25.250000 -25.250000
11753 0.000000 0.000000 -25.250000 -25.250000
11755 0.000000 0.000000 -25.250000 -25.250000
13093 0.000000 0.000000 -25.250000 -25.250000
13097 0.000000 0.000000 -25.250000 -25.250000
14443 0.000000 0.000000 -25.250000 -25.250000
14456 0.000000 0.000000 -25.250000 -25.250000
15795 0.000000 0.000000 -25.250000 -25.250000
15797 0.000000 0.000000 -25.250000 -25.250000
15798 0.000000 0.000000 -25.250000 -25.250000
17143 0.000000 0.000000 -25.250000 -25.250000
17147 0.000000 0.000000 -25.250000 -25.250000
17148 0.000000 0.000000 -25.250000 -25.250000
18493 0.000000 0.000000 -25.250000 -25.250000
18496 0.000000 0.000000 -25.250000 -25.250000
18498 0.000000 0.000000 -25.250000 -25.250000
18504 0.000000 0.000000 -25.250000 -25.250000
19843 0.000000 0.000000 -25.250000 -25.250000
19845 0.000000 0.000000 -25.250000 -25.250000
19846 0.000000 0.000000 -25.250000 -25.250000
19848 0.000000 0.000000 -25.250000 -25.250000
21163 0.000000 0.000000 -25.250000 -25.250000
21170 0.000000 0.000000 -25.250000 -25.250000
21195 0.000000 0.000000 -25.250000 -25.250000
21199 0.000000 0.000000 -25.250000 -25.250000
22546 0.000000 0.000000 -25.250000 -25.250000
23895 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.356401 133.356401 108.106401 108.106401
2 133.213189 133.213189 107.963189 107.963189
11 45.224190 45.224190 19.974190 19.974190
12 45.119557 45.119557 19.869557 19.869557
41 20.891884 20.891884 -4.358116 -4.358116
42 20.888356 20.888356 -4.361644 -4.361644
44 20.858446 20.858446 -4.391554 -4.391554
71 11.202184 11.202184 -14.047816 -14.047816
75 11.191111 11.191111 -14.058889 -14.058889
77 11.187556 11.187556 -14.062444 -14.062444
221 4.950786 4.950786 -20.299214 -20.299214
224 4.948012 4.948012 -20.301988 -20.301988
875 2.127914 2.127914 -23.122086 -23.122086
878 1.333146 1.333146 -23.916854 -23.916854
1571 1.326701 1.326701 -23.923299 -23.923299
1574 1.325296 1.325296 -23.924704 -23.924704
2227 0.646278 0.646278 -24.603722 -24.603722
2228 0.408390 0.408390 -24.841610 -24.841610
2229 0.386214 0.386214 -24.863786 -24.863786
2237 0.227869 0.227869 -25.022131 -25.022131
2922 0.223548 0.223548 -25.026452 -25.026452
3575 0.098226 0.098226 -25.151774 -25.151774
3578 0.061375 0.061375 -25.188625 -25.188625
3581 0.058338 0.058338 -25.191662 -25.191662
3587 0.020627 0.020627 -25.229373 -25.229373
3612 0.015144 0.015144 -25.234856 -25.234856
4292 0.014973 0.014973 -25.235027 -25.235027
4293 0.014636 0.014636 -25.235364 -25.235364
4299 0.014250 0.014250 -25.235750 -25.235750
4925 0.011534 0.011534 -25.238466 -25.238466
4928 0.010771 0.010771 -25.239229 -25.239229
4929 0.010402 0.010402 -25.239598 -25.239598
5057 0.004820 0.004820 -25.245180 -25.245180
5691 0.004398 0.004398 -25.245602 -25.245602
6309 0.004049 0.004049 -25.245951 -25.245951
6321 0.002456 0.002456 -25.247544 -25.247544
6396 0.001820 0.001820 -25.248180 -25.248180
6407 0.000961 0.000961 -25.249039 -25.249039
6741 0.000814 0.000814 -25.249186 -25.249186
7042 0.000728 0.000728 -25.249272 -25.249272
7242 0.000593 0.000593 -25.249407 -25.249407
7262 0.000390 0.000390 -25.249610 -25.249610
7746 0.000376 0.000376 -25.249624 -25.249624
7747 0.000007 0.000007 -25.249993 -25.249993
7751 0.000002 0.000002 -25.249998 -25.249998
9094 0.000001 0.000001 -25.249999 -25.249999
9097 0.000001 0.000001 -25.249999 -25.249999
9098 0.000001 0.000001 -25.249999 -25.249999
9107 0.000001 0.000001 -25.249999 -25.249999
10444 0.000000 0.000000 -25.250000 -25.250000
10449 0.000000 0.000000 -25.250000 -25.250000
10453 0.000000 0.000000 -25.250000 -25.250000
11309 0.000000 0.000000 -25.250000 -25.250000
11311 0.000000 0.000000 -25.250000 -25.250000
11312 0.000000 0.000000 -25.250000 -25.250000
11794 0.000000 0.000000 -25.250000 -25.250000
11797 0.000000 0.000000 -25.250000 -25.250000
11801 0.000000 0.000000 -25.250000 -25.250000
11807 0.000000 0.000000 -25.250000 -25.250000
12655 0.000000 0.000000 -25.250000 -25.250000
12657 0.000000 0.000000 -25.250000 -25.250000
13146 0.000000 0.000000 -25.250000 -25.250000
13155 0.000000 0.000000 -25.250000 -25.250000
14006 0.000000 0.000000 -25.250000 -25.250000
14012 0.000000 0.000000 -25.250000 -25.250000
15351 0.000000 0.000000 -25.250000 -25.250000
15427 0.000000 0.000000 -25.250000 -25.250000
15966 0.000000 0.000000 -25.250000 -25.250000
16772 0.000000 0.000000 -25.250000 -25.250000
16773 0.000000 0.000000 -25.250000 -25.250000
17202 0.000000 0.000000 -25.250000 -25.250000
17207 0.000000 0.000000 -25.250000 -25.250000
17316 0.000000 0.000000 -25.250000 -25.250000
18091 0.000000 0.000000 -25.250000 -25.250000
18663 0.000000 0.000000 -25.250000 -25.250000
18667 0.000000 0.000000 -25.250000 -25.250000
18669 0.000000 0.000000 -25.250000 -25.250000
19435 0.000000 0.000000 -25.250000 -25.250000
19438 0.000000 0.000000 -25.250000 -25.250000
19441 0.000000 0.000000 -25.250000 -25.250000
19444 0.000000 0.000000 -25.250000 -25.250000
19904 0.000000 0.000000 -25.250000 -25.250000
20013 0.000000 0.000000 -25.250000 -25.250000
20785 0.000000 0.000000 -25.250000 -25.250000
20832 0.000000 0.000000 -25.250000 -25.250000
21249 0.000000 0.000000 -25.250000 -25.250000
21257 0.000000 0.000000 -25.250000 -25.250000
22169 0.000000 0.000000 -25.250000 -25.250000
22176 0.000000 0.000000 -25.250000 -25.250000
22178 0.000000 0.000000 -25.250000 -25.250000
22722 0.000000 0.000000 -25.250000 -25.250000
24063 0.000000 0.000000 -25.250000 -25.250000
24068 0.000000 0.000000 -25.250000 -25.250000
135000 0.000000 0.000000 0.000000 -25.250000
