"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1205 9.215085 9.215085 -23.344915 -23.344915
1206 6.663234 6.663234 -25.896766 -25.896766
1761 6.663213 6.663213 -25.896787 -25.896787
1766 6.663202 6.663202 -25.896798 -25.896798
1768 6.663184 6.663184 -25.896816 -25.896816
3645 5.902969 5.902969 -26.657031 -26.657031
3905 1.968364 1.968364 -30.591636 -30.591636
4461 1.968354 1.968354 -30.591646 -30.591646
5248 0.547162 0.547162 -32.012838 -32.012838
5253 0.270425 0.270425 -32.289575 -32.289575
5812 0.270414 0.270414 -32.289586 -32.289586
5813 0.270409 0.270409 -32.289591 -32.289591
6609 0.217721 0.217721 -32.342279 -32.342279
7161 0.217712 0.217712 -32.342288 -32.342288
7169 0.217709 0.217709 -32.342291 -32.342291
7957 0.117214 0.117214 -32.442786 -32.442786
8512 0.117211 0.117211 -32.442789 -32.442789
9298 0.052954 0.052954 -32.507046 -32.507046
9304 0.051106 0.051106 -32.508894 -32.508894
9310 0.049106 0.049106 -32.510894 -32.510894
9862 0.049106 0.049106 -32.510894 -32.510894
9869 0.049105 0.049105 -32.510895 -32.510895
10648 0.045471 0.045471 -32.514529 -32.514529
10658 0.044828 0.044828 -32.515172 -32.515172
10659 0.044305 0.044305 -32.515695 -32.515695
11212 0.044305 0.044305 -32.515695 -32.515695
11219 0.044304 0.044304 -32.515696 -32.515696
11998 0.024371 0.024371 -32.535629 -32.535629
12000 0.020460 0.020460 -32.539540 -32.539540
12004 0.017615 0.017615 -32.542385 -32.542385
12005 0.016865 0.016865 -32.543135 -32.543135
12562 0.016865 0.016865 -32.543135 -32.543135
12567 0.016865 0.016865 -32.543135 -32.543135
13348 0.014230 0.014230 -32.545770 -32.545770
13351 0.013777 0.013777 -32.546223 -32.546223
13354 0.013448 0.013448 -32.546552 -32.546552
13912 0.013447 0.013447 -32.546553 -32.546553
13913 0.013447 0.013447 -32.546553 -32.546553
13917 0.013447 0.013447 -32.546553 -32.546553
14698 0.012321 0.012321 -32.547679 -32.547679
14700 0.011491 0.011491 -32.548509 -32.548509
14703 0.011352 0.011352 -32.548648 -32.548648
15262 0.011352 0.011352 -32.548648 -32.548648
15263 0.011352 0.011352 -32.548648 -32.548648
16048 0.009182 0.009182 -32.550818 -32.550818
16052 0.008848 0.008848 -32.551152 -32.551152
16611 0.008848 0.008848 -32.551152 -32.551152
16617 0.008848 0.008848 -32.551152 -32.551152
16619 0.008847 0.008847 -32.551153 -32.551153
17398 0.006889 0.006889 -32.553111 -32.553111
17409 0.006661 0.006661 -32.553339 -32.553339
17962 0.006661 0.006661 -32.553339 -32.553339
17963 0.006661 0.006661 -32.553339 -32.553339
17969 0.006661 0.006661 -32.553339 -32.553339
20098 0.003624 0.003624 -32.556376 -32.556376
20101 0.003449 0.003449 -32.556551 -32.556551
20662 0.003449 0.003449 -32.556551 -32.556551
20663 0.003449 0.003449 -32.556551 -32.556551
21448 0.003341 0.003341 -32.556659 -32.556659
21451 0.003317 0.003317 -32.556683 -32.556683
21453 0.003292 0.003292 -32.556708 -32.556708
21458 0.003269 0.003269 -32.556731 -32.556731
22012 0.003269 0.003269 -32.556731 -32.556731
22013 0.003269 0.003269 -32.556731 -32.556731
22798 0.003001 0.003001 -32.556999 -32.556999
22802 0.002928 0.002928 -32.557072 -32.557072
22807 0.002911 0.002911 -32.557089 -32.557089
23362 0.002911 0.002911 -32.557089 -32.557089
23363 0.002911 0.002911 -32.557089 -32.557089
24148 0.002401 0.002401 -32.557599 -32.557599
24153 0.002366 0.002366 -32.557634 -32.557634
24154 0.002292 0.002292 -32.557708 -32.557708
24156 0.002182 0.002182 -32.557818 -32.557818
24711 0.002182 0.002182 -32.557818 -32.557818
24713 0.002182 0.002182 -32.557818 -32.557818
24717 0.002182 0.002182 -32.557818 -32.557818
25507 0.002140 0.002140 -32.557860 -32.557860
26061 0.002140 0.002140 -32.557860 -32.557860
26067 0.002140 0.002140 -32.557860 -32.557860
26069 0.002140 0.002140 -32.557860 -32.557860
26848 0.001814 0.001814 -32.558186 -32.558186
26852 0.001697 0.001697 -32.558303 -32.558303
26854 0.001590 0.001590 -32.558410 -32.558410
26859 0.001509 0.001509 -32.558491 -32.558491
27412 0.001509 0.001509 -32.558491 -32.558491
27413 0.001509 0.001509 -32.558491 -32.558491
27417 0.001509 0.001509 -32.558491 -32.558491
28198 0.001454 0.001454 -32.558546 -32.558546
28200 0.001439 0.001439 -32.558561 -32.558561
28205 0.001354 0.001354 -32.558646 -32.558646
28210 0.001321 0.001321 -32.558679 -32.558679
28762 0.001320 0.001320 -32.558680 -32.558680
28763 0.001320 0.001320 -32.558680 -32.558680
28767 0.001320 0.001320 -32.558680 -32.558680
29548 0.001129 0.001129 -32.558871 -32.558871
29560 0.001113 0.001113 -32.558887 -32.558887
30112 0.001113 0.001113 -32.558887 -32.558887
30113 0.001113 0.001113 -32.558887 -32.558887
30898 0.001078 0.001078 -32.558922 -32.558922
30900 0.001066 0.001066 -32.558934 -32.558934
30905 0.001061 0.001061 -32.558939 -32.558939
31462 0.001061 0.001061 -32.558939 -32.558939
31463 0.001061 0.001061 -32.558939 -32.558939
31467 0.001061 0.001061 -32.558939 -32.558939
32248 0.001032 0.001032 -32.558968 -32.558968
32250 0.001026 0.001026 -32.558974 -32.558974
32251 0.001005 0.001005 -32.558995 -32.558995
32255 0.000994 0.000994 -32.559006 -32.559006
32812 0.000994 0.000994 -32.559006 -32.559006
32813 0.000994 0.000994 -32.559006 -32.559006
33598 0.000990 0.000990 -32.559010 -32.559010
33600 0.000986 0.000986 -32.559014 -32.559014
33603 0.000985 0.000985 -32.559015 -32.559015
34162 0.000985 0.000985 -32.559015 -32.559015
34163 0.000985 0.000985 -32.559015 -32.559015
34950 0.000985 0.000985 -32.559015 -32.559015
34954 0.000983 0.000983 -32.559017 -32.559017
34958 0.000980 0.000980 -32.559020 -32.559020
35512 0.000980 0.000980 -32.559020 -32.559020
35513 0.000980 0.000980 -32.559020 -32.559020
35517 0.000980 0.000980 -32.559020 -32.559020
35958 0.000961 0.000961 -32.559039 -32.559039
35961 0.000951 0.000951 -32.559049 -32.559049
36661 0.000951 0.000951 -32.559049 -32.559049
36664 0.000951 0.000951 -32.559049 -32.559049
36670 0.000951 0.000951 -32.559049 -32.559049
37308 0.000940 0.000940 -32.559060 -32.559060
37310 0.000926 0.000926 -32.559074 -32.559074
37312 0.000926 0.000926 -32.559074 -32.559074
38011 0.000926 0.000926 -32.559074 -32.559074
38014 0.000926 0.000926 -32.559074 -32.559074
38020 0.000925 0.000925 -32.559075 -32.559075
38658 0.000917 0.000917 -32.559083 -32.559083
39361 0.000917 0.000917 -32.559083 -32.559083
39364 0.000917 0.000917 -32.559083 -32.559083
39366 0.000917 0.000917 -32.559083 -32.559083
39370 0.000917 0.000917 -32.559083 -32.559083
40008 0.000913 0.000913 -32.559087 -32.559087
40010 0.000910 0.000910 -32.559090 -32.559090
40014 0.000908 0.000908 -32.559092 -32.559092
40015 0.000906 0.000906 -32.559094 -32.559094
40711 0.000906 0.000906 -32.559094 -32.559094
40714 0.000906 0.000906 -32.559094 -32.559094
40716 0.000906 0.000906 -32.559094 -32.559094
40720 0.000906 0.000906 -32.559094 -32.559094
41358 0.000903 0.000903 -32.559097 -32.559097
41360 0.000898 0.000898 -32.559102 -32.559102
41361 0.000898 0.000898 -32.559102 -32.559102
41363 0.000895 0.000895 -32.559105 -32.559105
42061 0.000895 0.000895 -32.559105 -32.559105
42064 0.000895 0.000895 -32.559105 -32.559105
42066 0.000895 0.000895 -32.559105 -32.559105
42070 0.000895 0.000895 -32.559105 -32.559105
42708 0.000889 0.000889 -32.559111 -32.559111
42710 0.000886 0.000886 -32.559114 -32.559114
43411 0.000886 0.000886 -32.559114 -32.559114
43414 0.000886 0.000886 -32.559114 -32.559114
43420 0.000886 0.000886 -32.559114 -32.559114
44058 0.000880 0.000880 -32.559120 -32.559120
44060 0.000876 0.000876 -32.559124 -32.559124
44761 0.000876 0.000876 -32.559124 -32.559124
44764 0.000876 0.000876 -32.559124 -32.559124
44766 0.000876 0.000876 -32.559124 -32.559124
44770 0.000876 0.000876 -32.559124 -32.559124
45408 0.000866 0.000866 -32.559134 -32.559134
46111 0.000866 0.000866 -32.559134 -32.559134
46114 0.000866 0.000866 -32.559134 -32.559134
46116 0.000866 0.000866 -32.559134 -32.559134
46120 0.000866 0.000866 -32.559134 -32.559134
46758 0.000854 0.000854 -32.559146 -32.559146
46761 0.000854 0.000854 -32.559146 -32.559146
46762 0.000852 0.000852 -32.559148 -32.559148
47461 0.000852 0.000852 -32.559148 -32.559148
47464 0.000852 0.000852 -32.559148 -32.559148
47466 0.000852 0.000852 -32.559148 -32.559148
47470 0.000852 0.000852 -32.559148 -32.559148
48108 0.000848 0.000848 -32.559152 -32.559152
48114 0.000845 0.000845 -32.559155 -32.559155
48811 0.000845 0.000845 -32.559155 -32.559155
48814 0.000845 0.000845 -32.559155 -32.559155
48820 0.000845 0.000845 -32.559155 -32.559155
49458 0.000840 0.000840 -32.559160 -32.559160
49460 0.000838 0.000838 -32.559162 -32.559162
49461 0.000833 0.000833 -32.559167 -32.559167
50161 0.000833 0.000833 -32.559167 -32.559167
50164 0.000833 0.000833 -32.559167 -32.559167
50170 0.000833 0.000833 -32.559167 -32.559167
50808 0.000804 0.000804 -32.559196 -32.559196
50818 0.000804 0.000804 -32.559196 -32.559196
51511 0.000804 0.000804 -32.559196 -32.559196
51520 0.000804 0.000804 -32.559196 -32.559196
52158 0.000785 0.000785 -32.559215 -32.559215
52160 0.000774 0.000774 -32.559226 -32.559226
52163 0.000746 0.000746 -32.559254 -32.559254
52169 0.000735 0.000735 -32.559265 -32.559265
52861 0.000735 0.000735 -32.559265 -32.559265
53508 0.000688 0.000688 -32.559312 -32.559312
53510 0.000636 0.000636 -32.559364 -32.559364
53511 0.000636 0.000636 -32.559364 -32.559364
53518 0.000627 0.000627 -32.559373 -32.559373
54211 0.000627 0.000627 -32.559373 -32.559373
54858 0.000552 0.000552 -32.559448 -32.559448
54860 0.000524 0.000524 -32.559476 -32.559476
54869 0.000506 0.000506 -32.559494 -32.559494
55561 0.000506 0.000506 -32.559494 -32.559494
55570 0.000506 0.000506 -32.559494 -32.559494
56208 0.000434 0.000434 -32.559566 -32.559566
56212 0.000410 0.000410 -32.559590 -32.559590
56217 0.000407 0.000407 -32.559593 -32.559593
56911 0.000407 0.000407 -32.559593 -32.559593
56920 0.000407 0.000407 -32.559593 -32.559593
57558 0.000365 0.000365 -32.559635 -32.559635
57560 0.000353 0.000353 -32.559647 -32.559647
57563 0.000342 0.000342 -32.559658 -32.559658
58261 0.000342 0.000342 -32.559658 -32.559658
58270 0.000342 0.000342 -32.559658 -32.559658
58908 0.000322 0.000322 -32.559678 -32.559678
58911 0.000319 0.000319 -32.559681 -32.559681
58915 0.000315 0.000315 -32.559685 -32.559685
58916 0.000313 0.000313 -32.559687 -32.559687
59611 0.000313 0.000313 -32.559687 -32.559687
59616 0.000313 0.000313 -32.559687 -32.559687
59618 0.000313 0.000313 -32.559687 -32.559687
59620 0.000313 0.000313 -32.559687 -32.559687
60258 0.000298 0.000298 -32.559702 -32.559702
60260 0.000297 0.000297 -32.559703 -32.559703
60262 0.000286 0.000286 -32.559714 -32.559714
60961 0.000286 0.000286 -32.559714 -32.559714
60966 0.000286 0.000286 -32.559714 -32.559714
60968 0.000286 0.000286 -32.559714 -32.559714
60970 0.000286 0.000286 -32.559714 -32.559714
61608 0.000280 0.000280 -32.559720 -32.559720
61611 0.000278 0.000278 -32.559722 -32.559722
61614 0.000278 0.000278 -32.559722 -32.559722
62311 0.000278 0.000278 -32.559722 -32.559722
62316 0.000278 0.000278 -32.559722 -32.559722
62318 0.000278 0.000278 -32.559722 -32.559722
62320 0.000278 0.000278 -32.559722 -32.559722
62958 0.000273 0.000273 -32.559727 -32.559727
62960 0.000272 0.000272 -32.559728 -32.559728
62961 0.000269 0.000269 -32.559731 -32.559731
62962 0.000268 0.000268 -32.559732 -32.559732
62964 0.000268 0.000268 -32.559732 -32.559732
63661 0.000268 0.000268 -32.559732 -32.559732
63666 0.000268 0.000268 -32.559732 -32.559732
63668 0.000268 0.000268 -32.559732 -32.559732
63670 0.000268 0.000268 -32.559732 -32.559732
64308 0.000265 0.000265 -32.559735 -32.559735
64313 0.000265 0.000265 -32.559735 -32.559735
64316 0.000265 0.000265 -32.559735 -32.559735
64317 0.000264 0.000264 -32.559736 -32.559736
64319 0.000263 0.000263 -32.559737 -32.559737
65011 0.000263 0.000263 -32.559737 -32.559737
65016 0.000263 0.000263 -32.559737 -32.559737
65018 0.000263 0.000263 -32.559737 -32.559737
65020 0.000263 0.000263 -32.559737 -32.559737
65658 0.000253 0.000253 -32.559747 -32.559747
66361 0.000253 0.000253 -32.559747 -32.559747
66368 0.000253 0.000253 -32.559747 -32.559747
66370 0.000253 0.000253 -32.559747 -32.559747
67008 0.000250 0.000250 -32.559750 -32.559750
67014 0.000250 0.000250 -32.559750 -32.559750
67016 0.000249 0.000249 -32.559751 -32.559751
67019 0.000249 0.000249 -32.559751 -32.559751
67711 0.000249 0.000249 -32.559751 -32.559751
67718 0.000249 0.000249 -32.559751 -32.559751
67720 0.000249 0.000249 -32.559751 -32.559751
68358 0.000245 0.000245 -32.559755 -32.559755
68360 0.000245 0.000245 -32.559755 -32.559755
68363 0.000244 0.000244 -32.559756 -32.559756
69061 0.000244 0.000244 -32.559756 -32.559756
69066 0.000244 0.000244 -32.559756 -32.559756
69068 0.000244 0.000244 -32.559756 -32.559756
69070 0.000244 0.000244 -32.559756 -32.559756
69708 0.000241 0.000241 -32.559759 -32.559759
69710 0.000240 0.000240 -32.559760 -32.559760
69714 0.000240 0.000240 -32.559760 -32.559760
69717 0.000239 0.000239 -32.559761 -32.559761
70411 0.000239 0.000239 -32.559761 -32.559761
70416 0.000239 0.000239 -32.559761 -32.559761
70418 0.000239 0.000239 -32.559761 -32.559761
70420 0.000239 0.000239 -32.559761 -32.559761
71058 0.000236 0.000236 -32.559764 -32.559764
71060 0.000234 0.000234 -32.559766 -32.559766
71061 0.000233 0.000233 -32.559767 -32.559767
71063 0.000232 0.000232 -32.559768 -32.559768
71761 0.000232 0.000232 -32.559768 -32.559768
71766 0.000232 0.000232 -32.559768 -32.559768
71768 0.000232 0.000232 -32.559768 -32.559768
71770 0.000232 0.000232 -32.559768 -32.559768
72408 0.000228 0.000228 -32.559772 -32.559772
72410 0.000227 0.000227 -32.559773 -32.559773
72414 0.000226 0.000226 -32.559774 -32.559774
72415 0.000225 0.000225 -32.559775 -32.559775
73111 0.000225 0.000225 -32.559775 -32.559775
73118 0.000225 0.000225 -32.559775 -32.559775
73120 0.000225 0.000225 -32.559775 -32.559775
73758 0.000223 0.000223 -32.559777 -32.559777
73760 0.000220 0.000220 -32.559780 -32.559780
73767 0.000220 0.000220 -32.559780 -32.559780
74461 0.000220 0.000220 -32.559780 -32.559780
74470 0.000220 0.000220 -32.559780 -32.559780
75108 0.000217 0.000217 -32.559783 -32.559783
75110 0.000216 0.000216 -32.559784 -32.559784
75111 0.000216 0.000216 -32.559784 -32.559784
75113 0.000216 0.000216 -32.559784 -32.559784
75114 0.000215 0.000215 -32.559785 -32.559785
75116 0.000214 0.000214 -32.559786 -32.559786
75811 0.000214 0.000214 -32.559786 -32.559786
75820 0.000214 0.000214 -32.559786 -32.559786
76458 0.000209 0.000209 -32.559791 -32.559791
76464 0.000208 0.000208 -32.559792 -32.559792
77161 0.000208 0.000208 -32.559792 -32.559792
77170 0.000208 0.000208 -32.559792 -32.559792
77808 0.000206 0.000206 -32.559794 -32.559794
77810 0.000204 0.000204 -32.559796 -32.559796
77816 0.000204 0.000204 -32.559796 -32.559796
78511 0.000204 0.000204 -32.559796 -32.559796
78520 0.000204 0.000204 -32.559796 -32.559796
79158 0.000201 0.000201 -32.559799 -32.559799
79160 0.000199 0.000199 -32.559801 -32.559801
79162 0.000195 0.000195 -32.559805 -32.559805
79861 0.000195 0.000195 -32.559805 -32.559805
79870 0.000195 0.000195 -32.559805 -32.559805
80508 0.000189 0.000189 -32.559811 -32.559811
80510 0.000188 0.000188 -32.559812 -32.559812
80516 0.000188 0.000188 -32.559812 -32.559812
80518 0.000187 0.000187 -32.559813 -32.559813
81211 0.000187 0.000187 -32.559813 -32.559813
81220 0.000187 0.000187 -32.559813 -32.559813
81858 0.000180 0.000180 -32.559820 -32.559820
81862 0.000179 0.000179 -32.559821 -32.559821
81863 0.000178 0.000178 -32.559822 -32.559822
82561 0.000178 0.000178 -32.559822 -32.559822
82570 0.000178 0.000178 -32.559822 -32.559822
83208 0.000166 0.000166 -32.559834 -32.559834
83911 0.000166 0.000166 -32.559834 -32.559834
84558 0.000163 0.000163 -32.559837 -32.559837
84560 0.000163 0.000163 -32.559837 -32.559837
84561 0.000161 0.000161 -32.559839 -32.559839
84564 0.000161 0.000161 -32.559839 -32.559839
84566 0.000161 0.000161 -32.559839 -32.559839
85261 0.000161 0.000161 -32.559839 -32.559839
85908 0.000156 0.000156 -32.559844 -32.559844
85910 0.000154 0.000154 -32.559846 -32.559846
85911 0.000154 0.000154 -32.559846 -32.559846
85916 0.000154 0.000154 -32.559846 -32.559846
86611 0.000154 0.000154 -32.559846 -32.559846
87258 0.000150 0.000150 -32.559850 -32.559850
87260 0.000149 0.000149 -32.559851 -32.559851
87261 0.000148 0.000148 -32.559852 -32.559852
87268 0.000148 0.000148 -32.559852 -32.559852
87269 0.000148 0.000148 -32.559852 -32.559852
87961 0.000148 0.000148 -32.559852 -32.559852
88608 0.000144 0.000144 -32.559856 -32.559856
88610 0.000144 0.000144 -32.559856 -32.559856
88613 0.000143 0.000143 -32.559857 -32.559857
88616 0.000140 0.000140 -32.559860 -32.559860
89311 0.000140 0.000140 -32.559860 -32.559860
89318 0.000140 0.000140 -32.559860 -32.559860
89958 0.000134 0.000134 -32.559866 -32.559866
89960 0.000133 0.000133 -32.559867 -32.559867
89964 0.000133 0.000133 -32.559867 -32.559867
89965 0.000132 0.000132 -32.559868 -32.559868
90661 0.000132 0.000132 -32.559868 -32.559868
91308 0.000127 0.000127 -32.559873 -32.559873
91312 0.000127 0.000127 -32.559873 -32.559873
92011 0.000127 0.000127 -32.559873 -32.559873
92658 0.000125 0.000125 -32.559875 -32.559875
92660 0.000124 0.000124 -32.559876 -32.559876
92662 0.000122 0.000122 -32.559878 -32.559878
93361 0.000122 0.000122 -32.559878 -32.559878
94008 0.000122 0.000122 -32.559878 -32.559878
94010 0.000121 0.000121 -32.559879 -32.559879
94012 0.000121 0.000121 -32.559879 -32.559879
94015 0.000120 0.000120 -32.559880 -32.559880
94711 0.000120 0.000120 -32.559880 -32.559880
95358 0.000120 0.000120 -32.559880 -32.559880
95360 0.000118 0.000118 -32.559882 -32.559882
95367 0.000118 0.000118 -32.559882 -32.559882
96061 0.000118 0.000118 -32.559882 -32.559882
96708 0.000116 0.000116 -32.559884 -32.559884
96710 0.000114 0.000114 -32.559886 -32.559886
96718 0.000114 0.000114 -32.559886 -32.559886
97411 0.000114 0.000114 -32.559886 -32.559886
98058 0.000110 0.000110 -32.559890 -32.559890
98062 0.000109 0.000109 -32.559891 -32.559891
98761 0.000109 0.000109 -32.559891 -32.559891
99408 0.000108 0.000108 -32.559892 -32.559892
99410 0.000108 0.000108 -32.559892 -32.559892
99411 0.000107 0.000107 -32.559893 -32.559893
99418 0.000107 0.000107 -32.559893 -32.559893
99419 0.000107 0.000107 -32.559893 -32.559893
100111 0.000107 0.000107 -32.559893 -32.559893
100758 0.000105 0.000105 -32.559895 -32.559895
100760 0.000105 0.000105 -32.559895 -32.559895
100761 0.000104 0.000104 -32.559896 -32.559896
101461 0.000104 0.000104 -32.559896 -32.559896
102108 0.000104 0.000104 -32.559896 -32.559896
102110 0.000102 0.000102 -32.559898 -32.559898
102111 0.000102 0.000102 -32.559898 -32.559898
102115 0.000102 0.000102 -32.559898 -32.559898
102120 0.000102 0.000102 -32.559898 -32.559898
102811 0.000102 0.000102 -32.559898 -32.559898
103458 0.000099 0.000099 -32.559901 -32.559901
103462 0.000099 0.000099 -32.559901 -32.559901
103464 0.000098 0.000098 -32.559902 -32.559902
103467 0.000098 0.000098 -32.559902 -32.559902
104161 0.000098 0.000098 -32.559902 -32.559902
104808 0.000095 0.000095 -32.559905 -32.559905
104810 0.000095 0.000095 -32.559905 -32.559905
104811 0.000095 0.000095 -32.559905 -32.559905
104815 0.000094 0.000094 -32.559906 -32.559906
105511 0.000094 0.000094 -32.559906 -32.559906
106158 0.000093 0.000093 -32.559907 -32.559907
106160 0.000093 0.000093 -32.559907 -32.559907
106161 0.000093 0.000093 -32.559907 -32.559907
106163 0.000092 0.000092 -32.559908 -32.559908
106861 0.000092 0.000092 -32.559908 -32.559908
106868 0.000092 0.000092 -32.559908 -32.559908
107508 0.000091 0.000091 -32.559909 -32.559909
108211 0.000091 0.000091 -32.559909 -32.559909
108218 0.000091 0.000091 -32.559909 -32.559909
108858 0.000090 0.000090 -32.559910 -32.559910
108870 0.000090 0.000090 -32.559910 -32.559910
109561 0.000090 0.000090 -32.559910 -32.559910
109568 0.000090 0.000090 -32.559910 -32.559910
110208 0.000089 0.000089 -32.559911 -32.559911
110212 0.000089 0.000089 -32.559911 -32.559911
110215 0.000088 0.000088 -32.559912 -32.559912
110911 0.000088 0.000088 -32.559912 -32.559912
110918 0.000088 0.000088 -32.559912 -32.559912
110920 0.000088 0.000088 -32.559912 -32.559912
111558 0.000087 0.000087 -32.559913 -32.559913
111560 0.000087 0.000087 -32.559913 -32.559913
111562 0.000087 0.000087 -32.559913 -32.559913
111563 0.000086 0.000086 -32.559914 -32.559914
112261 0.000086 0.000086 -32.559914 -32.559914
112268 0.000086 0.000086 -32.559914 -32.559914
112908 0.000085 0.000085 -32.559915 -32.559915
112910 0.000085 0.000085 -32.559915 -32.559915
112916 0.000085 0.000085 -32.559915 -32.559915
113611 0.000085 0.000085 -32.559915 -32.559915
113618 0.000085 0.000085 -32.559915 -32.559915
114258 0.000083 0.000083 -32.559917 -32.559917
114961 0.000083 0.000083 -32.559917 -32.559917
114968 0.000083 0.000083 -32.559917 -32.559917
115608 0.000080 0.000080 -32.559920 -32.559920
115618 0.000080 0.000080 -32.559920 -32.559920
116311 0.000080 0.000080 -32.559920 -32.559920
116318 0.000080 0.000080 -32.559920 -32.559920
116958 0.000079 0.000079 -32.559921 -32.559921
116960 0.000078 0.000078 -32.559922 -32.559922
116962 0.000078 0.000078 -32.559922 -32.559922
116963 0.000078 0.000078 -32.559922 -32.559922
117661 0.000078 0.000078 -32.559922 -32.559922
117668 0.000078 0.000078 -32.559922 -32.559922
118308 0.000077 0.000077 -32.559923 -32.559923
118310 0.000077 0.000077 -32.559923 -32.559923
118311 0.000077 0.000077 -32.559923 -32.559923
118312 0.000077 0.000077 -32.559923 -32.559923
118313 0.000077 0.000077 -32.559923 -32.559923
118315 0.000076 0.000076 -32.559924 -32.559924
119011 0.000076 0.000076 -32.559924 -32.559924
119018 0.000076 0.000076 -32.559924 -32.559924
119658 0.000075 0.000075 -32.559925 -32.559925
119660 0.000074 0.000074 -32.559926 -32.559926
119663 0.000074 0.000074 -32.559926 -32.559926
119668 0.000074 0.000074 -32.559926 -32.559926
120361 0.000074 0.000074 -32.559926 -32.559926
120368 0.000074 0.000074 -32.559926 -32.559926
121008 0.000072 0.000072 -32.559928 -32.559928
121010 0.000072 0.000072 -32.559928 -32.559928
121015 0.000071 0.000071 -32.559929 -32.559929
121711 0.000071 0.000071 -32.559929 -32.559929
121718 0.000071 0.000071 -32.559929 -32.559929
122358 0.000070 0.000070 -32.559930 -32.559930
122360 0.000070 0.000070 -32.559930 -32.559930
122364 0.000070 0.000070 -32.559930 -32.559930
122366 0.000070 0.000070 -32.559930 -32.559930
122367 0.000070 0.000070 -32.559930 -32.559930
123061 0.000070 0.000070 -32.559930 -32.559930
123068 0.000070 0.000070 -32.559930 -32.559930
123708 0.000069 0.000069 -32.559931 -32.559931
123711 0.000068 0.000068 -32.559932 -32.559932
123713 0.000068 0.000068 -32.559932 -32.559932
123716 0.000068 0.000068 -32.559932 -32.559932
123717 0.000068 0.000068 -32.559932 -32.559932
123718 0.000068 0.000068 -32.559932 -32.559932
124411 0.000068 0.000068 -32.559932 -32.559932
124418 0.000068 0.000068 -32.559932 -32.559932
125058 0.000066 0.000066 -32.559934 -32.559934
125061 0.000065 0.000065 -32.559935 -32.559935
125065 0.000065 0.000065 -32.559935 -32.559935
125761 0.000065 0.000065 -32.559935 -32.559935
125768 0.000065 0.000065 -32.559935 -32.559935
125770 0.000065 0.000065 -32.559935 -32.559935
126408 0.000064 0.000064 -32.559936 -32.559936
126412 0.000063 0.000063 -32.559937 -32.559937
126415 0.000063 0.000063 -32.559937 -32.559937
127111 0.000063 0.000063 -32.559937 -32.559937
127118 0.000063 0.000063 -32.559937 -32.559937
127120 0.000063 0.000063 -32.559937 -32.559937
127758 0.000062 0.000062 -32.559938 -32.559938
127760 0.000062 0.000062 -32.559938 -32.559938
127764 0.000062 0.000062 -32.559938 -32.559938
128461 0.000062 0.000062 -32.559938 -32.559938
128468 0.000062 0.000062 -32.559938 -32.559938
128470 0.000062 0.000062 -32.559938 -32.559938
129108 0.000061 0.000061 -32.559939 -32.559939
129110 0.000061 0.000061 -32.559939 -32.559939
129811 0.000061 0.000061 -32.559939 -32.559939
129818 0.000061 0.000061 -32.559939 -32.559939
129820 0.000061 0.000061 -32.559939 -32.559939
130458 0.000059 0.000059 -32.559941 -32.559941
130462 0.000058 0.000058 -32.559942 -32.559942
131161 0.000058 0.000058 -32.559942 -32.559942
131168 0.000058 0.000058 -32.559942 -32.559942
131170 0.000058 0.000058 -32.559942 -32.559942
131808 0.000057 0.000057 -32.559943 -32.559943
131810 0.000056 0.000056 -32.559944 -32.559944
131811 0.000056 0.000056 -32.559944 -32.559944
131812 0.000056 0.000056 -32.559944 -32.559944
132511 0.000056 0.000056 -32.559944 -32.559944
132518 0.000056 0.000056 -32.559944 -32.559944
132520 0.000056 0.000056 -32.559944 -32.559944
133158 0.000054 0.000054 -32.559946 -32.559946
133160 0.000054 0.000054 -32.559946 -32.559946
133166 0.000053 0.000053 -32.559947 -32.559947
133861 0.000053 0.000053 -32.559947 -32.559947
133868 0.000053 0.000053 -32.559947 -32.559947
134508 0.000052 0.000052 -32.559948 -32.559948
134514 0.000051 0.000051 -32.559949 -32.559949
135000 25.713151 0.000051 25.713151 -32.559949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.190130 75.190130 590.590130 590.590130
2 75.190126 75.190126 590.590126 590.590126
4 75.190119 75.190119 590.590119 590.590119
8 75.190105 75.190105 590.590105 590.590105
10 75.190095 75.190095 590.590095 590.590095
11 29.667492 29.667492 545.067492 545.067492
13 29.667450 29.667450 545.067450 545.067450
31 28.724081 28.724081 544.124081 544.124081
41 26.963929 26.963929 542.363929 542.363929
42 26.963866 26.963866 542.363866 542.363866
43 26.963855 26.963855 542.363855 542.363855
45 26.963802 26.963802 542.363802 542.363802
431 22.616188 22.616188 538.016188 538.016188
432 22.616058 22.616058 538.016058 538.016058
520 15.073862 15.073862 530.473862 530.473862
521 12.053327 12.053327 527.453327 527.453327
555 10.452591 10.452591 525.852591 525.852591
563 9.235014 9.235014 524.635014 524.635014
571 8.079003 8.079003 523.479003 523.479003
1232 7.951476 7.951476 523.351476 523.351476
1782 7.951458 7.951458 523.351458 523.351458
1921 7.228252 7.228252 522.628252 522.628252
1930 7.120169 7.120169 522.520169 522.520169
2741 7.120162 7.120162 522.520162 522.520162
2750 7.120154 7.120154 522.520154 522.520154
