"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6 74.534440 74.534440 25.404440 25.404440
31 70.372570 70.372570 21.242570 21.242570
39 70.361736 70.361736 21.231736 21.231736
141 46.964110 46.964110 -2.165890 -2.165890
143 46.957738 46.957738 -2.172262 -2.172262
146 46.847649 46.847649 -2.282351 -2.282351
352 46.695759 46.695759 -2.434241 -2.434241
354 46.675002 46.675002 -2.454998 -2.454998
739 30.849758 30.849758 -18.280242 -18.280242
743 27.813360 27.813360 -21.316640 -21.316640
744 26.114849 26.114849 -23.015151 -23.015151
745 20.160157 20.160157 -28.969843 -28.969843
751 18.348309 18.348309 -30.781691 -30.781691
1300 5.797988 5.797988 -43.332012 -43.332012
1305 2.968212 2.968212 -46.161788 -46.161788
1307 2.674040 2.674040 -46.455960 -46.455960
1308 2.030223 2.030223 -47.099777 -47.099777
1821 2.023040 2.023040 -47.106960 -47.106960
1826 2.018892 2.018892 -47.111108 -47.111108
1830 2.014218 2.014218 -47.115782 -47.115782
4828 1.592844 1.592844 -47.537156 -47.537156
5561 1.582347 1.582347 -47.547653 -47.547653
6173 1.351405 1.351405 -47.778595 -47.778595
6181 1.277970 1.277970 -47.852030 -47.852030
6263 1.132053 1.132053 -47.997947 -47.997947
6962 1.128261 1.128261 -48.001739 -48.001739
6963 1.125683 1.125683 -48.004317 -48.004317
6968 1.120551 1.120551 -48.009449 -48.009449
7612 0.829473 0.829473 -48.300527 -48.300527
8311 0.828279 0.828279 -48.301721 -48.301721
8314 0.824819 0.824819 -48.305181 -48.305181
8873 0.811843 0.811843 -48.318157 -48.318157
8878 0.783467 0.783467 -48.346533 -48.346533
8882 0.777576 0.777576 -48.352424 -48.352424
8886 0.724218 0.724218 -48.405782 -48.405782
9612 0.723911 0.723911 -48.406089 -48.406089
9614 0.722704 0.722704 -48.407296 -48.407296
9617 0.722224 0.722224 -48.407776 -48.407776
10223 0.700098 0.700098 -48.429902 -48.429902
10228 0.694952 0.694952 -48.435048 -48.435048
10962 0.694732 0.694732 -48.435268 -48.435268
10964 0.694579 0.694579 -48.435421 -48.435421
10968 0.694430 0.694430 -48.435570 -48.435570
11579 0.694411 0.694411 -48.435589 -48.435589
11580 0.693789 0.693789 -48.436211 -48.436211
11582 0.693522 0.693522 -48.436478 -48.436478
12312 0.693373 0.693373 -48.436627 -48.436627
12318 0.693083 0.693083 -48.436917 -48.436917
12925 0.692894 0.692894 -48.437106 -48.437106
12927 0.692808 0.692808 -48.437192 -48.437192
12930 0.692573 0.692573 -48.437427 -48.437427
13662 0.692475 0.692475 -48.437525 -48.437525
13666 0.692440 0.692440 -48.437560 -48.437560
13668 0.692344 0.692344 -48.437656 -48.437656
14275 0.692277 0.692277 -48.437723 -48.437723
14279 0.692160 0.692160 -48.437840 -48.437840
14283 0.692009 0.692009 -48.437991 -48.437991
14285 0.691913 0.691913 -48.438087 -48.438087
15018 0.691870 0.691870 -48.438130 -48.438130
16976 0.691869 0.691869 -48.438131 -48.438131
16980 0.691867 0.691867 -48.438133 -48.438133
16983 0.691858 0.691858 -48.438142 -48.438142
18323 0.691857 0.691857 -48.438143 -48.438143
19679 0.691857 0.691857 -48.438143 -48.438143
21029 0.691857 0.691857 -48.438143 -48.438143
21510 0.531917 0.531917 -48.598083 -48.598083
22042 0.531191 0.531191 -48.598809 -48.598809
22045 0.529335 0.529335 -48.600665 -48.600665
22049 0.523898 0.523898 -48.606102 -48.606102
24199 0.450516 0.450516 -48.679484 -48.679484
24741 0.440725 0.440725 -48.689275 -48.689275
91022 0.088174 0.088174 -49.041826 -49.041826
91842 0.084875 0.084875 -49.045125 -49.045125
91849 0.079506 0.079506 -49.050494 -49.050494
95069 0.032973 0.032973 -49.097027 -49.097027
95075 0.026451 0.026451 -49.103549 -49.103549
95892 0.025683 0.025683 -49.104317 -49.104317
95895 0.025159 0.025159 -49.104841 -49.104841
95899 0.023687 0.023687 -49.106313 -49.106313
98599 0.023382 0.023382 -49.106618 -49.106618
99124 0.020801 0.020801 -49.109199 -49.109199
99128 0.019365 0.019365 -49.110635 -49.110635
99941 0.018490 0.018490 -49.111510 -49.111510
103169 0.017525 0.017525 -49.112475 -49.112475
103991 0.017380 0.017380 -49.112620 -49.112620
103999 0.017057 0.017057 -49.112943 -49.112943
104519 0.016055 0.016055 -49.113945 -49.113945
104521 0.015682 0.015682 -49.114318 -49.114318
104524 0.015277 0.015277 -49.114723 -49.114723
104525 0.014742 0.014742 -49.115258 -49.115258
105341 0.014600 0.014600 -49.115400 -49.115400
105873 0.014551 0.014551 -49.115449 -49.115449
105875 0.014527 0.014527 -49.115473 -49.115473
105876 0.014400 0.014400 -49.115600 -49.115600
105877 0.014355 0.014355 -49.115645 -49.115645
105878 0.014325 0.014325 -49.115675 -49.115675
106691 0.014157 0.014157 -49.115843 -49.115843
108569 0.014096 0.014096 -49.115904 -49.115904
108572 0.014049 0.014049 -49.115951 -49.115951
109391 0.013838 0.013838 -49.116162 -49.116162
111273 0.013837 0.013837 -49.116163 -49.116163
112091 0.013733 0.013733 -49.116267 -49.116267
112099 0.013722 0.013722 -49.116278 -49.116278
112619 0.013493 0.013493 -49.116507 -49.116507
113441 0.013306 0.013306 -49.116694 -49.116694
114791 0.013209 0.013209 -49.116791 -49.116791
116141 0.013160 0.013160 -49.116840 -49.116840
118022 0.013147 0.013147 -49.116853 -49.116853
118024 0.013130 0.013130 -49.116870 -49.116870
118841 0.013011 0.013011 -49.116989 -49.116989
118849 0.013004 0.013004 -49.116996 -49.116996
120723 0.011172 0.011172 -49.118828 -49.118828
121541 0.010562 0.010562 -49.119438 -49.119438
126942 0.010391 0.010391 -49.119609 -49.119609
126945 0.010362 0.010362 -49.119638 -49.119638
126949 0.009743 0.009743 -49.120257 -49.120257
128291 0.009290 0.009290 -49.120710 -49.120710
135000 78.494549 0.009290 78.494549 -49.120710
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.161573 74.161573 25.031573 25.031573
7 74.136555 74.136555 25.006555 25.006555
21 64.447008 64.447008 15.317008 15.317008
22 64.384416 64.384416 15.254416 15.254416
26 64.372647 64.372647 15.242647 15.242647
27 64.367120 64.367120 15.237120 15.237120
71 57.420315 57.420315 8.290315 8.290315
72 57.416069 57.416069 8.286069 8.286069
74 57.414944 57.414944 8.284944 8.284944
76 57.322409 57.322409 8.192409 8.192409
131 50.261853 50.261853 1.131853 1.131853
132 49.813567 49.813567 0.683567 0.683567
491 45.737648 45.737648 -3.392352 -3.392352
492 45.646266 45.646266 -3.483734 -3.483734
494 45.499142 45.499142 -3.630858 -3.630858
535 40.806817 40.806817 -8.323183 -8.323183
539 38.389443 38.389443 -10.740557 -10.740557
542 37.747024 37.747024 -11.382976 -11.382976
620 31.581138 31.581138 -17.548862 -17.548862
647 27.124101 27.124101 -22.005899 -22.005899
724 25.173255 25.173255 -23.956745 -23.956745
1045 15.144131 15.144131 -33.985869 -33.985869
1047 9.146760 9.146760 -39.983240 -39.983240
1048 5.604212 5.604212 -43.525788 -43.525788
1671 5.588653 5.588653 -43.541347 -43.541347
1674 5.571678 5.571678 -43.558322 -43.558322
1675 5.535177 5.535177 -43.594823 -43.594823
1679 5.521641 5.521641 -43.608359 -43.608359
3941 2.098406 2.098406 -47.031594 -47.031594
4482 2.096441 2.096441 -47.033559 -47.033559
4483 2.093165 2.093165 -47.036835 -47.036835
5282 1.477806 1.477806 -47.652194 -47.652194
5286 1.003085 1.003085 -48.126915 -48.126915
5289 0.957350 0.957350 -48.172650 -48.172650
5832 0.952879 0.952879 -48.177121 -48.177121
5835 0.951041 0.951041 -48.178959 -48.178959
6643 0.823011 0.823011 -48.306989 -48.306989
7181 0.820441 0.820441 -48.309559 -48.309559
7189 0.817569 0.817569 -48.312431 -48.312431
7986 0.762437 0.762437 -48.367563 -48.367563
8532 0.758535 0.758535 -48.371465 -48.371465
9332 0.706673 0.706673 -48.423327 -48.423327
9882 0.705319 0.705319 -48.424681 -48.424681
10682 0.701990 0.701990 -48.428010 -48.428010
10684 0.699666 0.699666 -48.430334 -48.430334
10685 0.695672 0.695672 -48.434328 -48.434328
10686 0.692908 0.692908 -48.437092 -48.437092
11231 0.692873 0.692873 -48.437127 -48.437127
11235 0.692638 0.692638 -48.437362 -48.437362
12039 0.692153 0.692153 -48.437847 -48.437847
12581 0.692019 0.692019 -48.437981 -48.437981
12993 0.213797 0.213797 -48.916203 -48.916203
13702 0.198030 0.198030 -48.931970 -48.931970
13709 0.192736 0.192736 -48.937264 -48.937264
46748 0.152378 0.152378 -48.977622 -48.977622
47451 0.146214 0.146214 -48.983786 -48.983786
47460 0.141932 0.141932 -48.988068 -48.988068
69691 0.116103 0.116103 -49.013897 -49.013897
70402 0.114845 0.114845 -49.015155 -49.015155
70405 0.112194 0.112194 -49.017806 -49.017806
71041 0.106532 0.106532 -49.023468 -49.023468
71047 0.099685 0.099685 -49.030315 -49.030315
71751 0.099147 0.099147 -49.030853 -49.030853
71754 0.097680 0.097680 -49.032320 -49.032320
71755 0.096238 0.096238 -49.033762 -49.033762
72401 0.079803 0.079803 -49.050197 -49.050197
73101 0.077104 0.077104 -49.052896 -49.052896
73110 0.073795 0.073795 -49.056205 -49.056205
73743 0.053534 0.053534 -49.076466 -49.076466
74451 0.051902 0.051902 -49.078098 -49.078098
74456 0.051606 0.051606 -49.078394 -49.078394
74460 0.050221 0.050221 -49.079779 -49.079779
79144 0.047162 0.047162 -49.082838 -49.082838
79146 0.030946 0.030946 -49.099054 -49.099054
79852 0.030121 0.030121 -49.099879 -49.099879
79855 0.029867 0.029867 -49.100133 -49.100133
80491 0.028675 0.028675 -49.101325 -49.101325
81202 0.028045 0.028045 -49.101955 -49.101955
83193 0.025428 0.025428 -49.104572 -49.104572
83197 0.024988 0.024988 -49.105012 -49.105012
83901 0.024960 0.024960 -49.105040 -49.105040
83904 0.024893 0.024893 -49.105107 -49.105107
83906 0.024795 0.024795 -49.105205 -49.105205
83907 0.024599 0.024599 -49.105401 -49.105401
83910 0.023794 0.023794 -49.106206 -49.106206
85252 0.023596 0.023596 -49.106404 -49.106404
87246 0.023078 0.023078 -49.106922 -49.106922
87954 0.023018 0.023018 -49.106982 -49.106982
87956 0.022906 0.022906 -49.107094 -49.107094
87957 0.022689 0.022689 -49.107311 -49.107311
87960 0.022140 0.022140 -49.107860 -49.107860
88593 0.021216 0.021216 -49.108784 -49.108784
88594 0.020880 0.020880 -49.109120 -49.109120
89302 0.020716 0.020716 -49.109284 -49.109284
89304 0.020714 0.020714 -49.109286 -49.109286
89305 0.020603 0.020603 -49.109397 -49.109397
89310 0.020339 0.020339 -49.109661 -49.109661
89948 0.019740 0.019740 -49.110260 -49.110260
90651 0.019629 0.019629 -49.110371 -49.110371
90656 0.019535 0.019535 -49.110465 -49.110465
90657 0.019459 0.019459 -49.110541 -49.110541
90660 0.018783 0.018783 -49.111217 -49.111217
92002 0.018376 0.018376 -49.111624 -49.111624
96700 0.017511 0.017511 -49.112489 -49.112489
97402 0.017328 0.017328 -49.112672 -49.112672
98041 0.017318 0.017318 -49.112682 -49.112682
98043 0.016627 0.016627 -49.113373 -49.113373
98044 0.016301 0.016301 -49.113699 -49.113699
98754 0.016268 0.016268 -49.113732 -49.113732
98757 0.016153 0.016153 -49.113847 -49.113847
98760 0.016020 0.016020 -49.113980 -49.113980
99391 0.015882 0.015882 -49.114118 -49.114118
99403 0.015726 0.015726 -49.114274 -49.114274
100102 0.015559 0.015559 -49.114441 -49.114441
100743 0.015535 0.015535 -49.114465 -49.114465
100744 0.015454 0.015454 -49.114546 -49.114546
100745 0.015394 0.015394 -49.114606 -49.114606
100747 0.015389 0.015389 -49.114611 -49.114611
100752 0.015335 0.015335 -49.114665 -49.114665
101452 0.015217 0.015217 -49.114783 -49.114783
102095 0.015067 0.015067 -49.114933 -49.114933
102099 0.014920 0.014920 -49.115080 -49.115080
102801 0.014855 0.014855 -49.115145 -49.115145
102806 0.014832 0.014832 -49.115168 -49.115168
102807 0.014780 0.014780 -49.115220 -49.115220
102810 0.014672 0.014672 -49.115328 -49.115328
103441 0.014464 0.014464 -49.115536 -49.115536
103451 0.014094 0.014094 -49.115906 -49.115906
104152 0.013970 0.013970 -49.116030 -49.116030
104791 0.013816 0.013816 -49.116184 -49.116184
104793 0.013477 0.013477 -49.116523 -49.116523
105502 0.013344 0.013344 -49.116656 -49.116656
106141 0.013251 0.013251 -49.116749 -49.116749
106149 0.013218 0.013218 -49.116782 -49.116782
106150 0.012871 0.012871 -49.117129 -49.117129
106852 0.012678 0.012678 -49.117322 -49.117322
107496 0.012393 0.012393 -49.117607 -49.117607
108204 0.012321 0.012321 -49.117679 -49.117679
108207 0.012265 0.012265 -49.117735 -49.117735
108210 0.012132 0.012132 -49.117868 -49.117868
108846 0.012051 0.012051 -49.117949 -49.117949
108848 0.011745 0.011745 -49.118255 -49.118255
109552 0.011724 0.011724 -49.118276 -49.118276
109554 0.011635 0.011635 -49.118365 -49.118365
109560 0.011523 0.011523 -49.118477 -49.118477
110191 0.010565 0.010565 -49.119435 -49.119435
110202 0.010542 0.010542 -49.119458 -49.119458
110902 0.010307 0.010307 -49.119693 -49.119693
111541 0.009839 0.009839 -49.120161 -49.120161
111543 0.009485 0.009485 -49.120515 -49.120515
111544 0.009239 0.009239 -49.120761 -49.120761
112252 0.009077 0.009077 -49.120923 -49.120923
112257 0.009036 0.009036 -49.120964 -49.120964
112891 0.008711 0.008711 -49.121289 -49.121289
112895 0.008148 0.008148 -49.121852 -49.121852
112899 0.007889 0.007889 -49.122111 -49.122111
113602 0.007870 0.007870 -49.122130 -49.122130
113604 0.007832 0.007832 -49.122168 -49.122168
113607 0.007671 0.007671 -49.122329 -49.122329
114241 0.007560 0.007560 -49.122440 -49.122440
114247 0.006930 0.006930 -49.123070 -49.123070
114250 0.006737 0.006737 -49.123263 -49.123263
114952 0.006585 0.006585 -49.123415 -49.123415
114955 0.006539 0.006539 -49.123461 -49.123461
115591 0.005974 0.005974 -49.124026 -49.124026
115594 0.005777 0.005777 -49.124223 -49.124223
116302 0.005719 0.005719 -49.124281 -49.124281
116304 0.005685 0.005685 -49.124315 -49.124315
116305 0.005682 0.005682 -49.124318 -49.124318
116946 0.005628 0.005628 -49.124372 -49.124372
116952 0.005621 0.005621 -49.124379 -49.124379
117654 0.005550 0.005550 -49.124450 -49.124450
117657 0.005469 0.005469 -49.124531 -49.124531
118297 0.005315 0.005315 -49.124685 -49.124685
119002 0.005243 0.005243 -49.124757 -49.124757
119007 0.005215 0.005215 -49.124785 -49.124785
119641 0.005138 0.005138 -49.124862 -49.124862
119645 0.005123 0.005123 -49.124877 -49.124877
120352 0.004994 0.004994 -49.125006 -49.125006
120996 0.004837 0.004837 -49.125163 -49.125163
121702 0.004765 0.004765 -49.125235 -49.125235
121705 0.004747 0.004747 -49.125253 -49.125253
122341 0.004747 0.004747 -49.125253 -49.125253
122344 0.004537 0.004537 -49.125463 -49.125463
122348 0.004440 0.004440 -49.125560 -49.125560
122351 0.004431 0.004431 -49.125569 -49.125569
122353 0.004410 0.004410 -49.125590 -49.125590
123054 0.004364 0.004364 -49.125636 -49.125636
123057 0.004361 0.004361 -49.125639 -49.125639
123691 0.004310 0.004310 -49.125690 -49.125690
123693 0.004294 0.004294 -49.125706 -49.125706
123703 0.004261 0.004261 -49.125739 -49.125739
124402 0.004179 0.004179 -49.125821 -49.125821
125043 0.004172 0.004172 -49.125828 -49.125828
125045 0.004156 0.004156 -49.125844 -49.125844
125053 0.004095 0.004095 -49.125905 -49.125905
125752 0.004064 0.004064 -49.125936 -49.125936
126391 0.003995 0.003995 -49.126005 -49.126005
126393 0.003969 0.003969 -49.126031 -49.126031
126397 0.003962 0.003962 -49.126038 -49.126038
126401 0.003959 0.003959 -49.126041 -49.126041
126402 0.003943 0.003943 -49.126057 -49.126057
127102 0.003918 0.003918 -49.126082 -49.126082
127741 0.003908 0.003908 -49.126092 -49.126092
127743 0.003907 0.003907 -49.126093 -49.126093
127752 0.003904 0.003904 -49.126096 -49.126096
128452 0.003893 0.003893 -49.126107 -49.126107
128454 0.003886 0.003886 -49.126114 -49.126114
128457 0.003879 0.003879 -49.126121 -49.126121
129091 0.003835 0.003835 -49.126165 -49.126165
129094 0.003812 0.003812 -49.126188 -49.126188
129802 0.003809 0.003809 -49.126191 -49.126191
129804 0.003797 0.003797 -49.126203 -49.126203
129807 0.003795 0.003795 -49.126205 -49.126205
130443 0.003793 0.003793 -49.126207 -49.126207
130450 0.003792 0.003792 -49.126208 -49.126208
130451 0.003789 0.003789 -49.126211 -49.126211
131152 0.003782 0.003782 -49.126218 -49.126218
131154 0.003775 0.003775 -49.126225 -49.126225
131793 0.003766 0.003766 -49.126234 -49.126234
131799 0.003763 0.003763 -49.126237 -49.126237
132502 0.003754 0.003754 -49.126246 -49.126246
132504 0.003749 0.003749 -49.126251 -49.126251
133141 0.003749 0.003749 -49.126251 -49.126251
133143 0.003747 0.003747 -49.126253 -49.126253
133149 0.003740 0.003740 -49.126260 -49.126260
133854 0.003726 0.003726 -49.126274 -49.126274
134491 0.003721 0.003721 -49.126279 -49.126279
134493 0.003717 0.003717 -49.126283 -49.126283
135000 0.092959 0.003717 0.092959 -49.126283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.946812 80.946812 31.816812 31.816812
11 80.769758 80.769758 31.639758 31.639758
13 80.761464 80.761464 31.631464 31.631464
16 80.756964 80.756964 31.626964 31.626964
21 73.175323 73.175323 24.045323 24.045323
24 73.171036 73.171036 24.041036 24.041036
30 73.160573 73.160573 24.030573 24.030573
61 72.912208 72.912208 23.782208 23.782208
67 72.893908 72.893908 23.763908 23.763908
101 69.230036 69.230036 20.100036 20.100036
102 69.227918 69.227918 20.097918 20.097918
104 69.200670 69.200670 20.070670 20.070670
191 66.307420 66.307420 17.177420 17.177420
193 66.279206 66.279206 17.149206 17.149206
197 66.260521 66.260521 17.130521 17.130521
271 42.071775 42.071775 -7.058225 -7.058225
321 30.601947 30.601947 -18.528053 -18.528053
323 30.591210 30.591210 -18.538790 -18.538790
330 30.567356 30.567356 -18.562644 -18.562644
960 19.516147 19.516147 -29.613853 -29.613853
968 18.952345 18.952345 -30.177655 -30.177655
971 17.982403 17.982403 -31.147597 -31.147597
1051 16.939310 16.939310 -32.190690 -32.190690
1052 9.653226 9.653226 -39.476774 -39.476774
1671 9.642354 9.642354 -39.487646 -39.487646
1673 9.632935 9.632935 -39.497065 -39.497065
1680 9.612467 9.612467 -39.517533 -39.517533
1925 8.369185 8.369185 -40.760815 -40.760815
2742 8.282431 8.282431 -40.847569 -40.847569
2745 8.272094 8.272094 -40.857906 -40.857906
2749 8.217170 8.217170 -40.912830 -40.912830
3239 7.915290 7.915290 -41.214710 -41.214710
3306 4.080567 4.080567 -45.049433 -45.049433
4111 4.072223 4.072223 -45.057777 -45.057777
4114 4.065125 4.065125 -45.064875 -45.064875
4117 4.061429 4.061429 -45.068571 -45.068571
4673 2.762959 2.762959 -46.367041 -46.367041
4674 1.576721 1.576721 -47.553279 -47.553279
4683 1.005701 1.005701 -48.124299 -48.124299
5471 1.002504 1.002504 -48.127496 -48.127496
5474 1.000091 1.000091 -48.129909 -48.129909
5476 0.996763 0.996763 -48.133237 -48.133237
6020 0.852005 0.852005 -48.277995 -48.277995
6821 0.850584 0.850584 -48.279416 -48.279416
6823 0.848357 0.848357 -48.281643 -48.281643
6825 0.846128 0.846128 -48.283872 -48.283872
7373 0.774565 0.774565 -48.355435 -48.355435
7377 0.718834 0.718834 -48.411166 -48.411166
8172 0.717458 0.717458 -48.412542 -48.412542
8175 0.717154 0.717154 -48.412846 -48.412846
9522 0.716956 0.716956 -48.413044 -48.413044
9526 0.716044 0.716044 -48.413956 -48.413956
10070 0.710523 0.710523 -48.419477 -48.419477
10073 0.709946 0.709946 -48.420054 -48.420054
10074 0.709911 0.709911 -48.420089 -48.420089
10077 0.707269 0.707269 -48.422731 -48.422731
10081 0.705951 0.705951 -48.424049 -48.424049
10876 0.704298 0.704298 -48.425702 -48.425702
11420 0.698282 0.698282 -48.431718 -48.431718
11423 0.696648 0.696648 -48.433352 -48.433352
11427 0.694183 0.694183 -48.435817 -48.435817
11428 0.694034 0.694034 -48.435966 -48.435966
11431 0.693763 0.693763 -48.436237 -48.436237
12226 0.693256 0.693256 -48.436744 -48.436744
12770 0.692631 0.692631 -48.437369 -48.437369
12772 0.692377 0.692377 -48.437623 -48.437623
13576 0.692160 0.692160 -48.437840 -48.437840
14125 0.691876 0.691876 -48.438124 -48.438124
16824 0.691867 0.691867 -48.438133 -48.438133
18170 0.691859 0.691859 -48.438141 -48.438141
18172 0.691858 0.691858 -48.438142 -48.438142
18181 0.691858 0.691858 -48.438142 -48.438142
19524 0.691857 0.691857 -48.438143 -48.438143
19525 0.691857 0.691857 -48.438143 -48.438143
19526 0.691857 0.691857 -48.438143 -48.438143
20877 0.691857 0.691857 -48.438143 -48.438143
20879 0.691857 0.691857 -48.438143 -48.438143
22220 0.691857 0.691857 -48.438143 -48.438143
22223 0.691857 0.691857 -48.438143 -48.438143
22227 0.691857 0.691857 -48.438143 -48.438143
23574 0.691857 0.691857 -48.438143 -48.438143
24922 0.691857 0.691857 -48.438143 -48.438143
24931 0.691857 0.691857 -48.438143 -48.438143
26277 0.691857 0.691857 -48.438143 -48.438143
27622 0.691857 0.691857 -48.438143 -48.438143
30329 0.691857 0.691857 -48.438143 -48.438143
31679 0.691857 0.691857 -48.438143 -48.438143
31681 0.691857 0.691857 -48.438143 -48.438143
33020 0.691857 0.691857 -48.438143 -48.438143
33025 0.691857 0.691857 -48.438143 -48.438143
34370 0.691857 0.691857 -48.438143 -48.438143
34382 0.691857 0.691857 -48.438143 -48.438143
35720 0.691857 0.691857 -48.438143 -48.438143
42473 0.691857 0.691857 -48.438143 -48.438143
135000 0.691857 0.691857 0.691857 -48.438143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.068475 83.068475 380.798475 380.798475
2 83.065934 83.065934 380.795934 380.795934
3 83.062357 83.062357 380.792357 380.792357
6 83.054299 83.054299 380.784299 380.784299
10 83.053684 83.053684 380.783684 380.783684
11 60.014023 60.014023 357.744023 357.744023
12 60.010097 60.010097 357.740097 357.740097
13 59.926810 59.926810 357.656810 357.656810
15 59.901684 59.901684 357.631684 357.631684
17 59.790865 59.790865 357.520865 357.520865
151 28.406141 28.406141 326.136141 326.136141
156 28.400782 28.400782 326.130782 326.130782
158 28.373871 28.373871 326.103871 326.103871
361 23.455139 23.455139 321.185139 321.185139
362 23.434723 23.434723 321.164723 321.164723
363 23.427682 23.427682 321.157682 321.157682
366 23.332999 23.332999 321.062999 321.062999
756 15.966436 15.966436 313.696436 313.696436
758 6.877998 6.877998 304.607998 304.607998
761 5.806949 5.806949 303.536949 303.536949
1501 5.766690 5.766690 303.496690 303.496690
2616 4.481792 4.481792 302.211792 302.211792
3151 4.474170 4.474170 302.204170 302.204170
3156 4.433458 4.433458 302.163458 302.163458
3354 2.171679 2.171679 299.901679 299.901679
3360 1.968372 1.968372 299.698372 299.698372
4142 1.967753 1.967753 299.697753 299.697753
4143 1.965454 1.965454 299.695454 299.695454
4146 1.965064 1.965064 299.695064 299.695064
4704 0.985229 0.985229 298.715229 298.715229
4707 0.814080 0.814080 298.544080 298.544080
5492 0.813754 0.813754 298.543754 298.543754
5493 0.809478 0.809478 298.539478 298.539478
7406 0.789338 0.789338 298.519338 298.519338
7407 0.757456 0.757456 298.487456 298.487456
7417 0.756242 0.756242 298.486242 298.486242
8194 0.753368 0.753368 298.483368 298.483368
8759 0.750112 0.750112 298.480112 298.480112
9541 0.750095 0.750095 298.480095 298.480095
9544 0.749276 0.749276 298.479276 298.479276
9546 0.748589 0.748589 298.478589 298.478589
9548 0.747993 0.747993 298.477993 298.477993
9549 0.746905 0.746905 298.476905 298.476905
10725 0.742058 0.742058 298.472058 298.472058
11252 0.741459 0.741459 298.471459 298.471459
11253 0.741450 0.741450 298.471450 298.471450
11255 0.738763 0.738763 298.468763 298.468763
11454 0.727102 0.727102 298.457102 298.457102
11465 0.722526 0.722526 298.452526 298.452526
12073 0.695282 0.695282 298.425282 298.425282
12602 0.695027 0.695027 298.425027 298.425027
12608 0.694677 0.694677 298.424677 298.424677
14766 0.694043 0.694043 298.424043 298.424043
14768 0.694030 0.694030 298.424030 298.424030
14769 0.693588 0.693588 298.423588 298.423588
14771 0.693482 0.693482 298.423482 298.423482
14773 0.692965 0.692965 298.422965 298.422965
15301 0.692740 0.692740 298.422740 298.422740
15308 0.692707 0.692707 298.422707 298.422707
15507 0.692641 0.692641 298.422641 298.422641
15513 0.692593 0.692593 298.422593 298.422593
16126 0.692435 0.692435 298.422435 298.422435
16293 0.692385 0.692385 298.422385 298.422385
16657 0.692127 0.692127 298.422127 298.422127
16854 0.691964 0.691964 298.421964 298.421964
16856 0.691942 0.691942 298.421942 298.421942
17643 0.691899 0.691899 298.421899 298.421899
18204 0.691893 0.691893 298.421893 298.421893
18209 0.691882 0.691882 298.421882 298.421882
18998 0.691872 0.691872 298.421872 298.421872
19558 0.691870 0.691870 298.421870 298.421870
20173 0.691864 0.691864 298.421864 298.421864
20909 0.691863 0.691863 298.421863 298.421863
20915 0.691863 0.691863 298.421863 298.421863
22260 0.691862 0.691862 298.421862 298.421862
22262 0.691862 0.691862 298.421862 298.421862
23604 0.691861 0.691861 298.421861 298.421861
23606 0.691860 0.691860 298.421860 298.421860
23608 0.691859 0.691859 298.421859 298.421859
23614 0.691859 0.691859 298.421859 298.421859
24221 0.691859 0.691859 298.421859 298.421859
24222 0.691857 0.691857 298.421857 298.421857
25573 0.691857 0.691857 298.421857 298.421857
26916 0.691857 0.691857 298.421857 298.421857
26921 0.691857 0.691857 298.421857 298.421857
28269 0.691857 0.691857 298.421857 298.421857
28274 0.691857 0.691857 298.421857 298.421857
28277 0.691857 0.691857 298.421857 298.421857
29628 0.691857 0.691857 298.421857 298.421857
32323 0.691857 0.691857 298.421857 298.421857
33671 0.691857 0.691857 298.421857 298.421857
33675 0.691857 0.691857 298.421857 298.421857
33678 0.691857 0.691857 298.421857 298.421857
36374 0.691857 0.691857 298.421857 298.421857
36375 0.691857 0.691857 298.421857 298.421857
37728 0.691857 0.691857 298.421857 298.421857
39066 0.691857 0.691857 298.421857 298.421857
39069 0.691857 0.691857 298.421857 298.421857
39071 0.691857 0.691857 298.421857 298.421857
39079 0.691857 0.691857 298.421857 298.421857
40418 0.691857 0.691857 298.421857 298.421857
40424 0.691857 0.691857 298.421857 298.421857
43118 0.691857 0.691857 298.421857 298.421857
43119 0.691857 0.691857 298.421857 298.421857
43120 0.691857 0.691857 298.421857 298.421857
45819 0.691857 0.691857 298.421857 298.421857
47168 0.691857 0.691857 298.421857 298.421857
47173 0.691857 0.691857 298.421857 298.421857
48520 0.691857 0.691857 298.421857 298.421857
83310 0.496861 0.496861 298.226861 298.226861
83971 0.496758 0.496758 298.226758 298.226758
83974 0.494385 0.494385 298.224385 298.224385
84662 0.462540 0.462540 298.192540 298.192540
84668 0.437709 0.437709 298.167709 298.167709
85321 0.436228 0.436228 298.166228 298.166228
85324 0.420701 0.420701 298.150701 298.150701
110321 0.415794 0.415794 298.145794 298.145794
110971 0.415279 0.415279 298.145279 298.145279
110973 0.403939 0.403939 298.133939 298.133939
110979 0.403089 0.403089 298.133089 298.133089
129569 0.140548 0.140548 297.870548 297.870548
130082 0.140240 0.140240 297.870240 297.870240
130083 0.133019 0.133019 297.863019 297.863019
134970 0.128726 0.128726 297.858726 297.858726
135000 21.625159 0.128726 21.625159 297.858726
