"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
98997 0.691857 0.691857 -31.868143 -31.868143
101836 0.691857 0.691857 -31.868143 -31.868143
101839 0.691857 0.691857 -31.868143 -31.868143
101849 0.691857 0.691857 -31.868143 -31.868143
104686 0.691857 0.691857 -31.868143 -31.868143
110388 0.691857 0.691857 -31.868143 -31.868143
285000 28.231830 0.691857 28.231830 -31.868143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.714636 85.714636 53.154636 53.154636
2 85.714471 85.714471 53.154471 53.154471
3 85.711850 85.711850 53.151850 53.151850
121 84.434574 84.434574 51.874574 51.874574
125 84.434487 84.434487 51.874487 51.874487
128 84.433509 84.433509 51.873509 51.873509
129 84.431885 84.431885 51.871885 51.871885
132 84.431867 84.431867 51.871867 51.871867
146 84.431833 84.431833 51.871833 51.871833
161 83.441168 83.441168 50.881168 50.881168
177 83.439336 83.439336 50.879336 50.879336
201 81.365434 81.365434 48.805434 48.805434
205 81.363852 81.363852 48.803852 48.803852
210 81.363579 81.363579 48.803579 48.803579
216 81.359728 81.359728 48.799728 48.799728
1281 80.670575 80.670575 48.110575 48.110575
1282 80.655019 80.655019 48.095019 48.095019
1296 80.651963 80.651963 48.091963 48.091963
1314 80.650732 80.650732 48.090732 48.090732
1481 79.811105 79.811105 47.251105 47.251105
1482 79.810301 79.810301 47.250301 47.250301
1483 79.807448 79.807448 47.247448 47.247448
1488 79.806242 79.806242 47.246242 47.246242
1493 79.806149 79.806149 47.246149 47.246149
1500 79.803549 79.803549 47.243549 47.243549
1513 79.802847 79.802847 47.242847 47.242847
1681 78.896137 78.896137 46.336137 46.336137
1682 78.895633 78.895633 46.335633 46.335633
1683 78.893200 78.893200 46.333200 46.333200
1687 78.892589 78.892589 46.332589 46.332589
1692 78.891171 78.891171 46.331171 46.331171
1697 78.887586 78.887586 46.327586 46.327586
2069 77.573681 77.573681 45.013681 45.013681
2071 76.170047 76.170047 43.610047 43.610047
2074 75.057348 75.057348 42.497348 42.497348
2426 69.562391 69.562391 37.002391 37.002391
2428 68.004928 68.004928 35.444928 35.444928
2435 67.687447 67.687447 35.127447 35.127447
2437 67.229735 67.229735 34.669735 34.669735
2556 67.144246 67.144246 34.584246 34.584246
4132 67.137478 67.137478 34.577478 34.577478
4134 67.135688 67.135688 34.575688 34.575688
4136 67.127638 67.127638 34.567638 34.567638
4146 67.126730 67.126730 34.566730 34.566730
4164 67.122553 67.122553 34.562553 34.562553
4919 60.526070 60.526070 27.966070 27.966070
4925 59.886616 59.886616 27.326616 27.326616
4927 57.976618 57.976618 25.416618 25.416618
4928 57.070725 57.070725 24.510725 24.510725
5395 27.169048 27.169048 -5.390952 -5.390952
6981 27.159367 27.159367 -5.400633 -5.400633
6983 27.158662 27.158662 -5.401338 -5.401338
6986 27.153137 27.153137 -5.406863 -5.406863
6994 27.150705 27.150705 -5.409295 -5.409295
6996 27.148665 27.148665 -5.411335 -5.411335
7014 27.138636 27.138636 -5.421364 -5.421364
10636 19.597991 19.597991 -12.962009 -12.962009
10638 18.758635 18.758635 -13.801365 -13.801365
10639 16.948921 16.948921 -15.611079 -15.611079
10645 16.867726 16.867726 -15.692274 -15.692274
10649 15.989383 15.989383 -16.570617 -16.570617
11602 15.989076 15.989076 -16.570924 -16.570924
11604 15.987467 15.987467 -16.572533 -16.572533
11605 15.954939 15.954939 -16.605061 -16.605061
13486 8.151854 8.151854 -24.408146 -24.408146
13492 7.592918 7.592918 -24.967082 -24.967082
13497 7.395022 7.395022 -25.164978 -25.164978
14452 7.394953 7.394953 -25.165047 -25.165047
14453 7.394674 7.394674 -25.165326 -25.165326
14455 7.388549 7.388549 -25.171451 -25.171451
14487 7.386973 7.386973 -25.173027 -25.173027
16336 4.945673 4.945673 -27.614327 -27.614327
16340 4.428097 4.428097 -28.131903 -28.131903
16342 4.293254 4.293254 -28.266746 -28.266746
16344 4.128632 4.128632 -28.431368 -28.431368
16347 4.004117 4.004117 -28.555883 -28.555883
17301 4.003913 4.003913 -28.556087 -28.556087
17303 4.003776 4.003776 -28.556224 -28.556224
17305 3.996148 3.996148 -28.563852 -28.563852
17337 3.989242 3.989242 -28.570758 -28.570758
19186 2.416077 2.416077 -30.143923 -30.143923
19193 2.407039 2.407039 -30.152961 -30.152961
20151 2.406963 2.406963 -30.153037 -30.153037
20154 2.406626 2.406626 -30.153374 -30.153374
20162 2.404333 2.404333 -30.155667 -30.155667
20176 2.404087 2.404087 -30.155913 -30.155913
20187 2.403000 2.403000 -30.157000 -30.157000
22036 2.059659 2.059659 -30.500341 -30.500341
23004 2.059578 2.059578 -30.500422 -30.500422
23023 2.059558 2.059558 -30.500442 -30.500442
23025 2.059501 2.059501 -30.500499 -30.500499
23028 2.059448 2.059448 -30.500552 -30.500552
23038 2.059323 2.059323 -30.500677 -30.500677
24886 2.054630 2.054630 -30.505370 -30.505370
24888 2.054001 2.054001 -30.505999 -30.505999
24890 2.050932 2.050932 -30.509068 -30.509068
25566 2.027992 2.027992 -30.532008 -30.532008
25569 1.982629 1.982629 -30.577371 -30.577371
25577 1.973393 1.973393 -30.586607 -30.586607
27451 1.972532 1.972532 -30.587468 -30.587468
27824 1.727648 1.727648 -30.832352 -30.832352
27830 1.563028 1.563028 -30.996972 -30.996972
28901 1.560293 1.560293 -30.999707 -30.999707
28903 1.559740 1.559740 -31.000260 -31.000260
28926 1.559134 1.559134 -31.000866 -31.000866
30671 0.884801 0.884801 -31.675199 -31.675199
30676 0.862666 0.862666 -31.697334 -31.697334
30684 0.777559 0.777559 -31.782441 -31.782441
31751 0.777554 0.777554 -31.782446 -31.782446
31753 0.775670 0.775670 -31.784330 -31.784330
33521 0.742611 0.742611 -31.817389 -31.817389
33524 0.742533 0.742533 -31.817467 -31.817467
33532 0.741765 0.741765 -31.818235 -31.818235
33534 0.737827 0.737827 -31.822173 -31.822173
34602 0.737827 0.737827 -31.822173 -31.822173
34603 0.736331 0.736331 -31.823669 -31.823669
36371 0.703513 0.703513 -31.856487 -31.856487
37452 0.703491 0.703491 -31.856509 -31.856509
37453 0.702942 0.702942 -31.857058 -31.857058
39221 0.699556 0.699556 -31.860444 -31.860444
39223 0.697242 0.697242 -31.862758 -31.862758
39228 0.694779 0.694779 -31.865221 -31.865221
40303 0.694524 0.694524 -31.865476 -31.865476
42071 0.693573 0.693573 -31.866427 -31.866427
42073 0.693015 0.693015 -31.866985 -31.866985
42079 0.692790 0.692790 -31.867210 -31.867210
43152 0.692789 0.692789 -31.867211 -31.867211
43153 0.692643 0.692643 -31.867357 -31.867357
44921 0.692012 0.692012 -31.867988 -31.867988
46003 0.692008 0.692008 -31.867992 -31.867992
46006 0.692001 0.692001 -31.867999 -31.867999
46014 0.691992 0.691992 -31.868008 -31.868008
46025 0.691979 0.691979 -31.868021 -31.868021
47771 0.691919 0.691919 -31.868081 -31.868081
47773 0.691916 0.691916 -31.868084 -31.868084
47777 0.691902 0.691902 -31.868098 -31.868098
48853 0.691893 0.691893 -31.868107 -31.868107
50621 0.691885 0.691885 -31.868115 -31.868115
50623 0.691876 0.691876 -31.868124 -31.868124
50628 0.691875 0.691875 -31.868125 -31.868125
50632 0.691874 0.691874 -31.868126 -31.868126
51714 0.691873 0.691873 -31.868127 -31.868127
51739 0.691866 0.691866 -31.868134 -31.868134
53471 0.691865 0.691865 -31.868135 -31.868135
53474 0.691864 0.691864 -31.868136 -31.868136
54589 0.691862 0.691862 -31.868138 -31.868138
56321 0.691861 0.691861 -31.868139 -31.868139
56323 0.691861 0.691861 -31.868139 -31.868139
56328 0.691860 0.691860 -31.868140 -31.868140
56649 0.691860 0.691860 -31.868140 -31.868140
56654 0.691860 0.691860 -31.868140 -31.868140
56657 0.691860 0.691860 -31.868140 -31.868140
59171 0.691859 0.691859 -31.868141 -31.868141
59174 0.691859 0.691859 -31.868141 -31.868141
59181 0.691858 0.691858 -31.868142 -31.868142
59184 0.691858 0.691858 -31.868142 -31.868142
59494 0.691858 0.691858 -31.868142 -31.868142
59496 0.691858 0.691858 -31.868142 -31.868142
59497 0.691858 0.691858 -31.868142 -31.868142
59498 0.691858 0.691858 -31.868142 -31.868142
59506 0.691858 0.691858 -31.868142 -31.868142
62021 0.691857 0.691857 -31.868143 -31.868143
62024 0.691857 0.691857 -31.868143 -31.868143
62033 0.691857 0.691857 -31.868143 -31.868143
62344 0.691857 0.691857 -31.868143 -31.868143
62350 0.691857 0.691857 -31.868143 -31.868143
64873 0.691857 0.691857 -31.868143 -31.868143
64879 0.691857 0.691857 -31.868143 -31.868143
65194 0.691857 0.691857 -31.868143 -31.868143
65196 0.691857 0.691857 -31.868143 -31.868143
65197 0.691857 0.691857 -31.868143 -31.868143
65199 0.691857 0.691857 -31.868143 -31.868143
65200 0.691857 0.691857 -31.868143 -31.868143
67721 0.691857 0.691857 -31.868143 -31.868143
67724 0.691857 0.691857 -31.868143 -31.868143
67725 0.691857 0.691857 -31.868143 -31.868143
67731 0.691857 0.691857 -31.868143 -31.868143
70571 0.691857 0.691857 -31.868143 -31.868143
70573 0.691857 0.691857 -31.868143 -31.868143
70576 0.691857 0.691857 -31.868143 -31.868143
70583 0.691857 0.691857 -31.868143 -31.868143
73421 0.691857 0.691857 -31.868143 -31.868143
73423 0.691857 0.691857 -31.868143 -31.868143
73431 0.691857 0.691857 -31.868143 -31.868143
76271 0.691857 0.691857 -31.868143 -31.868143
76274 0.691857 0.691857 -31.868143 -31.868143
79121 0.691857 0.691857 -31.868143 -31.868143
79125 0.691857 0.691857 -31.868143 -31.868143
79128 0.691857 0.691857 -31.868143 -31.868143
79134 0.691857 0.691857 -31.868143 -31.868143
81971 0.691857 0.691857 -31.868143 -31.868143
81973 0.691857 0.691857 -31.868143 -31.868143
81976 0.691857 0.691857 -31.868143 -31.868143
81984 0.691857 0.691857 -31.868143 -31.868143
84821 0.691857 0.691857 -31.868143 -31.868143
84824 0.691857 0.691857 -31.868143 -31.868143
84830 0.691857 0.691857 -31.868143 -31.868143
87671 0.691857 0.691857 -31.868143 -31.868143
87673 0.691857 0.691857 -31.868143 -31.868143
87674 0.691857 0.691857 -31.868143 -31.868143
90521 0.691857 0.691857 -31.868143 -31.868143
90524 0.691857 0.691857 -31.868143 -31.868143
90530 0.691857 0.691857 -31.868143 -31.868143
93371 0.691857 0.691857 -31.868143 -31.868143
93378 0.691857 0.691857 -31.868143 -31.868143
96221 0.691857 0.691857 -31.868143 -31.868143
96223 0.691857 0.691857 -31.868143 -31.868143
96225 0.691857 0.691857 -31.868143 -31.868143
96231 0.691857 0.691857 -31.868143 -31.868143
96234 0.691857 0.691857 -31.868143 -31.868143
99071 0.691857 0.691857 -31.868143 -31.868143
99073 0.691857 0.691857 -31.868143 -31.868143
99079 0.691857 0.691857 -31.868143 -31.868143
99084 0.691857 0.691857 -31.868143 -31.868143
101921 0.691857 0.691857 -31.868143 -31.868143
101923 0.691857 0.691857 -31.868143 -31.868143
101926 0.691857 0.691857 -31.868143 -31.868143
104771 0.691857 0.691857 -31.868143 -31.868143
107621 0.691857 0.691857 -31.868143 -31.868143
110471 0.691857 0.691857 -31.868143 -31.868143
285000 3.169806 0.691857 3.169806 -31.868143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.568846 84.568846 52.008846 52.008846
14 84.568470 84.568470 52.008470 52.008470
16 84.568181 84.568181 52.008181 52.008181
25 84.566950 84.566950 52.006950 52.006950
81 84.057188 84.057188 51.497188 51.497188
83 84.056941 84.056941 51.496941 51.496941
86 84.055826 84.055826 51.495826 51.495826
100 84.055033 84.055033 51.495033 51.495033
201 83.698183 83.698183 51.138183 51.138183
202 83.694697 83.694697 51.134697 51.134697
203 83.692462 83.692462 51.132462 51.132462
321 81.681515 81.681515 49.121515 49.121515
323 81.679257 81.679257 49.119257 49.119257
337 81.678557 81.678557 49.118557 49.118557
353 81.674185 81.674185 49.114185 49.114185
401 77.360619 77.360619 44.800619 44.800619
403 77.359376 77.359376 44.799376 44.799376
407 77.357617 77.357617 44.797617 44.797617
410 77.355074 77.355074 44.795074 44.795074
414 77.351513 77.351513 44.791513 44.791513
2137 76.200608 76.200608 43.640608 43.640608
2139 75.982048 75.982048 43.422048 43.422048
2141 75.242338 75.242338 42.682338 42.682338
2144 74.260251 74.260251 41.700251 41.700251
2171 72.099616 72.099616 39.539616 39.539616
2177 71.648772 71.648772 39.088772 39.088772
2178 71.600768 71.600768 39.040768 39.040768
2180 71.253883 71.253883 38.693883 38.693883
3251 71.252544 71.252544 38.692544 38.692544
3253 71.251812 71.251812 38.691812 38.691812
3256 71.251574 71.251574 38.691574 38.691574
3257 71.251572 71.251572 38.691572 38.691572
3260 71.245190 71.245190 38.685190 38.685190
3264 71.240327 71.240327 38.680327 38.680327
4999 70.148226 70.148226 37.588226 37.588226
5021 68.565476 68.565476 36.005476 36.005476
5023 68.104166 68.104166 35.544166 35.544166
5024 67.277745 67.277745 34.717745 34.717745
5028 66.212525 66.212525 33.652525 33.652525
5227 56.690667 56.690667 24.130667 24.130667
5235 56.331805 56.331805 23.771805 23.771805
6582 56.294924 56.294924 23.734924 23.734924
7837 51.659686 51.659686 19.099686 19.099686
7871 43.460388 43.460388 10.900388 10.900388
7873 29.752019 29.752019 -2.807981 -2.807981
7874 27.580492 27.580492 -4.979508 -4.979508
7878 26.933961 26.933961 -5.626039 -5.626039
8951 26.931441 26.931441 -5.628559 -5.628559
8953 26.930547 26.930547 -5.629453 -5.629453
8957 26.929190 26.929190 -5.630810 -5.630810
8959 26.928062 26.928062 -5.631938 -5.631938
8962 26.920578 26.920578 -5.639422 -5.639422
8964 26.894930 26.894930 -5.665070 -5.665070
10721 17.648511 17.648511 -14.911489 -14.911489
10725 10.500058 10.500058 -22.059942 -22.059942
10726 10.031944 10.031944 -22.528056 -22.528056
10732 8.669075 8.669075 -23.890925 -23.890925
10734 8.455908 8.455908 -24.104092 -24.104092
11802 8.455004 8.455004 -24.104996 -24.104996
11807 8.454170 8.454170 -24.105830 -24.105830
11810 8.453773 8.453773 -24.106227 -24.106227
11812 8.452664 8.452664 -24.107336 -24.107336
11813 8.446453 8.446453 -24.113547 -24.113547
11838 8.444571 8.444571 -24.115429 -24.115429
13571 7.586818 7.586818 -24.973182 -24.973182
13573 7.482179 7.482179 -25.077821 -25.077821
13579 6.706710 6.706710 -25.853290 -25.853290
14652 6.705687 6.705687 -25.854313 -25.854313
14657 6.705500 6.705500 -25.854500 -25.854500
14660 6.705483 6.705483 -25.854517 -25.854517
14662 6.705402 6.705402 -25.854598 -25.854598
14663 6.694890 6.694890 -25.865110 -25.865110
16421 4.181322 4.181322 -28.378678 -28.378678
16423 3.416742 3.416742 -29.143258 -29.143258
16424 2.768569 2.768569 -29.791431 -29.791431
17091 2.556732 2.556732 -30.003268 -30.003268
19062 2.556478 2.556478 -30.003522 -30.003522
19064 2.555830 2.555830 -30.004170 -30.004170
19072 2.550103 2.550103 -30.009897 -30.009897
19271 2.475451 2.475451 -30.084549 -30.084549
19273 2.351011 2.351011 -30.208989 -30.208989
19276 2.336862 2.336862 -30.223138 -30.223138
19280 2.297925 2.297925 -30.262075 -30.262075
19934 2.109801 2.109801 -30.450199 -30.450199
19936 2.100227 2.100227 -30.459773 -30.459773
19938 2.097556 2.097556 -30.462444 -30.462444
19939 2.095229 2.095229 -30.464771 -30.464771
19940 2.095030 2.095030 -30.464970 -30.464970
19944 2.083150 2.083150 -30.476850 -30.476850
19947 2.077321 2.077321 -30.482679 -30.482679
21912 2.077280 2.077280 -30.482720 -30.482720
21914 2.077140 2.077140 -30.482860 -30.482860
21927 2.076536 2.076536 -30.483464 -30.483464
22121 2.059761 2.059761 -30.500239 -30.500239
22134 2.057184 2.057184 -30.502816 -30.502816
22795 2.056388 2.056388 -30.503612 -30.503612
24762 2.056350 2.056350 -30.503650 -30.503650
24764 2.056259 2.056259 -30.503741 -30.503741
24771 2.056194 2.056194 -30.503806 -30.503806
24777 2.056052 2.056052 -30.503948 -30.503948
24971 2.054798 2.054798 -30.505202 -30.505202
24973 2.054490 2.054490 -30.505510 -30.505510
24974 2.054076 2.054076 -30.505924 -30.505924
24975 2.053745 2.053745 -30.506255 -30.506255
24976 2.051286 2.051286 -30.508714 -30.508714
25362 1.861748 1.861748 -30.698252 -30.698252
25369 1.716606 1.716606 -30.843394 -30.843394
25372 1.216184 1.216184 -31.343816 -31.343816
26971 1.215623 1.215623 -31.344377 -31.344377
26973 1.214976 1.214976 -31.345024 -31.345024
26975 1.211906 1.211906 -31.348094 -31.348094
28212 1.084083 1.084083 -31.475917 -31.475917
28214 0.938196 0.938196 -31.621804 -31.621804
28216 0.841528 0.841528 -31.718472 -31.718472
28218 0.839132 0.839132 -31.720868 -31.720868
28220 0.808252 0.808252 -31.751748 -31.751748
28225 0.791381 0.791381 -31.768619 -31.768619
29821 0.791250 0.791250 -31.768750 -31.768750
29824 0.790850 0.790850 -31.769150 -31.769150
29825 0.790626 0.790626 -31.769374 -31.769374
29836 0.790121 0.790121 -31.769879 -31.769879
31062 0.751321 0.751321 -31.808679 -31.808679
31064 0.737812 0.737812 -31.822188 -31.822188
31065 0.731237 0.731237 -31.828763 -31.828763
31066 0.725086 0.725086 -31.834914 -31.834914
32671 0.725006 0.725006 -31.834994 -31.834994
32674 0.724721 0.724721 -31.835279 -31.835279
32686 0.724142 0.724142 -31.835858 -31.835858
33912 0.704956 0.704956 -31.855044 -31.855044
33914 0.703384 0.703384 -31.856616 -31.856616
33915 0.699798 0.699798 -31.860202 -31.860202
33921 0.699044 0.699044 -31.860956 -31.860956
35521 0.699014 0.699014 -31.860986 -31.860986
35524 0.698967 0.698967 -31.861033 -31.861033
35525 0.698899 0.698899 -31.861101 -31.861101
35530 0.698784 0.698784 -31.861216 -31.861216
35551 0.698750 0.698750 -31.861250 -31.861250
36762 0.694960 0.694960 -31.865040 -31.865040
36764 0.694457 0.694457 -31.865543 -31.865543
36766 0.693968 0.693968 -31.866032 -31.866032
36773 0.693903 0.693903 -31.866097 -31.866097
36775 0.693618 0.693618 -31.866382 -31.866382
38374 0.693589 0.693589 -31.866411 -31.866411
38375 0.693517 0.693517 -31.866483 -31.866483
38391 0.693434 0.693434 -31.866566 -31.866566
39612 0.692685 0.692685 -31.867315 -31.867315
39615 0.692618 0.692618 -31.867382 -31.867382
39617 0.692456 0.692456 -31.867544 -31.867544
41224 0.692423 0.692423 -31.867577 -31.867577
41225 0.692373 0.692373 -31.867627 -31.867627
42462 0.692195 0.692195 -31.867805 -31.867805
42464 0.691990 0.691990 -31.868010 -31.868010
42475 0.691975 0.691975 -31.868025 -31.868025
44071 0.691975 0.691975 -31.868025 -31.868025
44074 0.691960 0.691960 -31.868040 -31.868040
45312 0.691915 0.691915 -31.868085 -31.868085
45314 0.691906 0.691906 -31.868094 -31.868094
45315 0.691905 0.691905 -31.868095 -31.868095
45321 0.691904 0.691904 -31.868096 -31.868096
45325 0.691899 0.691899 -31.868101 -31.868101
46936 0.691889 0.691889 -31.868111 -31.868111
48162 0.691886 0.691886 -31.868114 -31.868114
48164 0.691880 0.691880 -31.868120 -31.868120
48165 0.691880 0.691880 -31.868120 -31.868120
48174 0.691879 0.691879 -31.868121 -31.868121
49786 0.691877 0.691877 -31.868123 -31.868123
51012 0.691872 0.691872 -31.868128 -31.868128
51015 0.691871 0.691871 -31.868129 -31.868129
51021 0.691871 0.691871 -31.868129 -31.868129
51024 0.691870 0.691870 -31.868130 -31.868130
52636 0.691868 0.691868 -31.868132 -31.868132
53862 0.691866 0.691866 -31.868134 -31.868134
53865 0.691866 0.691866 -31.868134 -31.868134
53867 0.691866 0.691866 -31.868134 -31.868134
53871 0.691866 0.691866 -31.868134 -31.868134
53874 0.691865 0.691865 -31.868135 -31.868135
53875 0.691865 0.691865 -31.868135 -31.868135
55486 0.691865 0.691865 -31.868135 -31.868135
56712 0.691861 0.691861 -31.868139 -31.868139
56714 0.691860 0.691860 -31.868140 -31.868140
56715 0.691859 0.691859 -31.868141 -31.868141
59562 0.691858 0.691858 -31.868142 -31.868142
59564 0.691858 0.691858 -31.868142 -31.868142
59566 0.691857 0.691857 -31.868143 -31.868143
59569 0.691857 0.691857 -31.868143 -31.868143
62412 0.691857 0.691857 -31.868143 -31.868143
62414 0.691857 0.691857 -31.868143 -31.868143
62419 0.691857 0.691857 -31.868143 -31.868143
62424 0.691857 0.691857 -31.868143 -31.868143
65262 0.691857 0.691857 -31.868143 -31.868143
65268 0.691857 0.691857 -31.868143 -31.868143
65269 0.691857 0.691857 -31.868143 -31.868143
68112 0.691857 0.691857 -31.868143 -31.868143
68114 0.691857 0.691857 -31.868143 -31.868143
68118 0.691857 0.691857 -31.868143 -31.868143
68120 0.691857 0.691857 -31.868143 -31.868143
70962 0.691857 0.691857 -31.868143 -31.868143
73812 0.691857 0.691857 -31.868143 -31.868143
73814 0.691857 0.691857 -31.868143 -31.868143
73816 0.691857 0.691857 -31.868143 -31.868143
76662 0.691857 0.691857 -31.868143 -31.868143
76664 0.691857 0.691857 -31.868143 -31.868143
76665 0.691857 0.691857 -31.868143 -31.868143
76666 0.691857 0.691857 -31.868143 -31.868143
79512 0.691857 0.691857 -31.868143 -31.868143
79514 0.691857 0.691857 -31.868143 -31.868143
79519 0.691857 0.691857 -31.868143 -31.868143
82362 0.691857 0.691857 -31.868143 -31.868143
82364 0.691857 0.691857 -31.868143 -31.868143
82373 0.691857 0.691857 -31.868143 -31.868143
85212 0.691857 0.691857 -31.868143 -31.868143
85214 0.691857 0.691857 -31.868143 -31.868143
85215 0.691857 0.691857 -31.868143 -31.868143
85216 0.691857 0.691857 -31.868143 -31.868143
88062 0.691857 0.691857 -31.868143 -31.868143
88065 0.691857 0.691857 -31.868143 -31.868143
88066 0.691857 0.691857 -31.868143 -31.868143
88071 0.691857 0.691857 -31.868143 -31.868143
90912 0.691857 0.691857 -31.868143 -31.868143
90914 0.691857 0.691857 -31.868143 -31.868143
90919 0.691857 0.691857 -31.868143 -31.868143
93762 0.691857 0.691857 -31.868143 -31.868143
93764 0.691857 0.691857 -31.868143 -31.868143
93766 0.691857 0.691857 -31.868143 -31.868143
93769 0.691857 0.691857 -31.868143 -31.868143
96612 0.691857 0.691857 -31.868143 -31.868143
96614 0.691857 0.691857 -31.868143 -31.868143
96616 0.691857 0.691857 -31.868143 -31.868143
96620 0.691857 0.691857 -31.868143 -31.868143
99462 0.691857 0.691857 -31.868143 -31.868143
99467 0.691857 0.691857 -31.868143 -31.868143
102312 0.691857 0.691857 -31.868143 -31.868143
102314 0.691857 0.691857 -31.868143 -31.868143
105162 0.691857 0.691857 -31.868143 -31.868143
108012 0.691857 0.691857 -31.868143 -31.868143
110862 0.691857 0.691857 -31.868143 -31.868143
285000 2.043661 0.691857 2.043661 -31.868143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.433813 85.433813 600.833813 600.833813
2 85.432401 85.432401 600.832401 600.832401
7 85.432039 85.432039 600.832039 600.832039
9 85.431934 85.431934 600.831934 600.831934
13 85.430918 85.430918 600.830918 600.830918
15 85.430622 85.430622 600.830622 600.830622
201 84.980445 84.980445 600.380445 600.380445
203 84.980171 84.980171 600.380171 600.380171
205 84.979911 84.979911 600.379911 600.379911
212 84.977861 84.977861 600.377861 600.377861
241 80.861210 80.861210 596.261210 596.261210
242 80.860823 80.860823 596.260823 596.260823
244 80.860302 80.860302 596.260302 596.260302
245 80.852870 80.852870 596.252870 596.252870
249 80.851531 80.851531 596.251531 596.251531
1201 78.956928 78.956928 594.356928 594.356928
1202 78.954721 78.954721 594.354721 594.354721
1204 78.953634 78.953634 594.353634 594.353634
1206 78.949417 78.949417 594.349417 594.349417
1213 78.948261 78.948261 594.348261 594.348261
2103 75.812841 75.812841 591.212841 591.212841
2105 71.327478 71.327478 586.727478 586.727478
2106 71.033069 71.033069 586.433069 586.433069
2108 69.995458 69.995458 585.395458 585.395458
3092 69.995427 69.995427 585.395427 585.395427
3093 69.988413 69.988413 585.388413 585.388413
3095 69.987397 69.987397 585.387397 585.387397
3099 69.984281 69.984281 585.384281 585.384281
4953 66.634718 66.634718 582.034718 582.034718
4955 66.170155 66.170155 581.570155 581.570155
4957 64.867295 64.867295 580.267295 580.267295
4959 63.564261 63.564261 578.964261 578.964261
4960 60.928433 60.928433 576.328433 576.328433
5941 60.917044 60.917044 576.317044 576.317044
5943 60.909562 60.909562 576.309562 576.309562
5949 60.905391 60.905391 576.305391 576.305391
7820 54.038686 54.038686 569.438686 569.438686
7822 48.146878 48.146878 563.546878 563.546878
7823 42.284026 42.284026 557.684026 557.684026
7827 40.022890 40.022890 555.422890 555.422890
7829 35.700047 35.700047 551.100047 551.100047
7846 31.774857 31.774857 547.174857 547.174857
8871 31.767821 31.767821 547.167821 547.167821
8873 31.759388 31.759388 547.159388 547.159388
8875 31.729948 31.729948 547.129948 547.129948
8881 31.724398 31.724398 547.124398 547.124398
8891 31.713377 31.713377 547.113377 547.113377
10672 27.532083 27.532083 542.932083 542.932083
10730 26.594627 26.594627 541.994627 541.994627
11802 26.568110 26.568110 541.968110 541.968110
13524 7.995044 7.995044 523.395044 523.395044
14532 7.994490 7.994490 523.394490 523.394490
14534 7.990096 7.990096 523.390096 523.390096
14542 7.983443 7.983443 523.383443 523.383443
14563 7.981535 7.981535 523.381535 523.381535
16372 6.714445 6.714445 522.114445 522.114445
16376 4.321693 4.321693 519.721693 519.721693
16952 3.809303 3.809303 519.209303 519.209303
16955 3.091034 3.091034 518.491034 518.491034
18741 3.091017 3.091017 518.491017 518.491017
18743 3.090146 3.090146 518.490146 518.490146
18745 3.090020 3.090020 518.490020 518.490020
18747 3.086836 3.086836 518.486836 518.486836
18758 3.085867 3.085867 518.485867 518.485867
18759 3.082577 3.082577 518.482577 518.482577
19607 2.995715 2.995715 518.395715 518.395715
19798 2.192508 2.192508 517.592508 517.592508
19807 2.178277 2.178277 517.578277 517.578277
19810 2.047990 2.047990 517.447990 517.447990
21592 2.047954 2.047954 517.447954 517.447954
21596 2.047912 2.047912 517.447912 517.447912
21597 2.047520 2.047520 517.447520 517.447520
21609 2.046863 2.046863 517.446863 517.446863
22648 2.019492 2.019492 517.419492 517.419492
22651 2.015082 2.015082 517.415082 517.415082
22652 2.007987 2.007987 517.407987 517.407987
22653 1.993650 1.993650 517.393650 517.393650
24442 1.993627 1.993627 517.393627 517.393627
24444 1.993617 1.993617 517.393617 517.393617
24446 1.993553 1.993553 517.393553 517.393553
24447 1.993340 1.993340 517.393340 517.393340
24459 1.992811 1.992811 517.392811 517.392811
25158 1.985669 1.985669 517.385669 517.385669
25162 1.885551 1.885551 517.285551 517.285551
25367 1.761911 1.761911 517.161911 517.161911
25466 1.571036 1.571036 516.971036 516.971036
27212 1.569724 1.569724 516.969724 516.969724
27216 1.569268 1.569268 516.969268 516.969268
27224 1.567892 1.567892 516.967892 516.967892
27233 1.567389 1.567389 516.967389 516.967389
28008 1.440465 1.440465 516.840465 516.840465
28010 1.271067 1.271067 516.671067 516.671067
28012 1.121911 1.121911 516.521911 516.521911
28314 1.074718 1.074718 516.474718 516.474718
28317 1.022152 1.022152 516.422152 516.422152
28325 1.012157 1.012157 516.412157 516.412157
28327 1.007431 1.007431 516.407431 516.407431
30062 1.005121 1.005121 516.405121 516.405121
30089 1.004747 1.004747 516.404747 516.404747
30858 0.973066 0.973066 516.373066 516.373066
30860 0.958364 0.958364 516.358364 516.358364
30862 0.925844 0.925844 516.325844 516.325844
30867 0.870287 0.870287 516.270287 516.270287
31164 0.794759 0.794759 516.194759 516.194759
31170 0.760829 0.760829 516.160829 516.160829
